,id,index_x,available_x,max_nights_x,min_nights_x,available_for_checkin_x,available_for_checkout_x,bookable_x,index_y,available_y,max_nights_y,min_nights_y,available_for_checkin_y,available_for_checkout_y,bookable_y
3614,5.4764783844424115e+17,39.078947368421055,0.575187969924812,1125.0,2.0,0.4323308270676692,0.575187969924812,0.575187969924812,20.07894736842105,0.34774436090225563,1125.0,2.0,0.22180451127819548,0.2819548872180451,0.3101503759398496
3615,5.4767653806750816e+17,39.078947368421055,1.0,365.0,2.6785714285714284,0.42857142857142855,0.42857142857142855,1.0,20.07894736842105,0.7744360902255639,326.19736842105266,3.2462406015037595,0.7744360902255639,0.7443609022556391,0.7744360902255639
3616,5.4783818263675846e+17,39.078947368421055,1.0,1125.0,2.5357142857142856,1.0,1.0,1.0,20.07894736842105,0.7988721804511278,1125.0,2.5357142857142856,0.7518796992481203,0.768796992481203,0.793233082706767
3617,5.484092143019993e+17,39.078947368421055,0.17857142857142858,6.607142857142857,6.142857142857143,0.0,0.07142857142857142,0.03571428571428571,20.07894736842105,0.2951127819548872,6.928571428571429,4.678571428571429,0.03571428571428571,0.18609022556390978,0.18233082706766918
3618,5.484370370872776e+17,39.078947368421055,0.27631578947368424,365.0,1.0,0.27631578947368424,0.2706766917293233,0.27631578947368424,20.07894736842105,0.2236842105263158,365.0,1.0,0.2236842105263158,0.21804511278195488,0.2236842105263158
3619,5.4845377603468256e+17,39.078947368421055,0.0,6.607142857142857,6.142857142857143,0.0,0.0,0.0,20.07894736842105,0.0,6.928571428571429,4.678571428571429,0.0,0.0,0.0
3620,5.4851787042073914e+17,39.078947368421055,0.14285714285714285,6.607142857142857,6.142857142857143,0.0,0.13157894736842105,0.10526315789473684,20.07894736842105,0.24812030075187969,6.928571428571429,4.678571428571429,0.10526315789473684,0.21052631578947367,0.21052631578947367
3621,5.485320439977944e+17,39.078947368421055,0.0,1125.0,5.0,0.0,0.0,0.0,20.07894736842105,0.0,1125.0,5.0,0.0,0.0,0.0
3622,5.4868266111612115e+17,39.078947368421055,0.7819548872180451,805.0,1.0,0.7819548872180451,0.7819548872180451,0.7819548872180451,20.07894736842105,0.5413533834586466,805.0,1.0,0.5413533834586466,0.5131578947368421,0.5413533834586466
3623,5.491248684343825e+17,39.078947368421055,0.9266917293233082,365.0,2.0,0.8778195488721805,0.9266917293233082,0.9266917293233082,20.07894736842105,0.8533834586466166,365.0,2.0,0.8289473684210527,0.8289473684210527,0.8533834586466166
3624,5.4912940833605414e+17,39.078947368421055,0.8308270676691729,14.0,2.0,0.7462406015037594,0.8289473684210527,0.8289473684210527,20.07894736842105,0.6390977443609023,14.0,2.0,0.5620300751879699,0.6071428571428571,0.6353383458646616
3625,5.491417562595202e+17,39.078947368421055,0.17857142857142858,57.857142857142854,5.928571428571429,0.07142857142857142,0.21428571428571427,0.17857142857142858,20.07894736842105,0.556390977443609,37.5,2.6785714285714284,0.3890977443609023,0.5639097744360902,0.5545112781954887
3626,5.49264130671272e+17,39.078947368421055,1.0,6.607142857142857,6.142857142857143,0.5,0.5,1.0,20.07894736842105,0.8026315789473685,6.928571428571429,4.678571428571429,0.6597744360902256,0.6672932330827067,0.8026315789473685
3627,5.4980326657004883e+17,39.078947368421055,0.4605263157894737,6.607142857142857,6.142857142857143,0.212406015037594,0.31954887218045114,0.43609022556390975,20.07894736842105,0.8026315789473685,6.928571428571429,4.678571428571429,0.6597744360902256,0.6672932330827067,0.8026315789473685
3628,5.49803610006661e+17,39.078947368421055,0.21428571428571427,6.607142857142857,6.142857142857143,0.03571428571428571,0.17857142857142858,0.21428571428571427,20.07894736842105,0.43609022556390975,6.928571428571429,4.678571428571429,0.12406015037593984,0.32142857142857145,0.424812030075188
3629,5.49804796236486e+17,39.078947368421055,0.19548872180451127,6.607142857142857,6.142857142857143,0.12969924812030076,0.022556390977443608,0.19548872180451127,20.07894736842105,0.0,6.928571428571429,4.678571428571429,0.0,0.0,0.0
3630,5.498050525639922e+17,39.078947368421055,0.03571428571428571,6.607142857142857,6.142857142857143,0.0,0.02631578947368421,0.013157894736842105,20.07894736842105,0.14285714285714285,6.928571428571429,4.678571428571429,0.013157894736842105,0.07330827067669173,0.06954887218045112
3631,5.498051842031869e+17,39.078947368421055,0.6071428571428571,6.607142857142857,6.142857142857143,0.2857142857142857,0.39285714285714285,0.6071428571428571,20.07894736842105,0.8026315789473685,6.928571428571429,4.678571428571429,0.6597744360902256,0.6672932330827067,0.8026315789473685
3632,5.4980561143818054e+17,39.078947368421055,0.07142857142857142,6.607142857142857,6.142857142857143,0.0,0.0,0.0,20.07894736842105,0.212406015037594,6.928571428571429,4.678571428571429,0.05075187969924812,0.12969924812030076,0.12969924812030076
3633,5.4980582000724224e+17,39.078947368421055,0.21428571428571427,6.607142857142857,6.142857142857143,0.03571428571428571,0.17857142857142858,0.21428571428571427,20.07894736842105,0.6109022556390977,6.928571428571429,4.678571428571429,0.3609022556390977,0.5056390977443609,0.6109022556390977
3634,5.498067209012284e+17,39.078947368421055,0.21428571428571427,6.607142857142857,6.142857142857143,0.03571428571428571,0.17857142857142858,0.21428571428571427,20.07894736842105,0.6597744360902256,6.928571428571429,4.678571428571429,0.40977443609022557,0.5601503759398496,0.6597744360902256
3635,5.4980710583002336e+17,39.078947368421055,0.0,6.607142857142857,6.142857142857143,0.0,0.0,0.0,20.07894736842105,0.0,6.928571428571429,4.678571428571429,0.0,0.0,0.0
3636,5.4980884443467834e+17,39.078947368421055,0.7142857142857143,6.607142857142857,6.142857142857143,0.21428571428571427,0.39285714285714285,0.5357142857142857,20.07894736842105,0.7838345864661654,6.928571428571429,4.678571428571429,0.6409774436090225,0.6484962406015038,0.7838345864661654
3637,5.498374178719892e+17,39.078947368421055,0.0,6.607142857142857,6.142857142857143,0.0,0.0,0.0,20.07894736842105,0.2349624060150376,6.928571428571429,4.678571428571429,0.08270676691729323,0.212406015037594,0.212406015037594
3638,5.498437547243227e+17,39.078947368421055,0.25,6.607142857142857,6.142857142857143,0.10714285714285714,0.14285714285714285,0.25,20.07894736842105,0.21428571428571427,6.928571428571429,4.678571428571429,0.10714285714285714,0.07142857142857142,0.21428571428571427
3639,5.4984378254399654e+17,39.078947368421055,0.07706766917293233,6.607142857142857,6.142857142857143,0.0,0.007518796992481203,0.005639097744360902,20.07894736842105,0.2650375939849624,6.928571428571429,4.678571428571429,0.12593984962406016,0.2236842105263158,0.2236842105263158
3640,5.4984381254370016e+17,39.078947368421055,0.17857142857142858,6.607142857142857,6.142857142857143,0.0,0.14285714285714285,0.10714285714285714,20.07894736842105,0.599624060150376,6.928571428571429,4.678571428571429,0.3966165413533835,0.5394736842105263,0.5394736842105263
3641,5.4984428359649504e+17,39.078947368421055,0.21428571428571427,6.607142857142857,6.142857142857143,0.03571428571428571,0.17857142857142858,0.21428571428571427,20.07894736842105,0.4398496240601504,6.928571428571429,4.678571428571429,0.12781954887218044,0.32142857142857145,0.42857142857142855
3642,5.49845765633383e+17,39.078947368421055,0.0,6.607142857142857,6.142857142857143,0.0,0.0,0.0,20.07894736842105,0.21428571428571427,6.928571428571429,4.678571428571429,0.12969924812030076,0.20864661654135339,0.20864661654135339
3643,5.498461082645194e+17,39.078947368421055,0.17857142857142858,6.607142857142857,6.142857142857143,0.0,0.0,0.0,20.07894736842105,0.32706766917293234,6.928571428571429,4.678571428571429,0.05639097744360902,0.10714285714285714,0.10714285714285714
3644,5.4984614005828256e+17,39.078947368421055,0.0,6.607142857142857,6.142857142857143,0.0,0.0,0.0,20.07894736842105,0.0,6.928571428571429,4.678571428571429,0.0,0.0,0.0
3645,5.4987411832802816e+17,39.078947368421055,0.0,6.607142857142857,6.142857142857143,0.0,0.0,0.0,20.07894736842105,0.21052631578947367,6.928571428571429,4.678571428571429,0.10902255639097744,0.19924812030075187,0.19924812030075187
3646,5.4987425978661037e+17,39.078947368421055,0.35714285714285715,6.607142857142857,6.142857142857143,0.17857142857142858,0.2857142857142857,0.35714285714285715,20.07894736842105,0.7368421052631579,6.928571428571429,4.678571428571429,0.543233082706767,0.5902255639097744,0.7255639097744361
3647,5.498780809358916e+17,39.078947368421055,0.23308270676691728,6.607142857142857,6.142857142857143,0.011278195488721804,0.15413533834586465,0.13345864661654136,20.07894736842105,0.5883458646616542,6.928571428571429,4.678571428571429,0.44548872180451127,0.5958646616541353,0.5883458646616542
3648,5.4987883616001594e+17,39.078947368421055,0.35714285714285715,6.607142857142857,6.142857142857143,0.17857142857142858,0.2857142857142857,0.35714285714285715,20.07894736842105,0.5244360902255639,6.928571428571429,4.678571428571429,0.325187969924812,0.37030075187969924,0.5131578947368421
3649,5.4987936725091526e+17,39.166666666666664,0.0,6.607142857142857,6.142857142857143,0.0,0.0,0.0,20.166666666666668,0.0,6.928571428571429,4.678571428571429,0.0,0.0,0.0
3650,5.4988220260060397e+17,39.078947368421055,0.4981203007518797,6.607142857142857,6.142857142857143,0.2424812030075188,0.21052631578947367,0.4981203007518797,20.07894736842105,0.39473684210526316,6.928571428571429,4.678571428571429,0.14097744360902256,0.15225563909774437,0.287593984962406
3651,5.4988333983046317e+17,39.078947368421055,0.21804511278195488,6.607142857142857,6.142857142857143,0.10526315789473684,0.07706766917293233,0.18233082706766918,20.07894736842105,0.4849624060150376,6.928571428571429,4.678571428571429,0.2556390977443609,0.44548872180451127,0.43796992481203006
3652,5.498835509426331e+17,39.078947368421055,0.212406015037594,6.607142857142857,6.142857142857143,0.045112781954887216,0.18796992481203006,0.212406015037594,20.07894736842105,0.5206766917293233,6.928571428571429,4.678571428571429,0.37030075187969924,0.5131578947368421,0.5131578947368421
3653,5.499051621415971e+17,39.078947368421055,0.5075187969924813,6.607142857142857,6.142857142857143,0.17669172932330826,0.24812030075187969,0.5075187969924813,20.07894736842105,0.14285714285714285,6.928571428571429,4.678571428571429,0.03571428571428571,0.03571428571428571,0.14285714285714285
3654,5.499066702239261e+17,39.078947368421055,0.21428571428571427,6.607142857142857,6.142857142857143,0.03571428571428571,0.17481203007518797,0.212406015037594,20.07894736842105,0.6203007518796992,6.928571428571429,4.678571428571429,0.36654135338345867,0.5018796992481203,0.6090225563909775
3655,5.499072910792232e+17,39.078947368421055,0.2857142857142857,6.607142857142857,6.142857142857143,0.10714285714285714,0.10714285714285714,0.25,20.07894736842105,0.10714285714285714,6.928571428571429,4.678571428571429,0.015037593984962405,0.06015037593984962,0.06015037593984962
3656,5.499076974218298e+17,39.078947368421055,0.4642857142857143,6.607142857142857,6.142857142857143,0.17857142857142858,0.21428571428571427,0.4642857142857143,20.07894736842105,0.36654135338345867,6.928571428571429,4.678571428571429,0.15601503759398497,0.18421052631578946,0.31954887218045114
3657,5.499086575435229e+17,39.078947368421055,0.768796992481203,6.607142857142857,6.142857142857143,0.2932330827067669,0.32894736842105265,0.6842105263157895,20.07894736842105,0.4473684210526316,6.928571428571429,4.678571428571429,0.2387218045112782,0.2932330827067669,0.43609022556390975
3658,5.499089741330031e+17,39.078947368421055,0.0,6.607142857142857,6.142857142857143,0.0,0.0,0.0,20.07894736842105,0.0,6.928571428571429,4.678571428571429,0.0,0.0,0.0
3659,5.49909174337261e+17,39.078947368421055,0.0,6.607142857142857,6.142857142857143,0.0,0.0,0.0,20.07894736842105,0.0,6.928571428571429,4.678571428571429,0.0,0.0,0.0
3660,5.4990946620955296e+17,39.078947368421055,0.0,6.607142857142857,6.142857142857143,0.0,0.0,0.0,20.07894736842105,0.0,6.928571428571429,4.678571428571429,0.0,0.0,0.0
3661,5.499096492282628e+17,39.078947368421055,0.5939849624060151,6.607142857142857,6.142857142857143,0.2800751879699248,0.38721804511278196,0.5939849624060151,20.07894736842105,0.7180451127819549,6.928571428571429,4.678571428571429,0.575187969924812,0.575187969924812,0.7180451127819549
3662,5.4992443123460806e+17,44.02173913043478,0.9285714285714286,1125.0,1.4285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,25.02173913043478,0.6335403726708074,1125.0,1.4285714285714286,0.6335403726708074,0.5978260869565217,0.6335403726708074
3663,5.499559995783276e+17,39.078947368421055,0.22180451127819548,6.607142857142857,6.142857142857143,0.03383458646616541,0.17669172932330826,0.18609022556390978,20.07894736842105,0.35526315789473684,6.928571428571429,4.678571428571429,0.08270676691729323,0.2593984962406015,0.2593984962406015
3664,5.4996271673055034e+17,39.078947368421055,0.34398496240601506,1125.0,2.742481203007519,0.18421052631578946,0.37969924812030076,0.34398496240601506,20.07894736842105,0.41541353383458646,1125.0,2.1766917293233083,0.2706766917293233,0.37593984962406013,0.4116541353383459
3665,5.5006038317979603e+17,39.078947368421055,0.7142857142857143,64.06015037593986,2.107142857142857,0.5733082706766918,0.6616541353383458,0.6353383458646616,20.07894736842105,0.5319548872180451,85.9812030075188,2.107142857142857,0.462406015037594,0.5281954887218046,0.5244360902255639
3666,5.5013813869335936e+17,39.078947368421055,0.8928571428571429,1125.0,2.0,0.8571428571428571,0.8928571428571429,0.8928571428571429,20.07894736842105,0.8533834586466166,1125.0,2.0,0.8533834586466166,0.8289473684210527,0.8533834586466166
3667,5.504782761088827e+17,39.078947368421055,0.21428571428571427,365.0,3.7142857142857144,0.10714285714285714,0.21428571428571427,0.21428571428571427,20.07894736842105,0.424812030075188,365.0,3.2857142857142856,0.3233082706766917,0.3815789473684211,0.40789473684210525
3668,5.504939965916168e+17,39.078947368421055,0.10714285714285714,365.0,1.0,0.0,0.0,0.0,20.07894736842105,0.25375939849624063,331.73308270676694,1.0921052631578947,0.06578947368421052,0.07330827067669173,0.08270676691729323
3669,5.504977777914793e+17,39.078947368421055,0.41353383458646614,555.0,2.0,0.3383458646616541,0.38721804511278196,0.40977443609022557,20.07894736842105,0.2161654135338346,1070.7142857142858,2.0,0.09586466165413533,0.10526315789473684,0.13345864661654136
3670,5.506377594160807e+17,39.078947368421055,0.7857142857142857,1125.0,2.25,0.6785714285714286,0.7857142857142857,0.7857142857142857,20.07894736842105,0.7763157894736842,1125.0,2.0,0.7048872180451128,0.7518796992481203,0.7763157894736842
3671,5.512342636121087e+17,39.078947368421055,0.9887218045112782,57.16729323308271,2.0545112781954886,0.8759398496240601,0.881578947368421,0.9172932330827067,20.07894736842105,0.8233082706766918,74.37593984962406,2.0545112781954886,0.8007518796992481,0.7612781954887218,0.806390977443609
3672,5.514680366780102e+17,39.078947368421055,0.39285714285714285,1125.0,1.0,0.39285714285714285,0.35714285714285715,0.39285714285714285,20.07894736842105,0.19736842105263158,1125.0,1.0,0.19736842105263158,0.17857142857142858,0.19736842105263158
3673,5.515048523278396e+17,39.078947368421055,1.0,27.0,3.0,1.0,1.0,1.0,20.07894736842105,0.8533834586466166,27.0,3.0,0.8533834586466166,0.8289473684210527,0.8533834586466166
3674,5.5162043456494874e+17,39.078947368421055,0.10714285714285714,7.0,4.0,0.0,0.0,0.0,20.07894736842105,0.03571428571428571,7.0,4.0,0.0,0.0,0.0
3675,5.521327366911942e+17,39.078947368421055,0.13721804511278196,365.0,3.0,0.06766917293233082,0.13533834586466165,0.13533834586466165,20.07894736842105,0.2631578947368421,365.0,3.0,0.12781954887218044,0.20676691729323307,0.22932330827067668
3676,5.521396636550185e+17,39.078947368421055,0.0,1125.0,1.0,0.0,0.03571428571428571,0.0,20.07894736842105,0.21052631578947367,1125.0,1.0,0.21052631578947367,0.21052631578947367,0.21052631578947367
3677,5.5216482752089926e+17,39.078947368421055,0.7556390977443609,365.0,2.2481203007518795,0.6616541353383458,0.7706766917293233,0.7556390977443609,20.07894736842105,0.7293233082706767,365.0,1.8759398496240602,0.650375939849624,0.7030075187969925,0.7293233082706767
3678,5.5234751818390246e+17,39.078947368421055,0.0,45.0,6.712406015037594,0.0,0.0,0.0,20.07894736842105,0.31203007518796994,45.0,3.5902255639097747,0.25,0.3176691729323308,0.3082706766917293
3679,5.526955485107301e+17,39.078947368421055,1.0,7.0,7.0,1.0,1.0,1.0,20.07894736842105,0.8533834586466166,7.0,7.0,0.8533834586466166,0.8289473684210527,0.8533834586466166
3680,5.530214079807344e+17,39.078947368421055,1.0,30.0,3.0,1.0,1.0,1.0,20.07894736842105,0.8533834586466166,30.0,3.0,0.8533834586466166,0.8289473684210527,0.8533834586466166
3681,5.5345965902365856e+17,39.078947368421055,0.9868421052631579,365.0,6.947368421052632,0.35526315789473684,0.9868421052631579,0.9868421052631579,20.07894736842105,0.6560150375939849,365.0,4.774436090225564,0.5319548872180451,0.6203007518796992,0.6484962406015038
3682,5.5348880450757856e+17,39.078947368421055,0.14285714285714285,365.0,3.4642857142857144,0.07142857142857142,0.14285714285714285,0.14285714285714285,20.07894736842105,0.08646616541353383,365.0,2.9285714285714284,0.05075187969924812,0.08082706766917293,0.08082706766917293
3683,5.535068077888961e+17,39.078947368421055,0.75,1125.0,1.2857142857142858,0.75,0.75,0.75,20.07894736842105,0.518796992481203,1125.0,1.2857142857142858,0.518796992481203,0.4830827067669173,0.518796992481203
3684,5.5354196721476077e+17,39.078947368421055,0.4680451127819549,1125.0,1.2857142857142858,0.44360902255639095,0.4680451127819549,0.4680451127819549,20.07894736842105,0.287593984962406,1125.0,1.2857142857142858,0.2800751879699248,0.29699248120300753,0.2857142857142857
3685,5.536629491372866e+17,39.078947368421055,0.25,1125.0,9.25,0.0,0.0,0.0,20.07894736842105,0.10714285714285714,1125.0,26.214285714285715,0.0,0.0,0.0
3686,5.54232816931414e+17,39.078947368421055,0.9586466165413534,1125.0,1.8421052631578947,0.9379699248120301,0.9586466165413534,0.9586466165413534,20.07894736842105,0.7800751879699248,1125.0,1.8421052631578947,0.7293233082706767,0.7556390977443609,0.7800751879699248
