,id,day_of_week_x,index_x,cleaning_fee_x,service_fee_x,total_price_x,day_of_week_y,index_y,cleaning_fee_y,service_fee_y,total_price_y,cleaning_fee_delta,service_fee_delta,total_price_delta,cleaning_fee_delta_pct,service_fee_delta_pct,total_price_delta_pct,display_price_delta_pct,zipcode,City,Metro,CountyName,State
17,269204.0,2,0.0,150.0,49.63076923076923,201.34615384615384,3,0.0,150.0,52.294117647058826,221.01069518716577,0.0,2.663348416289594,19.664541341011926,0.0,5.366325079318773,9.766534381400383,4.400209302081611,33139,Miami Beach,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,FL
18,269204.0,2,0.0,150.0,49.63076923076923,201.34615384615384,4,0.0,150.0,59.189473684210526,267.9684210526316,0.0,9.558704453441294,66.62226720647774,0.0,19.25963389565047,33.088423063389136,13.828789167738666,33139,Miami Beach,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,FL
19,269204.0,2,0.0,150.0,49.63076923076923,201.34615384615384,5,0.0,150.0,59.28125,268.625,0.0,9.650480769230768,67.27884615384616,0.0,19.444552076875386,33.414517669532,13.969965592656617,33139,Miami Beach,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,FL
20,269204.0,2,0.0,150.0,49.63076923076923,201.34615384615384,6,0.0,150.0,55.83673469387755,246.24489795918367,0.0,6.2059654631083205,44.898744113029835,0.0,12.504270151954147,22.299280743816155,9.795010591862008,33139,Miami Beach,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,FL
21,269204.0,3,0.0,150.0,54.059701492537314,231.5,0,0.0,150.0,55.949748743718594,247.04020100502512,0.0,1.8900472511812794,15.540201005025125,0.0,3.496222137745602,6.712829807786232,3.21660767004063,33139,Miami Beach,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,FL
22,269204.0,3,0.0,150.0,54.059701492537314,231.5,1,0.0,150.0,50.66,210.535,0.0,-3.399701492537318,-20.965000000000003,0.0,-6.28879072335727,-9.056155507559396,-2.767364784202126,33139,Miami Beach,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,FL
23,269204.0,3,0.0,150.0,54.059701492537314,231.5,2,0.0,150.0,50.130434782608695,206.22282608695653,0.0,-3.929266709928619,-25.27717391304347,0.0,-7.2683840299618305,-10.918865621185084,-3.6504815912232536,33139,Miami Beach,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,FL
24,269204.0,3,0.0,150.0,54.059701492537314,231.5,3,0.0,150.0,52.294117647058826,221.01069518716577,0.0,-1.7655838454784885,-10.489304812834234,0.0,-3.265988891415205,-4.531017197768568,-1.2650283063533632,33139,Miami Beach,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,FL
25,269204.0,3,0.0,150.0,54.059701492537314,231.5,4,0.0,150.0,59.189473684210526,267.9684210526316,0.0,5.1297721916732115,36.468421052631584,0.0,9.489087157429738,15.75309764692509,6.264010489495352,33139,Miami Beach,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,FL
26,269204.0,3,0.0,150.0,54.059701492537314,231.5,5,0.0,150.0,59.28125,268.625,0.0,5.2215485074626855,37.125,0.0,9.658855604638319,16.036717062634988,6.377861457996669,33139,Miami Beach,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,FL
27,269204.0,3,0.0,150.0,54.059701492537314,231.5,6,0.0,150.0,55.83673469387755,246.24489795918367,0.0,1.7770332013402381,14.744897959183675,0.0,3.28716798701811,6.369286375457311,3.082118388439201,33139,Miami Beach,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,FL
28,269204.0,4,0.0,150.0,66.01818181818182,317.5090909090909,0,0.0,150.0,55.949748743718594,247.04020100502512,0.0,-10.068433074463222,-70.46888990406578,0.0,-15.251000250495103,-22.194290469699464,-6.943290219204361,33139,Miami Beach,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,FL
29,269204.0,4,0.0,150.0,66.01818181818182,317.5090909090909,1,0.0,150.0,50.66,210.535,0.0,-15.35818181818182,-106.9740909090909,0.0,-23.2635637565409,-33.691662371871956,-10.428098615331056,33139,Miami Beach,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,FL
30,269204.0,4,0.0,150.0,66.01818181818182,317.5090909090909,2,0.0,150.0,50.130434782608695,206.22282608695653,0.0,-15.88774703557312,-111.28626482213437,0.0,-24.065714319926236,-35.04978849692144,-10.9840741769952,33139,Miami Beach,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,FL
31,269204.0,4,0.0,150.0,66.01818181818182,317.5090909090909,3,0.0,150.0,52.294117647058826,221.01069518716577,0.0,-13.72406417112299,-96.49839572192514,0.0,-20.78830981580183,-30.392325286067013,-9.604015470265182,33139,Miami Beach,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,FL
32,269204.0,4,0.0,150.0,66.01818181818182,317.5090909090909,4,0.0,150.0,59.189473684210526,267.9684210526316,0.0,-6.82870813397129,-49.54066985645932,0.0,-10.343677977648607,-15.602913829841736,-5.259235852193129,33139,Miami Beach,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,FL
33,269204.0,4,0.0,150.0,66.01818181818182,317.5090909090909,5,0.0,150.0,59.28125,268.625,0.0,-6.736931818181816,-48.8840909090909,0.0,-10.204661250344255,-15.396123231976174,-5.191461981631919,33139,Miami Beach,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,FL
34,269204.0,4,0.0,150.0,66.01818181818182,317.5090909090909,6,0.0,150.0,55.83673469387755,246.24489795918367,0.0,-10.181447124304263,-71.26419294990723,0.0,-15.422186500598581,-22.44477244599953,-7.022585945400948,33139,Miami Beach,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,FL
35,269204.0,5,0.0,150.0,65.97368421052632,317.2105263157895,0,0.0,150.0,55.949748743718594,247.04020100502512,0.0,-10.023935466807721,-70.17032531076435,0.0,-15.193839159900016,-22.12105825293716,-6.927219093037145,33139,Miami Beach,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,FL
36,269204.0,5,0.0,150.0,65.97368421052632,317.2105263157895,1,0.0,150.0,50.66,210.535,0.0,-15.313684210526318,-106.67552631578948,0.0,-23.21180694056642,-33.62925170068027,-10.417444760113852,33139,Miami Beach,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,FL
37,269204.0,5,0.0,150.0,65.97368421052632,317.2105263157895,2,0.0,150.0,50.130434782608695,206.22282608695653,0.0,-15.84324942791762,-110.98770022883295,0.0,-24.014498534538077,-34.98865611992411,-10.974157585386031,33139,Miami Beach,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,FL
38,269204.0,5,0.0,150.0,65.97368421052632,317.2105263157895,3,0.0,150.0,52.294117647058826,221.01069518716577,0.0,-13.679566563467489,-96.19983112862371,0.0,-20.734883502663127,-30.32680921592584,-9.591925713262714,33139,Miami Beach,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,FL
39,269204.0,5,0.0,150.0,65.97368421052632,317.2105263157895,4,0.0,150.0,59.189473684210526,267.9684210526316,0.0,-6.784210526315789,-49.242105263157896,0.0,-10.28320702034304,-15.523477683756429,-5.240270663413389,33139,Miami Beach,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,FL
40,269204.0,5,0.0,150.0,65.97368421052632,317.2105263157895,5,0.0,150.0,59.28125,268.625,0.0,-6.692434210526315,-48.58552631578948,0.0,-10.144096529716792,-15.316492450638794,-5.172395920922002,33139,Miami Beach,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,FL
41,269204.0,5,0.0,150.0,65.97368421052632,317.2105263157895,6,0.0,150.0,55.83673469387755,246.24489795918367,0.0,-10.136949516648762,-70.9656283566058,0.0,-15.365140870867688,-22.371775987647425,-7.006635116779737,33139,Miami Beach,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,FL
42,269204.0,6,0.0,150.0,60.3728813559322,276.7881355932203,0,0.0,150.0,55.949748743718594,247.04020100502512,0.0,-4.423132612213607,-29.747934588195193,0.0,-7.32635665695123,-10.747546864477613,-3.421190207526383,33139,Miami Beach,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,FL
43,269204.0,6,0.0,150.0,60.3728813559322,276.7881355932203,1,0.0,150.0,50.66,210.535,0.0,-9.712881355932204,-66.25313559322032,0.0,-16.08815272318922,-23.93640733596644,-7.848254612777218,33139,Miami Beach,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,FL
44,269204.0,6,0.0,150.0,60.3728813559322,276.7881355932203,2,0.0,150.0,50.130434782608695,206.22282608695653,0.0,-10.242446573323505,-70.56530950626379,0.0,-16.965310157947414,-25.494340411313576,-8.529030253366162,33139,Miami Beach,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,FL
45,269204.0,6,0.0,150.0,60.3728813559322,276.7881355932203,3,0.0,150.0,52.294117647058826,221.01069518716577,0.0,-8.078763708873375,-55.77744040605455,0.0,-13.381444660963759,-20.151673151203077,-6.770228490239319,33139,Miami Beach,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,FL
46,269204.0,6,0.0,150.0,60.3728813559322,276.7881355932203,4,0.0,150.0,59.189473684210526,267.9684210526316,0.0,-1.1834076717216746,-8.819714540588734,0.0,-1.9601643074558899,-3.186449636537371,-1.226285329081481,33139,Miami Beach,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,FL
47,269204.0,6,0.0,150.0,60.3728813559322,276.7881355932203,5,0.0,150.0,59.28125,268.625,0.0,-1.0916313559322006,-8.163135593220318,0.0,-1.8081485120718652,-2.949236091975131,-1.1410875799032658,33139,Miami Beach,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,FL
48,269204.0,6,0.0,150.0,60.3728813559322,276.7881355932203,6,0.0,150.0,55.83673469387755,246.24489795918367,0.0,-4.536146662054648,-30.543237634036643,0.0,-7.513550057867048,-11.03487964488633,-3.521329587019281,33139,Miami Beach,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,FL
49,2095742.0,0,0.0,100.0,32.0,125.0,0,0.0,100.0,34.41509433962264,145.125786163522,0.0,2.415094339622641,20.125786163522008,0.0,7.547169811320753,16.100628930817606,8.553459119496853,29585,Pawleys Island,Georgetown,Georgetown County,SC
50,2095742.0,0,0.0,100.0,32.0,125.0,1,0.0,100.0,34.40372670807454,145.0310559006211,0.0,2.4037267080745366,20.031055900621112,0.0,7.511645962732927,16.02484472049689,8.513198757763963,29585,Pawleys Island,Georgetown,Georgetown County,SC
51,2095742.0,0,0.0,100.0,32.0,125.0,2,0.0,100.0,34.458333333333336,145.48611111111111,0.0,2.4583333333333357,20.486111111111114,0.0,7.682291666666674,16.388888888888893,8.706597222222218,29585,Pawleys Island,Georgetown,Georgetown County,SC
52,2095742.0,0,0.0,100.0,32.0,125.0,3,0.0,100.0,34.44897959183673,145.40816326530611,0.0,2.448979591836732,20.408163265306115,0.0,7.653061224489788,16.32653061224489,8.673469387755103,29585,Pawleys Island,Georgetown,Georgetown County,SC
53,2095742.0,0,0.0,100.0,32.0,125.0,4,0.0,100.0,34.44,145.33333333333334,0.0,2.4399999999999977,20.333333333333343,0.0,7.624999999999993,16.266666666666673,8.64166666666668,29585,Pawleys Island,Georgetown,Georgetown County,SC
54,2095742.0,0,0.0,100.0,32.0,125.0,5,0.0,100.0,34.431372549019606,145.26143790849673,0.0,2.4313725490196063,20.26143790849673,0.0,7.59803921568627,16.209150326797385,8.611111111111114,29585,Pawleys Island,Georgetown,Georgetown County,SC
55,2095742.0,0,0.0,100.0,32.0,125.0,6,0.0,100.0,34.41935483870968,145.16129032258064,0.0,2.4193548387096797,20.16129032258064,0.0,7.560483870967749,16.129032258064512,8.568548387096763,29585,Pawleys Island,Georgetown,Georgetown County,SC
56,2095742.0,1,0.0,100.0,32.0,125.0,0,0.0,100.0,34.41509433962264,145.125786163522,0.0,2.415094339622641,20.125786163522008,0.0,7.547169811320753,16.100628930817606,8.553459119496853,29585,Pawleys Island,Georgetown,Georgetown County,SC
57,2095742.0,1,0.0,100.0,32.0,125.0,1,0.0,100.0,34.40372670807454,145.0310559006211,0.0,2.4037267080745366,20.031055900621112,0.0,7.511645962732927,16.02484472049689,8.513198757763963,29585,Pawleys Island,Georgetown,Georgetown County,SC
58,2095742.0,1,0.0,100.0,32.0,125.0,2,0.0,100.0,34.458333333333336,145.48611111111111,0.0,2.4583333333333357,20.486111111111114,0.0,7.682291666666674,16.388888888888893,8.706597222222218,29585,Pawleys Island,Georgetown,Georgetown County,SC
59,2095742.0,1,0.0,100.0,32.0,125.0,3,0.0,100.0,34.44897959183673,145.40816326530611,0.0,2.448979591836732,20.408163265306115,0.0,7.653061224489788,16.32653061224489,8.673469387755103,29585,Pawleys Island,Georgetown,Georgetown County,SC
60,2095742.0,1,0.0,100.0,32.0,125.0,4,0.0,100.0,34.44,145.33333333333334,0.0,2.4399999999999977,20.333333333333343,0.0,7.624999999999993,16.266666666666673,8.64166666666668,29585,Pawleys Island,Georgetown,Georgetown County,SC
61,2095742.0,1,0.0,100.0,32.0,125.0,5,0.0,100.0,34.431372549019606,145.26143790849673,0.0,2.4313725490196063,20.26143790849673,0.0,7.59803921568627,16.209150326797385,8.611111111111114,29585,Pawleys Island,Georgetown,Georgetown County,SC
62,2095742.0,1,0.0,100.0,32.0,125.0,6,0.0,100.0,34.41935483870968,145.16129032258064,0.0,2.4193548387096797,20.16129032258064,0.0,7.560483870967749,16.129032258064512,8.568548387096763,29585,Pawleys Island,Georgetown,Georgetown County,SC
63,2095742.0,2,0.0,100.0,33.1,134.16666666666666,0,0.0,100.0,34.41509433962264,145.125786163522,0.0,1.3150943396226396,10.959119496855351,0.0,3.9730946816393944,8.16828782374312,4.195193142103725,29585,Pawleys Island,Georgetown,Georgetown County,SC
64,2095742.0,2,0.0,100.0,33.1,134.16666666666666,1,0.0,100.0,34.40372670807454,145.0310559006211,0.0,1.3037267080745352,10.864389233954455,0.0,3.938751383910982,8.097681416612017,4.1589300327010355,29585,Pawleys Island,Georgetown,Georgetown County,SC
65,2095742.0,2,0.0,100.0,33.1,134.16666666666666,2,0.0,100.0,34.458333333333336,145.48611111111111,0.0,1.3583333333333343,11.319444444444457,0.0,4.103726082578049,8.436853002070404,4.333126919492354,29585,Pawleys Island,Georgetown,Georgetown County,SC
66,2095742.0,2,0.0,100.0,33.1,134.16666666666666,3,0.0,100.0,34.44897959183673,145.40816326530611,0.0,1.3489795918367307,11.241496598639458,0.0,4.075467044823959,8.378755228799596,4.303288183975637,29585,Pawleys Island,Georgetown,Georgetown County,SC
67,2095742.0,2,0.0,100.0,33.1,134.16666666666666,4,0.0,100.0,34.44,145.33333333333334,0.0,1.3399999999999963,11.166666666666686,0.0,4.048338368580049,8.322981366459642,4.274642997879592,29585,Pawleys Island,Georgetown,Georgetown County,SC
68,2095742.0,2,0.0,100.0,33.1,134.16666666666666,5,0.0,100.0,34.431372549019606,145.26143790849673,0.0,1.331372549019605,11.094771241830074,0.0,4.022273561992764,8.26939471440751,4.247121152414746,29585,Pawleys Island,Georgetown,Georgetown County,SC
69,2095742.0,2,0.0,100.0,33.1,134.16666666666666,6,0.0,100.0,34.41935483870968,145.16129032258064,0.0,1.3193548387096783,10.994623655913983,0.0,3.9859662800896625,8.194750550991788,4.208784270902125,29585,Pawleys Island,Georgetown,Georgetown County,SC
70,2095742.0,3,0.0,100.0,33.08510638297872,134.04255319148936,0,0.0,100.0,34.41509433962264,145.125786163522,0.0,1.3299879566439188,11.083232972032647,0.0,4.0198992901777615,8.268443645802133,4.248544355624372,29585,Pawleys Island,Georgetown,Georgetown County,SC
71,2095742.0,3,0.0,100.0,33.08510638297872,134.04255319148936,1,0.0,100.0,34.40372670807454,145.0310559006211,0.0,1.3186203250958144,10.988502709131751,0.0,3.985540532443941,8.197771862368132,4.212231329924191,29585,Pawleys Island,Georgetown,Georgetown County,SC
72,2095742.0,3,0.0,100.0,33.08510638297872,134.04255319148936,2,0.0,100.0,34.458333333333336,145.48611111111111,0.0,1.3732269503546135,11.443557919621753,0.0,4.150589496248671,8.537257495590831,4.38666799934216,29585,Pawleys Island,Georgetown,Georgetown County,SC
73,2095742.0,3,0.0,100.0,33.08510638297872,134.04255319148936,3,0.0,100.0,34.44897959183673,145.40816326530611,0.0,1.3638732088580099,11.365610073816754,0.0,4.122317737384338,8.479105928085515,4.3567881907011765,29585,Pawleys Island,Georgetown,Georgetown County,SC
74,2095742.0,3,0.0,100.0,33.08510638297872,134.04255319148936,4,0.0,100.0,34.44,145.33333333333334,0.0,1.3548936170212755,11.290780141843982,0.0,4.095176848874595,8.423280423280431,4.328103574405836,29585,Pawleys Island,Georgetown,Georgetown County,SC
75,2095742.0,3,0.0,100.0,33.08510638297872,134.04255319148936,5,0.0,100.0,34.431372549019606,145.26143790849673,0.0,1.3462661660408841,11.21888471700737,0.0,4.069100308933862,8.36964415395788,4.300543845024018,29585,Pawleys Island,Georgetown,Georgetown County,SC
76,2095742.0,3,0.0,100.0,33.08510638297872,134.04255319148936,6,0.0,100.0,34.41935483870968,145.16129032258064,0.0,1.3342484557309575,11.11873713109128,0.0,4.032776682916721,8.294930875576034,4.262154192659313,29585,Pawleys Island,Georgetown,Georgetown County,SC
77,2095742.0,4,0.0,100.0,32.0,125.0,0,0.0,100.0,34.41509433962264,145.125786163522,0.0,2.415094339622641,20.125786163522008,0.0,7.547169811320753,16.100628930817606,8.553459119496853,29585,Pawleys Island,Georgetown,Georgetown County,SC
78,2095742.0,4,0.0,100.0,32.0,125.0,1,0.0,100.0,34.40372670807454,145.0310559006211,0.0,2.4037267080745366,20.031055900621112,0.0,7.511645962732927,16.02484472049689,8.513198757763963,29585,Pawleys Island,Georgetown,Georgetown County,SC
79,2095742.0,4,0.0,100.0,32.0,125.0,2,0.0,100.0,34.458333333333336,145.48611111111111,0.0,2.4583333333333357,20.486111111111114,0.0,7.682291666666674,16.388888888888893,8.706597222222218,29585,Pawleys Island,Georgetown,Georgetown County,SC
80,2095742.0,4,0.0,100.0,32.0,125.0,3,0.0,100.0,34.44897959183673,145.40816326530611,0.0,2.448979591836732,20.408163265306115,0.0,7.653061224489788,16.32653061224489,8.673469387755103,29585,Pawleys Island,Georgetown,Georgetown County,SC
81,2095742.0,4,0.0,100.0,32.0,125.0,4,0.0,100.0,34.44,145.33333333333334,0.0,2.4399999999999977,20.333333333333343,0.0,7.624999999999993,16.266666666666673,8.64166666666668,29585,Pawleys Island,Georgetown,Georgetown County,SC
82,2095742.0,4,0.0,100.0,32.0,125.0,5,0.0,100.0,34.431372549019606,145.26143790849673,0.0,2.4313725490196063,20.26143790849673,0.0,7.59803921568627,16.209150326797385,8.611111111111114,29585,Pawleys Island,Georgetown,Georgetown County,SC
83,2095742.0,4,0.0,100.0,32.0,125.0,6,0.0,100.0,34.41935483870968,145.16129032258064,0.0,2.4193548387096797,20.16129032258064,0.0,7.560483870967749,16.129032258064512,8.568548387096763,29585,Pawleys Island,Georgetown,Georgetown County,SC
84,2095742.0,5,0.0,100.0,32.0,125.0,0,0.0,100.0,34.41509433962264,145.125786163522,0.0,2.415094339622641,20.125786163522008,0.0,7.547169811320753,16.100628930817606,8.553459119496853,29585,Pawleys Island,Georgetown,Georgetown County,SC
85,2095742.0,5,0.0,100.0,32.0,125.0,1,0.0,100.0,34.40372670807454,145.0310559006211,0.0,2.4037267080745366,20.031055900621112,0.0,7.511645962732927,16.02484472049689,8.513198757763963,29585,Pawleys Island,Georgetown,Georgetown County,SC
86,2095742.0,5,0.0,100.0,32.0,125.0,2,0.0,100.0,34.458333333333336,145.48611111111111,0.0,2.4583333333333357,20.486111111111114,0.0,7.682291666666674,16.388888888888893,8.706597222222218,29585,Pawleys Island,Georgetown,Georgetown County,SC
87,2095742.0,5,0.0,100.0,32.0,125.0,3,0.0,100.0,34.44897959183673,145.40816326530611,0.0,2.448979591836732,20.408163265306115,0.0,7.653061224489788,16.32653061224489,8.673469387755103,29585,Pawleys Island,Georgetown,Georgetown County,SC
88,2095742.0,5,0.0,100.0,32.0,125.0,4,0.0,100.0,34.44,145.33333333333334,0.0,2.4399999999999977,20.333333333333343,0.0,7.624999999999993,16.266666666666673,8.64166666666668,29585,Pawleys Island,Georgetown,Georgetown County,SC
89,2095742.0,5,0.0,100.0,32.0,125.0,5,0.0,100.0,34.431372549019606,145.26143790849673,0.0,2.4313725490196063,20.26143790849673,0.0,7.59803921568627,16.209150326797385,8.611111111111114,29585,Pawleys Island,Georgetown,Georgetown County,SC
90,2095742.0,5,0.0,100.0,32.0,125.0,6,0.0,100.0,34.41935483870968,145.16129032258064,0.0,2.4193548387096797,20.16129032258064,0.0,7.560483870967749,16.129032258064512,8.568548387096763,29585,Pawleys Island,Georgetown,Georgetown County,SC
91,2095742.0,6,0.0,100.0,32.0,125.0,0,0.0,100.0,34.41509433962264,145.125786163522,0.0,2.415094339622641,20.125786163522008,0.0,7.547169811320753,16.100628930817606,8.553459119496853,29585,Pawleys Island,Georgetown,Georgetown County,SC
92,2095742.0,6,0.0,100.0,32.0,125.0,1,0.0,100.0,34.40372670807454,145.0310559006211,0.0,2.4037267080745366,20.031055900621112,0.0,7.511645962732927,16.02484472049689,8.513198757763963,29585,Pawleys Island,Georgetown,Georgetown County,SC
93,2095742.0,6,0.0,100.0,32.0,125.0,2,0.0,100.0,34.458333333333336,145.48611111111111,0.0,2.4583333333333357,20.486111111111114,0.0,7.682291666666674,16.388888888888893,8.706597222222218,29585,Pawleys Island,Georgetown,Georgetown County,SC
94,2095742.0,6,0.0,100.0,32.0,125.0,3,0.0,100.0,34.44897959183673,145.40816326530611,0.0,2.448979591836732,20.408163265306115,0.0,7.653061224489788,16.32653061224489,8.673469387755103,29585,Pawleys Island,Georgetown,Georgetown County,SC
95,2095742.0,6,0.0,100.0,32.0,125.0,4,0.0,100.0,34.44,145.33333333333334,0.0,2.4399999999999977,20.333333333333343,0.0,7.624999999999993,16.266666666666673,8.64166666666668,29585,Pawleys Island,Georgetown,Georgetown County,SC
96,2095742.0,6,0.0,100.0,32.0,125.0,5,0.0,100.0,34.431372549019606,145.26143790849673,0.0,2.4313725490196063,20.26143790849673,0.0,7.59803921568627,16.209150326797385,8.611111111111114,29585,Pawleys Island,Georgetown,Georgetown County,SC
97,2095742.0,6,0.0,100.0,32.0,125.0,6,0.0,100.0,34.41935483870968,145.16129032258064,0.0,2.4193548387096797,20.16129032258064,0.0,7.560483870967749,16.129032258064512,8.568548387096763,29585,Pawleys Island,Georgetown,Georgetown County,SC
98,4770882.0,0,0.0,45.0,24.281690140845072,127.97183098591549,0,0.0,45.0,24.136986301369863,124.47488584474885,0.0,-0.14470383947520915,-3.496945141166634,0.0,-0.5959380860057918,-2.732589753718149,-2.1366516677123575,33141,Miami Beach,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,FL
99,4770882.0,0,0.0,45.0,24.281690140845072,127.97183098591549,1,0.0,45.0,24.11764705882353,124.10859728506787,0.0,-0.16404308202154283,-3.8632337008476156,0.0,-0.6755834584413887,-3.018815680829636,-2.343232222388247,33141,Miami Beach,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,FL
100,4770882.0,0,0.0,45.0,24.281690140845072,127.97183098591549,2,0.0,45.0,24.137254901960784,124.33333333333333,0.0,-0.144435238884288,-3.63849765258216,0.0,-0.5948319002775202,-2.843201995744369,-2.2483700954668486,33141,Miami Beach,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,FL
101,4770882.0,0,0.0,45.0,24.281690140845072,127.97183098591549,3,0.0,45.0,24.130434782608695,124.27536231884058,0.0,-0.15125535823637648,-3.6964686670749103,0.0,-0.6229193987692999,-2.888501819968288,-2.2655824211989883,33141,Miami Beach,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,FL
102,4770882.0,0,0.0,45.0,24.281690140845072,127.97183098591549,4,0.0,45.0,24.123809523809523,124.21904761904761,0.0,-0.15788061703554845,-3.752783366867874,0.0,-0.6502043973041729,-2.9325073635000996,-2.2823029661959264,33141,Miami Beach,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,FL
103,4770882.0,0,0.0,45.0,24.281690140845072,127.97183098591549,5,0.0,45.0,24.12676056338028,124.28638497652582,0.0,-0.15492957746479163,-3.685446009389665,0.0,-0.6380510440835386,-2.879888473108807,-2.2418374290252685,33141,Miami Beach,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,FL
104,4770882.0,0,0.0,45.0,24.281690140845072,127.97183098591549,6,0.0,45.0,24.130841121495326,124.37383177570094,0.0,-0.15084901934974582,-3.597999210214553,0.0,-0.621245961359162,-2.811555623214102,-2.19030966185494,33141,Miami Beach,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,FL
105,4770882.0,1,0.0,45.0,24.273972602739725,127.91780821917808,0,0.0,45.0,24.136986301369863,124.47488584474885,0.0,-0.13698630136986267,-3.44292237442923,0.0,-0.5643340857787796,-2.691511387163566,-2.127177301384786,33141,Miami Beach,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,FL
106,4770882.0,1,0.0,45.0,24.273972602739725,127.91780821917808,1,0.0,45.0,24.11764705882353,124.10859728506787,0.0,-0.15632554391619635,-3.8092109341102116,0.0,-0.6440047802416667,-2.977858194367589,-2.3338534141259224,33141,Miami Beach,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,FL
107,4770882.0,1,0.0,45.0,24.273972602739725,127.91780821917808,2,0.0,45.0,24.137254901960784,124.33333333333333,0.0,-0.13671770077894152,-3.584474885844756,0.0,-0.5632275483556847,-2.8021703433997343,-2.2389427950440495,33141,Miami Beach,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,FL
108,4770882.0,1,0.0,45.0,24.273972602739725,127.91780821917808,3,0.0,45.0,24.130434782608695,124.27536231884058,0.0,-0.14353782013103,-3.6424459003375063,0.0,-0.5913239768377647,-2.8474892988288496,-2.2561653219910847,33141,Miami Beach,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,FL
109,4770882.0,1,0.0,45.0,24.273972602739725,127.91780821917808,4,0.0,45.0,24.123809523809523,124.21904761904761,0.0,-0.15016307893020198,-3.69876060013047,0.0,-0.6186176502203581,-2.8915134269599947,-2.2728957767396367,33141,Miami Beach,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,FL
110,4770882.0,1,0.0,45.0,24.273972602739725,127.91780821917808,5,0.0,45.0,24.12676056338028,124.28638497652582,0.0,-0.14721203935944516,-3.631423242652261,0.0,-0.6064604330270595,-2.8388723143458456,-2.232411881318786,33141,Miami Beach,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,FL
111,4770882.0,1,0.0,45.0,24.273972602739725,127.91780821917808,6,0.0,45.0,24.130841121495326,124.37383177570094,0.0,-0.14313148124439934,-3.543976443477149,0.0,-0.5896500073838122,-2.770510605845276,-2.1808605984614635,33141,Miami Beach,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,FL
112,4770882.0,2,0.0,45.0,24.266666666666666,127.04,0,0.0,45.0,24.136986301369863,124.47488584474885,0.0,-0.12968036529680305,-2.565114155251152,0.0,-0.534397109739573,-2.019138976110793,-1.48474186637122,33141,Miami Beach,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,FL
113,4770882.0,2,0.0,45.0,24.266666666666666,127.04,1,0.0,45.0,24.11764705882353,124.10859728506787,0.0,-0.14901960784313673,-2.9314027149321333,0.0,-0.6140917905623766,-2.3074643536934296,-1.693372563131053,33141,Miami Beach,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,FL
