,Unnamed: 0,id,day_of_week_x,index_x,available_x,max_nights_x,min_nights_x,available_for_checkin_x,available_for_checkout_x,bookable_x,day_of_week_y,index_y,available_y,max_nights_y,min_nights_y,available_for_checkin_y,available_for_checkout_y,bookable_y,available_delta_pct,available_for_checkin_delta_pct,available_for_checkout_delta_pct,bookable_delta_pct,zipcode,City,Metro,CountyName,State
9786,255423,54120982.0,5,39.078947368421055,0.0921052631578947,1125.0,3.0,0.0921052631578947,0.0921052631578947,0.0921052631578947,0,20.07894736842105,0.0921052631578947,1125.0,3.0,0.0,0.0921052631578947,0.0921052631578947,0.0,-9.21052631578947,0.0,0.0,28461,Boiling Spring Lakes,Myrtle Beach-Conway-North Myrtle Beach,Brunswick County,NC
9787,255424,54120982.0,5,39.078947368421055,0.0921052631578947,1125.0,3.0,0.0921052631578947,0.0921052631578947,0.0921052631578947,1,21.07894736842105,0.1447368421052631,1125.0,3.0,0.1447368421052631,0.0921052631578947,0.1447368421052631,5.263157894736841,5.263157894736841,0.0,5.263157894736841,28461,Boiling Spring Lakes,Myrtle Beach-Conway-North Myrtle Beach,Brunswick County,NC
9788,255425,54120982.0,5,39.078947368421055,0.0921052631578947,1125.0,3.0,0.0921052631578947,0.0921052631578947,0.0921052631578947,2,22.07894736842105,0.1578947368421052,1125.0,3.0,0.1578947368421052,0.1447368421052631,0.1578947368421052,6.5789473684210495,6.5789473684210495,5.263157894736841,6.5789473684210495,28461,Boiling Spring Lakes,Myrtle Beach-Conway-North Myrtle Beach,Brunswick County,NC
9789,255426,54120982.0,5,39.078947368421055,0.0921052631578947,1125.0,3.0,0.0921052631578947,0.0921052631578947,0.0921052631578947,3,23.07894736842105,0.1710526315789473,1125.0,3.0,0.0,0.1578947368421052,0.1578947368421052,7.894736842105258,-9.21052631578947,6.5789473684210495,6.5789473684210495,28461,Boiling Spring Lakes,Myrtle Beach-Conway-North Myrtle Beach,Brunswick County,NC
9790,255427,54120982.0,5,39.078947368421055,0.0921052631578947,1125.0,3.0,0.0921052631578947,0.0921052631578947,0.0921052631578947,4,17.07894736842105,0.2763157894736842,1125.0,3.0,0.0921052631578947,0.1578947368421052,0.25,18.42105263157895,0.0,6.5789473684210495,15.789473684210531,28461,Boiling Spring Lakes,Myrtle Beach-Conway-North Myrtle Beach,Brunswick County,NC
9791,255428,54120982.0,5,39.078947368421055,0.0921052631578947,1125.0,3.0,0.0921052631578947,0.0921052631578947,0.0921052631578947,5,18.07894736842105,0.0921052631578947,1125.0,3.0,0.0921052631578947,0.25,0.0921052631578947,0.0,0.0,15.789473684210531,0.0,28461,Boiling Spring Lakes,Myrtle Beach-Conway-North Myrtle Beach,Brunswick County,NC
9792,255429,54120982.0,5,39.078947368421055,0.0921052631578947,1125.0,3.0,0.0921052631578947,0.0921052631578947,0.0921052631578947,6,19.07894736842105,0.0921052631578947,1125.0,3.0,0.0,0.0921052631578947,0.0921052631578947,0.0,-9.21052631578947,0.0,0.0,28461,Boiling Spring Lakes,Myrtle Beach-Conway-North Myrtle Beach,Brunswick County,NC
9793,255430,54120982.0,6,40.078947368421055,0.0921052631578947,1125.0,3.0,0.0,0.0921052631578947,0.0921052631578947,0,20.07894736842105,0.0921052631578947,1125.0,3.0,0.0,0.0921052631578947,0.0921052631578947,0.0,0.0,0.0,0.0,28461,Boiling Spring Lakes,Myrtle Beach-Conway-North Myrtle Beach,Brunswick County,NC
9794,255431,54120982.0,6,40.078947368421055,0.0921052631578947,1125.0,3.0,0.0,0.0921052631578947,0.0921052631578947,1,21.07894736842105,0.1447368421052631,1125.0,3.0,0.1447368421052631,0.0921052631578947,0.1447368421052631,5.263157894736841,14.473684210526311,0.0,5.263157894736841,28461,Boiling Spring Lakes,Myrtle Beach-Conway-North Myrtle Beach,Brunswick County,NC
9795,255432,54120982.0,6,40.078947368421055,0.0921052631578947,1125.0,3.0,0.0,0.0921052631578947,0.0921052631578947,2,22.07894736842105,0.1578947368421052,1125.0,3.0,0.1578947368421052,0.1447368421052631,0.1578947368421052,6.5789473684210495,15.78947368421052,5.263157894736841,6.5789473684210495,28461,Boiling Spring Lakes,Myrtle Beach-Conway-North Myrtle Beach,Brunswick County,NC
9796,255433,54120982.0,6,40.078947368421055,0.0921052631578947,1125.0,3.0,0.0,0.0921052631578947,0.0921052631578947,3,23.07894736842105,0.1710526315789473,1125.0,3.0,0.0,0.1578947368421052,0.1578947368421052,7.894736842105258,0.0,6.5789473684210495,6.5789473684210495,28461,Boiling Spring Lakes,Myrtle Beach-Conway-North Myrtle Beach,Brunswick County,NC
9797,255434,54120982.0,6,40.078947368421055,0.0921052631578947,1125.0,3.0,0.0,0.0921052631578947,0.0921052631578947,4,17.07894736842105,0.2763157894736842,1125.0,3.0,0.0921052631578947,0.1578947368421052,0.25,18.42105263157895,9.21052631578947,6.5789473684210495,15.789473684210531,28461,Boiling Spring Lakes,Myrtle Beach-Conway-North Myrtle Beach,Brunswick County,NC
9798,255435,54120982.0,6,40.078947368421055,0.0921052631578947,1125.0,3.0,0.0,0.0921052631578947,0.0921052631578947,5,18.07894736842105,0.0921052631578947,1125.0,3.0,0.0921052631578947,0.25,0.0921052631578947,0.0,9.21052631578947,15.789473684210531,0.0,28461,Boiling Spring Lakes,Myrtle Beach-Conway-North Myrtle Beach,Brunswick County,NC
9799,255436,54120982.0,6,40.078947368421055,0.0921052631578947,1125.0,3.0,0.0,0.0921052631578947,0.0921052631578947,6,19.07894736842105,0.0921052631578947,1125.0,3.0,0.0,0.0921052631578947,0.0921052631578947,0.0,0.0,0.0,0.0,28461,Boiling Spring Lakes,Myrtle Beach-Conway-North Myrtle Beach,Brunswick County,NC
9800,255535,54123047.0,0,41.078947368421055,1.0,365.0,7.0,0.0,0.0,0.0,0,20.07894736842105,0.8289473684210527,365.0,7.0,0.0,0.0,0.25,-17.105263157894733,0.0,0.0,25.0,28512,Atlantic Beach,Morehead City,Carteret County,NC
9801,255536,54123047.0,0,41.078947368421055,1.0,365.0,7.0,0.0,0.0,0.0,1,21.07894736842105,0.8552631578947368,365.0,7.0,0.0,0.0,0.25,-14.473684210526317,0.0,0.0,25.0,28512,Atlantic Beach,Morehead City,Carteret County,NC
9802,255537,54123047.0,0,41.078947368421055,1.0,365.0,7.0,0.0,0.0,0.0,2,22.07894736842105,0.881578947368421,365.0,7.0,0.0,0.0,0.25,-11.842105263157897,0.0,0.0,25.0,28512,Atlantic Beach,Morehead City,Carteret County,NC
9803,255538,54123047.0,0,41.078947368421055,1.0,365.0,7.0,0.0,0.0,0.0,3,23.07894736842105,0.9078947368421052,365.0,7.0,0.0,0.0,0.25,-9.21052631578948,0.0,0.0,25.0,28512,Atlantic Beach,Morehead City,Carteret County,NC
9804,255539,54123047.0,0,41.078947368421055,1.0,365.0,7.0,0.0,0.0,0.0,4,17.07894736842105,0.75,365.0,7.0,0.0,0.0,0.25,-25.0,0.0,0.0,25.0,28512,Atlantic Beach,Morehead City,Carteret County,NC
9805,255540,54123047.0,0,41.078947368421055,1.0,365.0,7.0,0.0,0.0,0.0,5,18.07894736842105,0.7763157894736842,365.0,7.0,0.0,0.0,0.25,-22.368421052631582,0.0,0.0,25.0,28512,Atlantic Beach,Morehead City,Carteret County,NC
9806,255541,54123047.0,0,41.078947368421055,1.0,365.0,7.0,0.0,0.0,0.0,6,19.07894736842105,0.8026315789473685,275.5,7.0,0.25,0.25,0.25,-19.736842105263154,25.0,25.0,25.0,28512,Atlantic Beach,Morehead City,Carteret County,NC
9807,255542,54123047.0,1,42.078947368421055,1.0,365.0,7.0,0.0,0.0,0.0,0,20.07894736842105,0.8289473684210527,365.0,7.0,0.0,0.0,0.25,-17.105263157894733,0.0,0.0,25.0,28512,Atlantic Beach,Morehead City,Carteret County,NC
9808,255543,54123047.0,1,42.078947368421055,1.0,365.0,7.0,0.0,0.0,0.0,1,21.07894736842105,0.8552631578947368,365.0,7.0,0.0,0.0,0.25,-14.473684210526317,0.0,0.0,25.0,28512,Atlantic Beach,Morehead City,Carteret County,NC
9809,255544,54123047.0,1,42.078947368421055,1.0,365.0,7.0,0.0,0.0,0.0,2,22.07894736842105,0.881578947368421,365.0,7.0,0.0,0.0,0.25,-11.842105263157897,0.0,0.0,25.0,28512,Atlantic Beach,Morehead City,Carteret County,NC
9810,255545,54123047.0,1,42.078947368421055,1.0,365.0,7.0,0.0,0.0,0.0,3,23.07894736842105,0.9078947368421052,365.0,7.0,0.0,0.0,0.25,-9.21052631578948,0.0,0.0,25.0,28512,Atlantic Beach,Morehead City,Carteret County,NC
9811,255546,54123047.0,1,42.078947368421055,1.0,365.0,7.0,0.0,0.0,0.0,4,17.07894736842105,0.75,365.0,7.0,0.0,0.0,0.25,-25.0,0.0,0.0,25.0,28512,Atlantic Beach,Morehead City,Carteret County,NC
9812,255547,54123047.0,1,42.078947368421055,1.0,365.0,7.0,0.0,0.0,0.0,5,18.07894736842105,0.7763157894736842,365.0,7.0,0.0,0.0,0.25,-22.368421052631582,0.0,0.0,25.0,28512,Atlantic Beach,Morehead City,Carteret County,NC
9813,255548,54123047.0,1,42.078947368421055,1.0,365.0,7.0,0.0,0.0,0.0,6,19.07894736842105,0.8026315789473685,275.5,7.0,0.25,0.25,0.25,-19.736842105263154,25.0,25.0,25.0,28512,Atlantic Beach,Morehead City,Carteret County,NC
9814,255549,54123047.0,2,36.078947368421055,1.0,365.0,7.0,0.0,0.0,0.25,0,20.07894736842105,0.8289473684210527,365.0,7.0,0.0,0.0,0.25,-17.105263157894733,0.0,0.0,0.0,28512,Atlantic Beach,Morehead City,Carteret County,NC
9815,255550,54123047.0,2,36.078947368421055,1.0,365.0,7.0,0.0,0.0,0.25,1,21.07894736842105,0.8552631578947368,365.0,7.0,0.0,0.0,0.25,-14.473684210526317,0.0,0.0,0.0,28512,Atlantic Beach,Morehead City,Carteret County,NC
9816,255551,54123047.0,2,36.078947368421055,1.0,365.0,7.0,0.0,0.0,0.25,2,22.07894736842105,0.881578947368421,365.0,7.0,0.0,0.0,0.25,-11.842105263157897,0.0,0.0,0.0,28512,Atlantic Beach,Morehead City,Carteret County,NC
9817,255552,54123047.0,2,36.078947368421055,1.0,365.0,7.0,0.0,0.0,0.25,3,23.07894736842105,0.9078947368421052,365.0,7.0,0.0,0.0,0.25,-9.21052631578948,0.0,0.0,0.0,28512,Atlantic Beach,Morehead City,Carteret County,NC
9818,255553,54123047.0,2,36.078947368421055,1.0,365.0,7.0,0.0,0.0,0.25,4,17.07894736842105,0.75,365.0,7.0,0.0,0.0,0.25,-25.0,0.0,0.0,0.0,28512,Atlantic Beach,Morehead City,Carteret County,NC
9819,255554,54123047.0,2,36.078947368421055,1.0,365.0,7.0,0.0,0.0,0.25,5,18.07894736842105,0.7763157894736842,365.0,7.0,0.0,0.0,0.25,-22.368421052631582,0.0,0.0,0.0,28512,Atlantic Beach,Morehead City,Carteret County,NC
9820,255555,54123047.0,2,36.078947368421055,1.0,365.0,7.0,0.0,0.0,0.25,6,19.07894736842105,0.8026315789473685,275.5,7.0,0.25,0.25,0.25,-19.736842105263154,25.0,25.0,0.0,28512,Atlantic Beach,Morehead City,Carteret County,NC
9821,255556,54123047.0,3,37.078947368421055,1.0,365.0,7.0,0.0,0.0,0.25,0,20.07894736842105,0.8289473684210527,365.0,7.0,0.0,0.0,0.25,-17.105263157894733,0.0,0.0,0.0,28512,Atlantic Beach,Morehead City,Carteret County,NC
9822,255557,54123047.0,3,37.078947368421055,1.0,365.0,7.0,0.0,0.0,0.25,1,21.07894736842105,0.8552631578947368,365.0,7.0,0.0,0.0,0.25,-14.473684210526317,0.0,0.0,0.0,28512,Atlantic Beach,Morehead City,Carteret County,NC
9823,255558,54123047.0,3,37.078947368421055,1.0,365.0,7.0,0.0,0.0,0.25,2,22.07894736842105,0.881578947368421,365.0,7.0,0.0,0.0,0.25,-11.842105263157897,0.0,0.0,0.0,28512,Atlantic Beach,Morehead City,Carteret County,NC
9824,255559,54123047.0,3,37.078947368421055,1.0,365.0,7.0,0.0,0.0,0.25,3,23.07894736842105,0.9078947368421052,365.0,7.0,0.0,0.0,0.25,-9.21052631578948,0.0,0.0,0.0,28512,Atlantic Beach,Morehead City,Carteret County,NC
9825,255560,54123047.0,3,37.078947368421055,1.0,365.0,7.0,0.0,0.0,0.25,4,17.07894736842105,0.75,365.0,7.0,0.0,0.0,0.25,-25.0,0.0,0.0,0.0,28512,Atlantic Beach,Morehead City,Carteret County,NC
9826,255561,54123047.0,3,37.078947368421055,1.0,365.0,7.0,0.0,0.0,0.25,5,18.07894736842105,0.7763157894736842,365.0,7.0,0.0,0.0,0.25,-22.368421052631582,0.0,0.0,0.0,28512,Atlantic Beach,Morehead City,Carteret County,NC
9827,255562,54123047.0,3,37.078947368421055,1.0,365.0,7.0,0.0,0.0,0.25,6,19.07894736842105,0.8026315789473685,275.5,7.0,0.25,0.25,0.25,-19.736842105263154,25.0,25.0,0.0,28512,Atlantic Beach,Morehead City,Carteret County,NC
9828,255563,54123047.0,4,38.078947368421055,1.0,365.0,7.0,0.0,0.0,0.25,0,20.07894736842105,0.8289473684210527,365.0,7.0,0.0,0.0,0.25,-17.105263157894733,0.0,0.0,0.0,28512,Atlantic Beach,Morehead City,Carteret County,NC
9829,255564,54123047.0,4,38.078947368421055,1.0,365.0,7.0,0.0,0.0,0.25,1,21.07894736842105,0.8552631578947368,365.0,7.0,0.0,0.0,0.25,-14.473684210526317,0.0,0.0,0.0,28512,Atlantic Beach,Morehead City,Carteret County,NC
9830,255565,54123047.0,4,38.078947368421055,1.0,365.0,7.0,0.0,0.0,0.25,2,22.07894736842105,0.881578947368421,365.0,7.0,0.0,0.0,0.25,-11.842105263157897,0.0,0.0,0.0,28512,Atlantic Beach,Morehead City,Carteret County,NC
9831,255566,54123047.0,4,38.078947368421055,1.0,365.0,7.0,0.0,0.0,0.25,3,23.07894736842105,0.9078947368421052,365.0,7.0,0.0,0.0,0.25,-9.21052631578948,0.0,0.0,0.0,28512,Atlantic Beach,Morehead City,Carteret County,NC
9832,255567,54123047.0,4,38.078947368421055,1.0,365.0,7.0,0.0,0.0,0.25,4,17.07894736842105,0.75,365.0,7.0,0.0,0.0,0.25,-25.0,0.0,0.0,0.0,28512,Atlantic Beach,Morehead City,Carteret County,NC
9833,255568,54123047.0,4,38.078947368421055,1.0,365.0,7.0,0.0,0.0,0.25,5,18.07894736842105,0.7763157894736842,365.0,7.0,0.0,0.0,0.25,-22.368421052631582,0.0,0.0,0.0,28512,Atlantic Beach,Morehead City,Carteret County,NC
9834,255569,54123047.0,4,38.078947368421055,1.0,365.0,7.0,0.0,0.0,0.25,6,19.07894736842105,0.8026315789473685,275.5,7.0,0.25,0.25,0.25,-19.736842105263154,25.0,25.0,0.0,28512,Atlantic Beach,Morehead City,Carteret County,NC
9835,255570,54123047.0,5,39.078947368421055,1.0,365.0,7.0,0.0,0.0,0.25,0,20.07894736842105,0.8289473684210527,365.0,7.0,0.0,0.0,0.25,-17.105263157894733,0.0,0.0,0.0,28512,Atlantic Beach,Morehead City,Carteret County,NC
9836,255571,54123047.0,5,39.078947368421055,1.0,365.0,7.0,0.0,0.0,0.25,1,21.07894736842105,0.8552631578947368,365.0,7.0,0.0,0.0,0.25,-14.473684210526317,0.0,0.0,0.0,28512,Atlantic Beach,Morehead City,Carteret County,NC
9837,255572,54123047.0,5,39.078947368421055,1.0,365.0,7.0,0.0,0.0,0.25,2,22.07894736842105,0.881578947368421,365.0,7.0,0.0,0.0,0.25,-11.842105263157897,0.0,0.0,0.0,28512,Atlantic Beach,Morehead City,Carteret County,NC
9838,255573,54123047.0,5,39.078947368421055,1.0,365.0,7.0,0.0,0.0,0.25,3,23.07894736842105,0.9078947368421052,365.0,7.0,0.0,0.0,0.25,-9.21052631578948,0.0,0.0,0.0,28512,Atlantic Beach,Morehead City,Carteret County,NC
9839,255574,54123047.0,5,39.078947368421055,1.0,365.0,7.0,0.0,0.0,0.25,4,17.07894736842105,0.75,365.0,7.0,0.0,0.0,0.25,-25.0,0.0,0.0,0.0,28512,Atlantic Beach,Morehead City,Carteret County,NC
9840,255575,54123047.0,5,39.078947368421055,1.0,365.0,7.0,0.0,0.0,0.25,5,18.07894736842105,0.7763157894736842,365.0,7.0,0.0,0.0,0.25,-22.368421052631582,0.0,0.0,0.0,28512,Atlantic Beach,Morehead City,Carteret County,NC
9841,255576,54123047.0,5,39.078947368421055,1.0,365.0,7.0,0.0,0.0,0.25,6,19.07894736842105,0.8026315789473685,275.5,7.0,0.25,0.25,0.25,-19.736842105263154,25.0,25.0,0.0,28512,Atlantic Beach,Morehead City,Carteret County,NC
9842,255577,54123047.0,6,40.078947368421055,1.0,365.0,7.0,0.0,0.25,0.0,0,20.07894736842105,0.8289473684210527,365.0,7.0,0.0,0.0,0.25,-17.105263157894733,0.0,-25.0,25.0,28512,Atlantic Beach,Morehead City,Carteret County,NC
9843,255578,54123047.0,6,40.078947368421055,1.0,365.0,7.0,0.0,0.25,0.0,1,21.07894736842105,0.8552631578947368,365.0,7.0,0.0,0.0,0.25,-14.473684210526317,0.0,-25.0,25.0,28512,Atlantic Beach,Morehead City,Carteret County,NC
9844,255579,54123047.0,6,40.078947368421055,1.0,365.0,7.0,0.0,0.25,0.0,2,22.07894736842105,0.881578947368421,365.0,7.0,0.0,0.0,0.25,-11.842105263157897,0.0,-25.0,25.0,28512,Atlantic Beach,Morehead City,Carteret County,NC
9845,255580,54123047.0,6,40.078947368421055,1.0,365.0,7.0,0.0,0.25,0.0,3,23.07894736842105,0.9078947368421052,365.0,7.0,0.0,0.0,0.25,-9.21052631578948,0.0,-25.0,25.0,28512,Atlantic Beach,Morehead City,Carteret County,NC
9846,255581,54123047.0,6,40.078947368421055,1.0,365.0,7.0,0.0,0.25,0.0,4,17.07894736842105,0.75,365.0,7.0,0.0,0.0,0.25,-25.0,0.0,-25.0,25.0,28512,Atlantic Beach,Morehead City,Carteret County,NC
9847,255582,54123047.0,6,40.078947368421055,1.0,365.0,7.0,0.0,0.25,0.0,5,18.07894736842105,0.7763157894736842,365.0,7.0,0.0,0.0,0.25,-22.368421052631582,0.0,-25.0,25.0,28512,Atlantic Beach,Morehead City,Carteret County,NC
9848,255583,54123047.0,6,40.078947368421055,1.0,365.0,7.0,0.0,0.25,0.0,6,19.07894736842105,0.8026315789473685,275.5,7.0,0.25,0.25,0.25,-19.736842105263154,25.0,0.0,25.0,28512,Atlantic Beach,Morehead City,Carteret County,NC
9849,264257,6.050165059264842e+17,0,41.078947368421055,0.4210526315789473,1125.0,3.210526315789474,0.3947368421052631,0.2763157894736842,0.4210526315789473,0,20.07894736842105,0.6842105263157895,1125.0,3.210526315789474,0.5263157894736842,0.5526315789473685,0.6842105263157895,26.31578947368422,13.157894736842108,27.63157894736843,26.31578947368422,4015,Casco,Portland-South Portland,Cumberland County,ME
9850,264257,6.050165059264842e+17,0,41.078947368421055,0.4210526315789473,1125.0,3.210526315789474,0.3947368421052631,0.2763157894736842,0.4210526315789473,0,20.07894736842105,0.6842105263157895,1125.0,3.210526315789474,0.5263157894736842,0.5526315789473685,0.6842105263157895,26.31578947368422,13.157894736842108,27.63157894736843,26.31578947368422,4015,Casco,Portland-South Portland,Cumberland County,ME
9851,264257,6.050165059264842e+17,0,41.078947368421055,0.4210526315789473,1125.0,3.210526315789474,0.3947368421052631,0.2763157894736842,0.4210526315789473,0,20.07894736842105,0.6842105263157895,1125.0,3.210526315789474,0.5263157894736842,0.5526315789473685,0.6842105263157895,26.31578947368422,13.157894736842108,27.63157894736843,26.31578947368422,4015,Casco,Portland-South Portland,Cumberland County,ME
9852,264258,6.050165059264842e+17,0,41.078947368421055,0.4210526315789473,1125.0,3.210526315789474,0.3947368421052631,0.2763157894736842,0.4210526315789473,1,21.07894736842105,0.881578947368421,1125.0,3.210526315789474,0.631578947368421,0.6842105263157895,0.881578947368421,46.05263157894737,23.68421052631579,40.789473684210535,46.05263157894737,4015,Casco,Portland-South Portland,Cumberland County,ME
9853,264258,6.050165059264842e+17,0,41.078947368421055,0.4210526315789473,1125.0,3.210526315789474,0.3947368421052631,0.2763157894736842,0.4210526315789473,1,21.07894736842105,0.881578947368421,1125.0,3.210526315789474,0.631578947368421,0.6842105263157895,0.881578947368421,46.05263157894737,23.68421052631579,40.789473684210535,46.05263157894737,4015,Casco,Portland-South Portland,Cumberland County,ME
9854,264258,6.050165059264842e+17,0,41.078947368421055,0.4210526315789473,1125.0,3.210526315789474,0.3947368421052631,0.2763157894736842,0.4210526315789473,1,21.07894736842105,0.881578947368421,1125.0,3.210526315789474,0.631578947368421,0.6842105263157895,0.881578947368421,46.05263157894737,23.68421052631579,40.789473684210535,46.05263157894737,4015,Casco,Portland-South Portland,Cumberland County,ME
9855,264259,6.050165059264842e+17,0,41.078947368421055,0.4210526315789473,1125.0,3.210526315789474,0.3947368421052631,0.2763157894736842,0.4210526315789473,2,22.07894736842105,0.7763157894736842,1125.0,3.210526315789474,0.6578947368421053,0.881578947368421,0.7763157894736842,35.52631578947369,26.31578947368422,60.526315789473685,35.52631578947369,4015,Casco,Portland-South Portland,Cumberland County,ME
9856,264259,6.050165059264842e+17,0,41.078947368421055,0.4210526315789473,1125.0,3.210526315789474,0.3947368421052631,0.2763157894736842,0.4210526315789473,2,22.07894736842105,0.7763157894736842,1125.0,3.210526315789474,0.6578947368421053,0.881578947368421,0.7763157894736842,35.52631578947369,26.31578947368422,60.526315789473685,35.52631578947369,4015,Casco,Portland-South Portland,Cumberland County,ME
9857,264259,6.050165059264842e+17,0,41.078947368421055,0.4210526315789473,1125.0,3.210526315789474,0.3947368421052631,0.2763157894736842,0.4210526315789473,2,22.07894736842105,0.7763157894736842,1125.0,3.210526315789474,0.6578947368421053,0.881578947368421,0.7763157894736842,35.52631578947369,26.31578947368422,60.526315789473685,35.52631578947369,4015,Casco,Portland-South Portland,Cumberland County,ME
9858,264260,6.050165059264842e+17,0,41.078947368421055,0.4210526315789473,1125.0,3.210526315789474,0.3947368421052631,0.2763157894736842,0.4210526315789473,3,23.07894736842105,0.6710526315789473,1125.0,3.210526315789474,0.6710526315789473,0.7763157894736842,0.6710526315789473,25.000000000000007,27.631578947368425,50.0,25.000000000000007,4015,Casco,Portland-South Portland,Cumberland County,ME
9859,264260,6.050165059264842e+17,0,41.078947368421055,0.4210526315789473,1125.0,3.210526315789474,0.3947368421052631,0.2763157894736842,0.4210526315789473,3,23.07894736842105,0.6710526315789473,1125.0,3.210526315789474,0.6710526315789473,0.7763157894736842,0.6710526315789473,25.000000000000007,27.631578947368425,50.0,25.000000000000007,4015,Casco,Portland-South Portland,Cumberland County,ME
