RegionID,SizeRank,RegionName,RegionType,StateName,State,City,Metro,CountyName,4/30/2022
99579,3163,98119,Zip,WA,WA,Seattle,Seattle-Tacoma-Bellevue,King County,2367628
96095,3164,90230,Zip,CA,CA,Culver City,Los Angeles-Long Beach-Anaheim,Los Angeles County,2357121
98497,3165,95945,Zip,CA,CA,Grass Valley,Truckee-Grass Valley,Nevada County,745574
77219,3166,44515,Zip,OH,OH,Austintown,Youngstown-Warren-Boardman,Mahoning County,202589
79091,3168,48236,Zip,MI,MI,Grosse Pointe Woods,Detroit-Warren-Dearborn,Wayne County,900885
60164,3169,6111,Zip,CT,CT,Newington,Hartford-West Hartford-East Hartford,Hartford County,383883
94764,3170,85050,Zip,AZ,AZ,Phoenix,Phoenix-Mesa-Scottsdale,Maricopa County,1084856
62076,3171,11364,Zip,NY,NY,New York,New York-Newark-Jersey City,Queens County,1188977
96356,3171,91326,Zip,CA,CA,Los Angeles,Los Angeles-Long Beach-Anaheim,Los Angeles County,1479502
58605,3173,2062,Zip,MA,MA,Norwood,Boston-Cambridge-Newton,Norfolk County,814206
72102,3174,32607,Zip,FL,FL,Gainesville,Gainesville,Alachua County,702411
78048,3175,46235,Zip,IN,IN,Indianapolis,Indianapolis-Carmel-Anderson,Marion County,283191
72387,3176,33055,Zip,FL,FL,Miami Gardens,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,466329
96469,3177,91711,Zip,CA,CA,Claremont,Los Angeles-Long Beach-Anaheim,Los Angeles County,1525748
95193,3178,86406,Zip,AZ,AZ,Lake Havasu City,Lake Havasu City-Kingman,Mohave County,1002082
61870,3179,10573,Zip,NY,NY,Port Chester,New York-Newark-Jersey City,Westchester County,1358514
98443,3180,95834,Zip,CA,CA,Sacramento,Sacramento--Roseville--Arden-Arcade,Sacramento County,754578
88453,3181,70068,Zip,LA,LA,La Place,New Orleans-Metairie,Saint John the Baptist Parish,261471
97026,3182,92807,Zip,CA,CA,Anaheim,Los Angeles-Long Beach-Anaheim,Orange County,1572273
93249,3183,80120,Zip,CO,CO,Littleton,Denver-Aurora-Lakewood,Arapahoe County,868870
89653,3184,72601,Zip,AR,AR,Harrison,Harrison,Boone County,293010
82223,3185,55372,Zip,MN,MN,Prior Lake,Minneapolis-St. Paul-Bloomington,Scott County,686273
71910,3186,32277,Zip,FL,FL,Jacksonville,Jacksonville,Duval County,426381
99512,3187,98027,Zip,WA,WA,Issaquah,Seattle-Tacoma-Bellevue,King County,1764838
66700,3187,20901,Zip,MD,MD,Silver Spring,Washington-Arlington-Alexandria,Montgomery County,617579
72459,3187,33156,Zip,FL,FL,Pinecrest,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,2622601
88102,3187,68701,Zip,NE,NE,Norfolk,Norfolk,Madison County,353270
99342,3187,97520,Zip,OR,OR,Ashland,Medford,Jackson County,845203
91210,3192,76049,Zip,TX,TX,Granbury,Dallas-Fort Worth-Arlington,Hood County,743539
85946,3193,63128,Zip,MO,MO,Concord,St. Louis,Saint Louis County,485579
78100,3193,46342,Zip,IN,IN,Hobart,Chicago-Naperville-Elgin,Lake County,303767
78516,3195,47274,Zip,IN,IN,Seymour,Seymour,Jackson County,356101
75706,3196,40503,Zip,KY,KY,Lexington,Lexington-Fayette,Fayette County,421609
88818,3197,70809,Zip,LA,LA,Baton Rouge,Baton Rouge,East Baton Rouge Parish,846813
77993,3199,46151,Zip,IN,IN,Martinsville,Indianapolis-Carmel-Anderson,Morgan County,433209
78943,3200,48067,Zip,MI,MI,Royal Oak,Detroit-Warren-Dearborn,Oakland County,532104
81371,3201,53546,Zip,WI,WI,Janesville,Janesville-Beloit,Rock County,365870
99269,3202,97420,Zip,OR,OR,Coos Bay,Coos Bay,Coos County,448749
82041,3203,55016,Zip,MN,MN,Cottage Grove,Minneapolis-St. Paul-Bloomington,Washington County,484849
77683,3205,45459,Zip,OH,OH,Centerville,Dayton,Montgomery County,435613
79132,3206,48322,Zip,MI,MI,West Bloomfield,Detroit-Warren-Dearborn,Oakland County,657118
399565,3206,29707,Zip,SC,SC,Fort Mill,Charlotte-Concord-Gastonia,York County,664013
82119,3208,55118,Zip,MN,MN,West Saint Paul,Minneapolis-St. Paul-Bloomington,Dakota County,713659
96513,3209,91773,Zip,CA,CA,San Dimas,Los Angeles-Long Beach-Anaheim,Los Angeles County,1277878
90617,3210,75010,Zip,TX,TX,Carrollton,Dallas-Fort Worth-Arlington,Denton County,786666
87129,3211,66213,Zip,KS,KS,Overland Park,Kansas City,Johnson County,583474
95803,3212,89107,Zip,NV,NV,Las Vegas,Las Vegas-Henderson-Paradise,Clark County,441357
96265,3213,91001,Zip,CA,CA,Altadena,Los Angeles-Long Beach-Anaheim,Los Angeles County,2305758
96378,3213,91355,Zip,CA,CA,Santa Clarita,Los Angeles-Long Beach-Anaheim,Los Angeles County,1013550
97542,3215,94070,Zip,CA,CA,San Carlos,San Francisco-Oakland-Hayward,San Mateo County,3526369
84353,3216,60098,Zip,IL,IL,Woodstock,Chicago-Naperville-Elgin,McHenry County,439200
78033,3217,46218,Zip,IN,IN,Indianapolis,Indianapolis-Carmel-Anderson,Marion County,129118
58650,3217,2136,Zip,MA,MA,Boston,Boston-Cambridge-Newton,Suffolk County,720832
99523,3219,98038,Zip,WA,WA,Maple Valley,Seattle-Tacoma-Bellevue,King County,994703
98176,3220,95409,Zip,CA,CA,Santa Rosa,Santa Rosa,Sonoma County,1288165
81242,3220,53142,Zip,WI,WI,Kenosha,Chicago-Naperville-Elgin,Kenosha County,400665
96496,3222,91754,Zip,CA,CA,Monterey Park,Los Angeles-Long Beach-Anaheim,Los Angeles County,1320380
61165,3223,8742,Zip,NJ,NJ,Point Pleasant,New York-Newark-Jersey City,Ocean County,1402171
84558,3223,60525,Zip,IL,IL,La Grange,Chicago-Naperville-Elgin,Cook County,823410
94601,3225,84604,Zip,UT,UT,Provo,Provo-Orem,Utah County,766196
85350,3226,62226,Zip,IL,IL,Belleville,St. Louis,Saint Clair County,356686
64440,3227,16066,Zip,PA,PA,Cranberry Township,Pittsburgh,Butler County,705393
81041,3228,52601,Zip,IA,IA,Burlington,Burlington,Des Moines County,246421
62188,3229,11704,Zip,NY,NY,West Babylon,New York-Newark-Jersey City,Suffolk County,603607
66037,3230,19713,Zip,DE,DE,Newark,Philadelphia-Camden-Wilmington,New Castle County,331798
67721,3231,23453,Zip,VA,VA,Virginia Beach,Virginia Beach-Norfolk-Newport News,Virginia Beach City,573648
71279,3231,30705,Zip,GA,GA,Chatsworth,Dalton,Murray County,299757
63431,3234,14127,Zip,NY,NY,Town of Orchard Park,Buffalo-Cheektowaga-Niagara Falls,Erie County,552509
81639,3235,54302,Zip,WI,WI,Green Bay,Green Bay,Brown County,262569
90384,3236,74403,Zip,OK,OK,Muskogee,Muskogee,Muskogee County,228849
94725,3237,85009,Zip,AZ,AZ,Phoenix,Phoenix-Mesa-Scottsdale,Maricopa County,298604
68201,3238,24541,Zip,VA,VA,Danville,Danville,Danville City,294315
77127,3239,44313,Zip,OH,OH,Akron,Akron,Summit County,417997
86951,3240,65721,Zip,MO,MO,Ozark,Springfield,Christian County,434619
58639,3242,2125,Zip,MA,MA,Boston,Boston-Cambridge-Newton,Suffolk County,839530
65757,3243,19087,Zip,PA,PA,Radnor Township,Philadelphia-Camden-Wilmington,Delaware County,1304775
70705,3243,29745,Zip,SC,SC,York,Charlotte-Concord-Gastonia,York County,581728
69376,3245,27517,Zip,NC,NC,Chapel Hill,Durham-Chapel Hill,Orange County,1011771
84492,3246,60441,Zip,IL,IL,Lockport,Chicago-Naperville-Elgin,Will County,441797
86353,3246,64114,Zip,MO,MO,Kansas City,Kansas City,Jackson County,435291
71519,3248,31404,Zip,GA,GA,Savannah,Savannah,Chatham County,372465
97988,3249,95120,Zip,CA,CA,San Jose,San Jose-Sunnyvale-Santa Clara,Santa Clara County,2737528
88326,3249,69101,Zip,NE,NE,North Platte,North Platte,Lincoln County,274178
72700,3251,33594,Zip,FL,FL,Valrico,Tampa-St. Petersburg-Clearwater,Hillsborough County,576347
72607,3252,33441,Zip,FL,FL,Deerfield Beach,Miami-Fort Lauderdale-West Palm Beach,Broward County,1334363
89710,3253,72704,Zip,AR,AR,Fayetteville,Fayetteville-Springdale-Rogers,Washington County,597803
72168,3253,32720,Zip,FL,FL,Deland,Deltona-Daytona Beach-Ormond Beach,Volusia County,490973
79089,3256,48234,Zip,MI,MI,Detroit,Detroit-Warren-Dearborn,Wayne County,65878
98516,3258,95966,Zip,CA,CA,Oroville,Chico,Butte County,553619
91623,3258,76901,Zip,TX,TX,San Angelo,San Angelo,Tom Green County,440157
60828,3260,7840,Zip,NJ,NJ,Hackettstown,Allentown-Bethlehem-Easton,Warren County,575408
58937,3261,2840,Zip,RI,RI,Newport,Providence-Warwick,Newport County,1854027
69772,3262,28209,Zip,NC,NC,Charlotte,Charlotte-Concord-Gastonia,Mecklenburg County,1708624
84755,3263,61008,Zip,IL,IL,Belvidere,Rockford,Boone County,328188
65818,3264,19151,Zip,PA,PA,Philadelphia,Philadelphia-Camden-Wilmington,Philadelphia County,380939
70608,3266,29625,Zip,SC,SC,Anderson,Greenville-Anderson-Mauldin,Anderson County,633920
75764,3267,40701,Zip,KY,KY,Corbin,London,Whitley County,236984
87866,3268,68116,Zip,NE,NE,Omaha,Omaha-Council Bluffs,Douglas County,475396
72441,3269,33138,Zip,FL,FL,Miami,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,1975044
94278,3270,83705,Zip,ID,ID,Boise,Boise City,Ada County,601925
99192,3270,97321,Zip,OR,OR,Albany,Albany,Linn County,587400
82272,3272,55422,Zip,MN,MN,Robbinsdale,Minneapolis-St. Paul-Bloomington,Hennepin County,504287
63948,3273,15217,Zip,PA,PA,Pittsburgh,Pittsburgh,Allegheny County,843450
79800,3273,49548,Zip,MI,MI,Grand Rapids,Grand Rapids-Wyoming,Kent County,276240
92020,3275,77550,Zip,TX,TX,Galveston,Houston-The Woodlands-Sugar Land,Galveston County,523207
73623,3276,35810,Zip,AL,AL,Huntsville,Huntsville,Madison County,204381
60547,3277,7032,Zip,NJ,NJ,Kearny,New York-Newark-Jersey City,Hudson County,575838
99183,3278,97306,Zip,OR,OR,Salem,Salem,Marion County,661375
66690,3279,20886,Zip,MD,MD,Montgomery Village,Washington-Arlington-Alexandria,Montgomery County,598020
399603,3280,60169,Zip,IL,IL,Hoffman Estates,Chicago-Naperville-Elgin,Cook County,396660
63642,3281,14621,Zip,NY,NY,Rochester,Rochester,Monroe County,64967
84502,3282,60451,Zip,IL,IL,New Lenox,Chicago-Naperville-Elgin,Will County,486597
81423,3283,53705,Zip,WI,WI,Madison,Madison,Dane County,679401
90272,3284,74063,Zip,OK,OK,Sand Springs,Tulsa,Tulsa County,388532
88474,3285,70094,Zip,LA,LA,Westwego,New Orleans-Metairie,Jefferson Parish,335452
81297,3286,53217,Zip,WI,WI,Whitefish Bay,Milwaukee-Waukesha-West Allis,Milwaukee County,819983
94220,3286,83605,Zip,ID,ID,Caldwell,Boise City,Canyon County,478971
93313,3288,80237,Zip,CO,CO,Denver,Denver-Aurora-Lakewood,Denver County,885234
81110,3289,52761,Zip,IA,IA,Muscatine,Muscatine,Muscatine County,308544
71920,3289,32309,Zip,FL,FL,Tallahassee,Tallahassee,Leon County,626937
77767,3289,45701,Zip,OH,OH,Athens,Athens,Athens County,316663
99366,3292,97603,Zip,OR,OR,Klamath Falls,Klamath Falls,Klamath County,438676
95750,3293,89011,Zip,NV,NV,Henderson,Las Vegas-Henderson-Paradise,Clark County,709815
80990,3293,52501,Zip,IA,IA,Ottumwa,Ottumwa,Wapello County,205194
70031,3295,28560,Zip,NC,NC,New Bern,New Bern,Craven County,374449
71030,3295,30310,Zip,GA,GA,Atlanta,Atlanta-Sandy Springs-Roswell,Fulton County,417583
99160,3297,97267,Zip,OR,OR,Milwaukie,Portland-Vancouver-Hillsboro,Clackamas County,688893
97416,3298,93705,Zip,CA,CA,Fresno,Fresno,Fresno County,434604
93471,3299,80550,Zip,CO,CO,Windsor,Greeley,Weld County,707574
62530,3300,12309,Zip,NY,NY,Town of Niskayuna,Albany-Schenectady-Troy,Schenectady County,424918
97124,3300,93101,Zip,CA,CA,Santa Barbara,Santa Maria-Santa Barbara,Santa Barbara County,2837764
76735,3300,43537,Zip,OH,OH,Maumee,Toledo,Lucas County,489143
93290,3303,80214,Zip,CO,CO,Lakewood,Denver-Aurora-Lakewood,Jefferson County,824413
95086,3304,85750,Zip,AZ,AZ,Tucson,Tucson,Pima County,1012449
100227,3305,99508,Zip,AK,AK,Anchorage,Anchorage,Anchorage Borough,433510
83141,3306,57108,Zip,SD,SD,Sioux Falls,Sioux Falls,Minnehaha County,604257
96349,3308,91316,Zip,CA,CA,Los Angeles,Los Angeles-Long Beach-Anaheim,Los Angeles County,3463551
70961,3309,30215,Zip,GA,GA,Fayetteville,Atlanta-Sandy Springs-Roswell,Fayette County,587452
92516,3311,78573,Zip,TX,TX,Alton,McAllen-Edinburg-Mission,Hidalgo County,491215
69306,3311,27332,Zip,NC,NC,Sanford,Sanford,Lee County,431599
68878,3313,26101,Zip,WV,WV,Parkersburg,Parkersburg-Vienna,Wood County,204466
74148,3314,37067,Zip,TN,TN,Franklin,Nashville-Davidson--Murfreesboro--Franklin,Williamson County,1107880
78024,3314,46205,Zip,IN,IN,Indianapolis,Indianapolis-Carmel-Anderson,Marion County,511150
73619,3316,35806,Zip,AL,AL,Huntsville,Huntsville,Madison County,516262
77668,3317,45429,Zip,OH,OH,Kettering,Dayton,Montgomery County,434777
77029,3318,44129,Zip,OH,OH,Parma,Cleveland-Elyria,Cuyahoga County,194602
86280,3319,64015,Zip,MO,MO,Blue Springs,Kansas City,Jackson County,405695
98917,3321,96782,Zip,HI,HI,Pearl City,Urban Honolulu,Honolulu County,1182202
93024,3322,79605,Zip,TX,TX,Abilene,Abilene,Taylor County,361737
81641,3323,54304,Zip,WI,WI,Green Bay,Green Bay,Brown County,244997
96559,3324,91941,Zip,CA,CA,La Mesa,San Diego-Carlsbad,San Diego County,1338514
71302,3325,30741,Zip,GA,GA,Fairview,Chattanooga,Walker County,261352
62950,3326,13090,Zip,NY,NY,Liverpool,Syracuse,Onondaga County,285134
75468,3327,40004,Zip,KY,KY,Bardstown,Bardstown,Nelson County,417499
65685,3328,19002,Zip,PA,PA,Upper Dublin Township,Philadelphia-Camden-Wilmington,Montgomery County,874396
66846,3329,21237,Zip,MD,MD,Rosedale,Baltimore-Columbia-Towson,Baltimore County,392634
96969,3330,92651,Zip,CA,CA,Laguna Beach,Los Angeles-Long Beach-Anaheim,Orange County,6946034
94458,3330,84095,Zip,UT,UT,South Jordan,Salt Lake City,Salt Lake County,937158
62147,3332,11554,Zip,NY,NY,East Meadow,New York-Newark-Jersey City,Nassau County,746889
96045,3333,90064,Zip,CA,CA,Los Angeles,Los Angeles-Long Beach-Anaheim,Los Angeles County,3886537
61222,3333,8865,Zip,NJ,NJ,Phillipsburg,Allentown-Bethlehem-Easton,Warren County,323404
96733,3335,92220,Zip,CA,CA,Banning,Riverside-San Bernardino-Ontario,Riverside County,564602
67132,3336,22042,Zip,VA,VA,Falls Church,Washington-Arlington-Alexandria,Fairfax County,892767
72545,3337,33326,Zip,FL,FL,Weston,Miami-Fort Lauderdale-West Palm Beach,Broward County,997261
91724,3338,77075,Zip,TX,TX,Houston,Houston-The Woodlands-Sugar Land,Harris County,301563
69824,3338,28278,Zip,NC,NC,Charlotte,Charlotte-Concord-Gastonia,Mecklenburg County,615655
93236,3340,80104,Zip,CO,CO,Castle Rock,Denver-Aurora-Lakewood,Douglas County,838221
58749,3341,2368,Zip,MA,MA,Randolph,Boston-Cambridge-Newton,Norfolk County,631736
88418,3342,70005,Zip,LA,LA,Metairie,New Orleans-Metairie,Jefferson Parish,1034477
70960,3342,30214,Zip,GA,GA,Fayetteville,Atlanta-Sandy Springs-Roswell,Fayette County,504252
