RegionID,SizeRank,RegionName,RegionType,StateName,State,City,Metro,CountyName,4/30/2022
71174,9314,30525,Zip,GA,GA,Clayton,,Rabun County,204859
94719,9314,85003,Zip,AZ,AZ,Phoenix,Phoenix-Mesa-Scottsdale,Maricopa County,652267
82014,9314,54971,Zip,WI,WI,Ripon,Fond du Lac,Fond du Lac County,142392
78284,9317,46802,Zip,IN,IN,Fort Wayne,Fort Wayne,Allen County,78618
417439,9317,85131,Zip,AZ,AZ,Eloy,Phoenix-Mesa-Scottsdale,Pinal County,393266
62481,9319,12211,Zip,NY,NY,Town of Colonie,Albany-Schenectady-Troy,Albany County,303645
89631,9320,72560,Zip,AR,AR,Mountain View,,Stone County,130102
67044,9320,21788,Zip,MD,MD,Thurmont,Washington-Arlington-Alexandria,Frederick County,260156
91517,9322,76645,Zip,TX,TX,Hillsboro,,Hill County,94136
79588,9323,49103,Zip,MI,MI,Oronoko,Niles-Benton Harbor,Berrien County,183882
72126,9323,32640,Zip,FL,FL,Hawthorne,Palatka,Putnam County,145012
71858,9325,32204,Zip,FL,FL,Jacksonville,Jacksonville,Duval County,321952
77171,9325,44432,Zip,OH,OH,Lisbon,Salem,Columbiana County,103178
72239,9327,32814,Zip,FL,FL,Orlando,Orlando-Kissimmee-Sanford,Orange County,464492
60889,9328,7974,Zip,NJ,NJ,New Providence,New York-Newark-Jersey City,Union County,547039
91289,9328,76164,Zip,TX,TX,Fort Worth,Dallas-Fort Worth-Arlington,Tarrant County,184014
73567,9328,35653,Zip,AL,AL,Russellville,,Franklin County,72931
65950,9328,19475,Zip,PA,PA,East Vincent Township,Philadelphia-Camden-Wilmington,Chester County,280756
74628,9333,38068,Zip,TN,TN,Somerville,Memphis,Fayette County,123707
59145,9334,3570,Zip,NH,NH,Berlin,Berlin,Coos County,90803
84143,9335,59711,Zip,MT,MT,Anaconda,,Deer Lodge County,162851
78441,9335,47119,Zip,IN,IN,Floyds Knobs,Louisville/Jefferson County,Floyd County,249872
58627,9337,2113,Zip,MA,MA,Boston,Boston-Cambridge-Newton,Suffolk County,774461
64836,9338,17003,Zip,PA,PA,Annville,Lebanon,Lebanon County,237210
70446,9338,29401,Zip,SC,SC,Charleston,Charleston-North Charleston,Charleston County,904040
98146,9340,95368,Zip,CA,CA,Salida,Modesto,Stanislaus County,349606
63617,9341,14586,Zip,NY,NY,Town Of Henrietta,Rochester,Monroe County,176557
93954,9341,82633,Zip,WY,WY,Douglas,,Converse County,232883
58478,9343,1754,Zip,MA,MA,Maynard,Boston-Cambridge-Newton,Middlesex County,426319
72935,9344,33954,Zip,FL,FL,Port Charlotte,Punta Gorda,Charlotte County,273826
78204,9344,46617,Zip,IN,IN,South Bend,South Bend-Mishawaka,Saint Joseph County,162286
66051,9346,19734,Zip,DE,DE,Townsend,Philadelphia-Camden-Wilmington,New Castle County,333594
76398,9347,42602,Zip,KY,KY,Albany,,Clinton County,67175
58897,9347,2769,Zip,MA,MA,Rehoboth,Providence-Warwick,Bristol County,444302
58995,9349,2921,Zip,RI,RI,Cranston,Providence-Warwick,Providence County,396320
73095,9350,34429,Zip,FL,FL,Crystal River,Homosassa Springs,Citrus County,228021
69632,9351,27958,Zip,NC,NC,Moyock,Virginia Beach-Norfolk-Newport News,Currituck County,241681
72143,9351,32680,Zip,FL,FL,Old Town,,Dixie County,122660
100043,9353,98948,Zip,WA,WA,Toppenish,Yakima,Yakima County,232481
89658,9353,72616,Zip,AR,AR,Berryville,,Carroll County,106371
77386,9353,44890,Zip,OH,OH,Willard,Norwalk,Huron County,96107
84994,9353,61462,Zip,IL,IL,Monmouth,,Warren County,74674
83068,9357,57005,Zip,SD,SD,Brandon,Sioux Falls,Minnehaha County,320746
74468,9358,37764,Zip,TN,TN,Sevierville,Sevierville,Sevier County,220038
92665,9358,78756,Zip,TX,TX,Austin,Austin-Round Rock,Travis County,821671
69967,9360,28457,Zip,NC,NC,Rocky Point,Wilmington,Pender County,177377
60999,9362,8201,Zip,NJ,NJ,Absecon,Atlantic City-Hammonton,Atlantic County,195915
62164,9363,11576,Zip,NY,NY,East Hills,New York-Newark-Jersey City,Nassau County,803266
85886,9364,63044,Zip,MO,MO,Bridgeton,St. Louis,Saint Louis County,141450
95954,9365,89703,Zip,NV,NV,Carson City,Carson City,Carson City,420849
65346,9366,18071,Zip,PA,PA,Palmerton,Allentown-Bethlehem-Easton,Carbon County,173826
60717,9367,7604,Zip,NJ,NJ,Hasbrouck Heights,New York-Newark-Jersey City,Bergen County,515597
99554,9367,98077,Zip,WA,WA,Woodinville,Seattle-Tacoma-Bellevue,King County,1062634
91743,9367,77094,Zip,TX,TX,Houston,Houston-The Woodlands-Sugar Land,Harris County,341135
65141,9367,17702,Zip,PA,PA,South Williamsport,Williamsport,Lycoming County,160040
63793,9367,14870,Zip,NY,NY,Erwin,Corning,Steuben County,115685
75436,9367,39819,Zip,GA,GA,Bainbridge,Bainbridge,Decatur County,103038
60171,9367,6120,Zip,CT,CT,Hartford,Hartford-West Hartford-East Hartford,Hartford County,90183
399678,9374,93636,Zip,CA,CA,Madera,Madera,Madera County,464840
78064,9375,46259,Zip,IN,IN,Indianapolis,Indianapolis-Carmel-Anderson,Marion County,246775
60525,9376,7009,Zip,NJ,NJ,Cedar Grove,New York-Newark-Jersey City,Essex County,527969
96204,9377,90701,Zip,CA,CA,Artesia,Los Angeles-Long Beach-Anaheim,Los Angeles County,594364
96808,9378,92325,Zip,CA,CA,Crestline,Riverside-San Bernardino-Ontario,San Bernardino County,338746
97131,9379,93109,Zip,CA,CA,Santa Barbara,Santa Maria-Santa Barbara,Santa Barbara County,1714897
86361,9380,64124,Zip,MO,MO,Kansas City,Kansas City,Jackson County,111470
98089,9381,95304,Zip,CA,CA,Tracy,Stockton-Lodi,San Joaquin County,790607
79978,9383,49837,Zip,MI,MI,Gladstone,Escanaba,Delta County,94609
69744,9384,28138,Zip,NC,NC,Rockwell,Charlotte-Concord-Gastonia,Rowan County,188848
79583,9385,49097,Zip,MI,MI,Vicksburg,Kalamazoo-Portage,Kalamazoo County,194205
94128,9386,83340,Zip,ID,ID,Ketchum,Hailey,Blaine County,659463
76973,9387,44062,Zip,OH,OH,Middlefield,Cleveland-Elyria,Geauga County,195522
70675,9387,29702,Zip,SC,SC,Blacksburg,Gaffney,Cherokee County,82290
61131,9387,8620,Zip,NJ,NJ,Hamilton Township,Trenton,Mercer County,315374
88215,9390,68850,Zip,NE,NE,Lexington,Lexington,Dawson County,103770
88384,9390,69301,Zip,NE,NE,Alliance,,Box Butte County,106539
65234,9390,17872,Zip,PA,PA,Shamokin Township,Sunbury,Northumberland County,33070
60969,9393,8079,Zip,NJ,NJ,Salem,Philadelphia-Camden-Wilmington,Salem County,127359
70175,9393,28731,Zip,NC,NC,Flat Rock,Asheville,Henderson County,343734
67785,9395,23664,Zip,VA,VA,Hampton,Virginia Beach-Norfolk-Newport News,Hampton City,221212
73509,9395,35555,Zip,AL,AL,Fayette,,Fayette County,56904
86039,9397,63390,Zip,MO,MO,Wright City,St. Louis,Warren County,288916
69284,9397,27298,Zip,NC,NC,Liberty,Greensboro-High Point,Randolph County,191926
96757,9399,92252,Zip,CA,CA,Joshua Tree,Riverside-San Bernardino-Ontario,San Bernardino County,442605
70074,9400,28621,Zip,NC,NC,Elkin,Mount Airy,Surry County,112733
96621,9401,92067,Zip,CA,CA,Rancho Santa Fe,San Diego-Carlsbad,San Diego County,2330777
76288,9401,42261,Zip,KY,KY,Morgantown,Bowling Green,Butler County,106354
64586,9401,16407,Zip,PA,PA,Corry,Erie,Erie County,106548
63852,9404,15037,Zip,PA,PA,Elizabeth Township,Pittsburgh,Allegheny County,137431
96797,9405,92313,Zip,CA,CA,Grand Terrace,Riverside-San Bernardino-Ontario,San Bernardino County,367930
88666,9406,70548,Zip,LA,LA,Kaplan,Lafayette,Vermilion Parish,75892
91386,9406,76426,Zip,TX,TX,Bridgeport,Dallas-Fort Worth-Arlington,Wise County,171064
65756,9408,19086,Zip,PA,PA,Nether Providence Township,Philadelphia-Camden-Wilmington,Delaware County,180100
63626,9409,14605,Zip,NY,NY,Rochester,Rochester,Monroe County,54123
68084,9410,24293,Zip,VA,VA,Wise,Big Stone Gap,Wise County,79387
67475,9410,23002,Zip,VA,VA,Amelia Court House,Richmond,Amelia County,172633
86673,9410,65049,Zip,MO,MO,Village of Four Seasons,,Camden County,238638
89958,9413,73134,Zip,OK,OK,Oklahoma City,Oklahoma City,Oklahoma County,124887
96234,9413,90755,Zip,CA,CA,Signal Hill,Los Angeles-Long Beach-Anaheim,Los Angeles County,581995
74361,9413,37397,Zip,TN,TN,Whitwell,Chattanooga,Marion County,129401
65037,9416,17340,Zip,PA,PA,Littlestown,Gettysburg,Adams County,222266
78176,9417,46550,Zip,IN,IN,Nappanee,Elkhart-Goshen,Elkhart County,190122
94431,9418,84066,Zip,UT,UT,Roosevelt,,Duchesne County,168246
91915,9419,77418,Zip,TX,TX,Bellville,Houston-The Woodlands-Sugar Land,Austin County,193312
77647,9419,45404,Zip,OH,OH,Dayton,Dayton,Montgomery County,61907
88596,9421,70443,Zip,LA,LA,Independence,Hammond,Tangipahoa Parish,134134
59633,9422,4730,Zip,ME,ME,Houlton,,Aroostook County,90670
88047,9422,68522,Zip,NE,NE,Lincoln,Lincoln,Lancaster County,227047
99913,9424,98611,Zip,WA,WA,Castle Rock,Longview,Cowlitz County,367706
70321,9424,29127,Zip,SC,SC,Prosperity,Newberry,Newberry County,273488
83140,9424,57107,Zip,SD,SD,Sioux Falls,Sioux Falls,Minnehaha County,249019
73227,9428,34947,Zip,FL,FL,Fort Pierce,Port St. Lucie,Saint Lucie County,163599
92574,9428,78639,Zip,TX,TX,Kingsland,,Llano County,244122
60238,9428,6268,Zip,CT,CT,Mansfield,Hartford-West Hartford-East Hartford,Tolland County,222864
82880,9432,56472,Zip,MN,MN,Breezy Point,Brainerd,Crow Wing County,274337
73569,9433,35660,Zip,AL,AL,Sheffield,Florence-Muscle Shoals,Colbert County,64244
399682,9434,95811,Zip,CA,CA,Sacramento,Sacramento--Roseville--Arden-Arcade,Sacramento County,611595
91533,9434,76667,Zip,TX,TX,Mexia,,Limestone County,82287
69197,9434,27052,Zip,NC,NC,Walnut Cove,Winston-Salem,Stokes County,120193
63083,9434,13357,Zip,NY,NY,Ilion,Utica-Rome,Herkimer County,108241
78140,9438,46407,Zip,IN,IN,Gary,Chicago-Naperville-Elgin,Lake County,48421
95240,9439,87004,Zip,NM,NM,Bernalillo,Albuquerque,Sandoval County,311882
72062,9440,32561,Zip,FL,FL,Gulf Breeze,Pensacola-Ferry Pass-Brent,Santa Rosa County,612926
58719,9441,2330,Zip,MA,MA,Carver,Boston-Cambridge-Newton,Plymouth County,414301
67260,9442,22443,Zip,VA,VA,Colonial Beach,,Westmoreland County,215601
58773,9443,2465,Zip,MA,MA,Newton,Boston-Cambridge-Newton,Middlesex County,764628
58884,9444,2744,Zip,MA,MA,New Bedford,Providence-Warwick,Bristol County,337475
79591,9445,49107,Zip,MI,MI,Buchanan,Niles-Benton Harbor,Berrien County,149634
85502,9446,62454,Zip,IL,IL,Robinson,,Crawford County,62869
61907,9446,10803,Zip,NY,NY,Pelham,New York-Newark-Jersey City,Westchester County,694531
91627,9448,76905,Zip,TX,TX,San Angelo,San Angelo,Tom Green County,120575
96975,9448,92657,Zip,CA,CA,Newport Beach,Los Angeles-Long Beach-Anaheim,Orange County,1424022
96296,9450,91108,Zip,CA,CA,San Marino,Los Angeles-Long Beach-Anaheim,Los Angeles County,1839024
70174,9450,28730,Zip,NC,NC,Fairview,Asheville,Buncombe County,355316
73749,9450,36105,Zip,AL,AL,Montgomery,Montgomery,Montgomery County,39124
63890,9453,15084,Zip,PA,PA,Tarentum,Pittsburgh,Allegheny County,116982
86248,9453,63935,Zip,MO,MO,Doniphan,,Ripley County,117640
77568,9455,45305,Zip,OH,OH,Bellbrook,Dayton,Greene County,210914
81790,9456,54615,Zip,WI,WI,Black River Falls,,Jackson County,120458
59029,9456,3077,Zip,NH,NH,Raymond,Boston-Cambridge-Newton,Rockingham County,337929
87863,9458,68112,Zip,NE,NE,Omaha,Omaha-Council Bluffs,Douglas County,149355
89862,9458,73026,Zip,OK,OK,Norman,Oklahoma City,Cleveland County,166033
82295,9458,55445,Zip,MN,MN,Brooklyn Park,Minneapolis-St. Paul-Bloomington,Hennepin County,213372
79593,9461,49112,Zip,MI,MI,Edwardsburg,South Bend-Mishawaka,Cass County,178986
75716,9462,40513,Zip,KY,KY,Lexington,Lexington-Fayette,Fayette County,273168
58814,9462,2568,Zip,MA,MA,Tisbury,Vineyard Haven,Dukes County,763629
399516,9464,5408,Zip,VT,VT,Burlington,Burlington-South Burlington,Chittenden County,380140
93896,9465,82240,Zip,WY,WY,Torrington,,Goshen County,161830
75356,9467,39567,Zip,MS,MS,Pascagoula,Gulfport-Biloxi-Pascagoula,Jackson County,91047
