RegionID,SizeRank,RegionName,RegionType,StateName,State,City,Metro,CountyName,4/30/2022
62539,20286,12409,Zip,NY,NY,Woodstock,Kingston,Ulster County,863942
99361,20286,97541,Zip,OR,OR,Trail,Medford,Jackson County,495122
67827,20286,23840,Zip,VA,VA,Dewitt,Richmond,Dinwiddie County,199932
85225,20286,61913,Zip,IL,IL,Atwood,Champaign-Urbana,Piatt County,104398
80724,20292,51529,Zip,IA,IA,Dunlap,Omaha-Council Bluffs,Harrison County,135156
63308,20292,13809,Zip,NY,NY,Town Of Guilford,,Chenango County,131416
71312,20292,30757,Zip,GA,GA,Wildwood,Chattanooga,Dade County,191584
70502,20292,29471,Zip,SC,SC,Reevesville,Charleston-North Charleston,Dorchester County,205339
94177,20292,83452,Zip,ID,ID,Tetonia,Jackson,Teton County,586766
85298,20292,62061,Zip,IL,IL,Marine,St. Louis,Madison County,189338
76974,20300,44064,Zip,OH,OH,Montville,Cleveland-Elyria,Geauga County,225453
71192,20300,30545,Zip,GA,GA,Helen,,White County,245308
79305,20300,48649,Zip,MI,MI,Oakley,Saginaw,Saginaw County,166508
87584,20300,67443,Zip,KS,KS,Galva,McPherson,McPherson County,226264
61052,20300,8326,Zip,NJ,NJ,Buena,Atlantic City-Hammonton,Atlantic County,232581
63326,20300,13839,Zip,NY,NY,Tompkins,,Delaware County,163928
87716,20311,67671,Zip,KS,KS,Victoria,Hays,Ellis County,172184
68945,20311,26260,Zip,WV,WV,Davis,,Tucker County,222058
78391,20311,46991,Zip,IN,IN,Van Buren,Marion,Grant County,107080
80691,20311,51443,Zip,IA,IA,Glidden,Carroll,Carroll County,160681
84035,20311,59412,Zip,MT,MT,Belt,Great Falls,Cascade County,337270
94317,20311,83811,Zip,ID,ID,Clark Fork,Sandpoint,Bonner County,494348
82422,20311,55748,Zip,MN,MN,Hill City,,Aitkin County,137662
63550,20311,14478,Zip,NY,NY,Penn Yan,Rochester,Yates County,380051
81137,20320,53006,Zip,WI,WI,Brownsville,Beaver Dam,Dodge County,267975
75099,20320,38963,Zip,MS,MS,Tutwiler,,Tallahatchie County,72938
93790,20320,81427,Zip,CO,CO,Ouray,,Ouray County,542410
62929,20320,13063,Zip,NY,NY,Town of Fabius,Syracuse,Onondaga County,231442
68437,20320,25063,Zip,WV,WV,Duck,Charleston,Clay County,118660
86903,20320,65649,Zip,MO,MO,Fair Play,Springfield,Polk County,171483
63398,20320,14065,Zip,NY,NY,Town Of Freedom,Olean,Cattaraugus County,160312
75431,20320,39776,Zip,MS,MS,Woodland,,Chickasaw County,111809
67985,20320,24102,Zip,VA,VA,Henry,Roanoke,Franklin County,184342
86380,20320,64146,Zip,MO,MO,Kansas City,Kansas City,Jackson County,270970
63549,20320,14477,Zip,NY,NY,Carlton,Rochester,Orleans County,180642
63354,20320,14005,Zip,NY,NY,Town of Alexander,Batavia,Genesee County,190064
60020,20320,5774,Zip,VT,VT,Wells,Rutland,Rutland County,250439
82710,20320,56229,Zip,MN,MN,Cottonwood,Marshall,Lyon County,162984
81023,20337,52571,Zip,IA,IA,Moravia,,Appanoose County,153686
78784,20337,47848,Zip,IN,IN,Dugger,Terre Haute,Sullivan County,104609
68121,20337,24378,Zip,VA,VA,Troutdale,,Grayson County,145878
82558,20337,56017,Zip,MN,MN,Cleveland,Minneapolis-St. Paul-Bloomington,Le Sueur County,290608
93703,20337,81133,Zip,CO,CO,Fort Garland,,Costilla County,227880
70305,20343,29104,Zip,SC,SC,Mayesville,Sumter,Sumter County,87192
86324,20343,64077,Zip,MO,MO,Orrick,Kansas City,Ray County,178048
78887,20343,47990,Zip,IN,IN,Waynetown,Crawfordsville,Montgomery County,166460
86876,20343,65617,Zip,MO,MO,Brighton,Springfield,Polk County,227916
90967,20343,75555,Zip,TX,TX,Bivins,,Cass County,191298
97904,20343,94973,Zip,CA,CA,Woodacre,San Francisco-Oakland-Hayward,Marin County,1334356
91341,20343,76264,Zip,TX,TX,Sadler,Sherman-Denison,Grayson County,458656
97150,20343,93206,Zip,CA,CA,Buttonwillow,Bakersfield,Kern County,205747
98127,20343,95346,Zip,CA,CA,Mi Wuk Village,Sonora,Tuolumne County,385334
80924,20343,52306,Zip,IA,IA,Mechanicsville,,Cedar County,169774
76541,20356,43136,Zip,OH,OH,Lithopolis,Columbus,Fairfield County,326268
63255,20356,13731,Zip,NY,NY,Town of Andes,,Delaware County,286051
89663,20356,72626,Zip,AR,AR,Cotter,Mountain Home,Baxter County,203316
82883,20356,56475,Zip,MN,MN,Randall,,Morrison County,197460
78377,20356,46974,Zip,IN,IN,Roann,Wabash,Wabash County,171235
84815,20356,61087,Zip,IL,IL,Warren,,Jo Daviess County,87890
77933,20356,46050,Zip,IN,IN,Kirklin,Frankfort,Clinton County,191494
80612,20356,51046,Zip,IA,IA,Paullina,,O Brien County,109715
77184,20356,44450,Zip,OH,OH,North Bloomfield,Youngstown-Warren-Boardman,Trumbull County,172410
84736,20356,60955,Zip,IL,IL,Onarga,,Iroquois County,105766
85528,20370,62513,Zip,IL,IL,Blue Mound,Decatur,Macon County,134762
88077,20370,68638,Zip,NE,NE,Fullerton,,Nance County,191528
59221,20370,3823,Zip,NH,NH,Madbury,Boston-Cambridge-Newton,Strafford County,554787
63540,20370,14466,Zip,NY,NY,Richmond,Rochester,Ontario County,213500
80487,20370,50630,Zip,IA,IA,Fredericksburg,,Chickasaw County,121188
74502,20370,37829,Zip,TN,TN,Oakdale,Knoxville,Morgan County,170252
81712,20381,54471,Zip,WI,WI,Ringle,Wausau,Marathon County,293971
85252,20381,62001,Zip,IL,IL,Alhambra,St. Louis,Madison County,198497
76838,20381,43766,Zip,OH,OH,New Straitsville,Columbus,Perry County,74169
85637,20381,62693,Zip,IL,IL,Williamsville,Springfield,Sangamon County,202523
76663,20381,43406,Zip,OH,OH,Bradner,Toledo,Wood County,126410
66672,20388,20860,Zip,MD,MD,Sandy Spring,Washington-Arlington-Alexandria,Montgomery County,465345
87412,20388,67022,Zip,KS,KS,Caldwell,Wichita,Sumner County,89353
99908,20388,98605,Zip,WA,WA,Bingen,Portland-Vancouver-Hillsboro,Skamania County,404127
85036,20388,61535,Zip,IL,IL,Groveland,Peoria,Tazewell County,203286
97338,20388,93562,Zip,CA,CA,Trona,Riverside-San Bernardino-Ontario,San Bernardino County,72014
59250,20388,3856,Zip,NH,NH,Newfields,Boston-Cambridge-Newton,Rockingham County,620595
59122,20397,3444,Zip,NH,NH,Dublin,Keene,Cheshire County,420650
59388,20397,4219,Zip,ME,ME,Woodstock,,Oxford County,196382
79899,20397,49729,Zip,MI,MI,Ellsworth,,Antrim County,180678
81771,20397,54557,Zip,WI,WI,Presque Isle,,Vilas County,382681
93399,20406,80449,Zip,CO,CO,Hartsel,Denver-Aurora-Lakewood,Park County,425569
63837,20406,15019,Zip,PA,PA,Smith Township,Pittsburgh,Washington County,227750
78221,20406,46705,Zip,IN,IN,Ashley,Auburn,De Kalb County,139171
82775,20406,56315,Zip,MN,MN,Brandon,Alexandria,Douglas County,249244
64062,20406,15376,Zip,PA,PA,Donegal Township,Pittsburgh,Washington County,184519
92583,20406,78650,Zip,TX,TX,McDade,Austin-Round Rock,Bastrop County,496239
59680,20415,4847,Zip,ME,ME,Hope,,Knox County,325833
80166,20415,50135,Zip,IA,IA,Kellogg,Newton,Jasper County,163127
85003,20415,61473,Zip,IL,IL,Roseville,,Warren County,88621
77785,20415,45735,Zip,OH,OH,Guysville,Athens,Athens County,201377
80673,20415,51355,Zip,IA,IA,Okoboji,Spirit Lake,Dickinson County,585149
62421,20423,12140,Zip,NY,NY,Town of Poestenkill,Albany-Schenectady-Troy,Rensselaer County,299117
65260,20423,17935,Zip,PA,PA,Girardville,Pottsville,Schuylkill County,20769
86743,20423,65257,Zip,MO,MO,Higbee,Moberly,Randolph County,197985
75889,20423,41046,Zip,KY,KY,Glencoe,Cincinnati,Gallatin County,127017
99924,20423,98624,Zip,WA,WA,Ilwaco,,Pacific County,348036
81768,20430,54554,Zip,WI,WI,Phelps,,Vilas County,223071
89682,20430,72651,Zip,AR,AR,Midway,Mountain Home,Baxter County,181849
82098,20430,55088,Zip,MN,MN,Webster,Faribault-Northfield,Rice County,530857
62864,20430,12957,Zip,NY,NY,Town Of Moira,Malone,Franklin County,104992
59784,20430,5045,Zip,VT,VT,Fairlee,Claremont-Lebanon,Orange County,311625
85526,20430,62510,Zip,IL,IL,Assumption,Taylorville,Christian County,104729
77237,20430,44620,Zip,OH,OH,Dellroy,Canton-Massillon,Carroll County,212168
64587,20430,16410,Zip,PA,PA,Cranesville,Erie,Erie County,202250
59198,20439,3781,Zip,NH,NH,Plainfield,Claremont-Lebanon,Sullivan County,405793
77366,20439,44859,Zip,OH,OH,Nova,Ashland,Ashland County,207752
82456,20439,55795,Zip,MN,MN,Willow River,,Pine County,210210
76814,20439,43732,Zip,OH,OH,Cumberland,Cambridge,Guernsey County,147938
96862,20439,92401,Zip,CA,CA,San Bernardino,Riverside-San Bernardino-Ontario,San Bernardino County,409963
58336,20439,1341,Zip,MA,MA,Conway,Greenfield Town,Franklin County,394053
100321,20446,99639,Zip,AK,AK,Ninilchik,,Kenai Peninsula Borough,201987
99223,20446,97364,Zip,OR,OR,Neotsu,Newport,Lincoln County,562228
80603,20446,51035,Zip,IA,IA,Marcus,,Cherokee County,156564
78860,20446,47957,Zip,IN,IN,Medaryville,,Pulaski County,120102
86832,20446,65535,Zip,MO,MO,Leasburg,,Crawford County,124264
92145,20452,77873,Zip,TX,TX,Richards,,Grimes County,419628
69112,20452,26681,Zip,WV,WV,Craigsville,,Nicholas County,88335
94238,20452,83631,Zip,ID,ID,Idaho City,Boise City,Boise County,384990
79724,20452,49405,Zip,MI,MI,Custer,Ludington,Mason County,147071
77189,20452,44455,Zip,OH,OH,Rogers,Salem,Columbiana County,140429
63810,20452,14889,Zip,NY,NY,Town of Van Etten,Elmira,Chemung County,140491
84217,20462,59845,Zip,MT,MT,Hot Springs,,Sanders County,245345
70220,20462,28781,Zip,NC,NC,Topton,,Macon County,355330
80377,20462,50475,Zip,IA,IA,Sheffield,,Franklin County,121419
78575,20462,47385,Zip,IN,IN,Spiceland,New Castle,Henry County,144071
66966,20462,21668,Zip,MD,MD,Sudlersville,Baltimore-Columbia-Towson,Queen Annes County,263413
58334,20462,1339,Zip,MA,MA,Charlemont,Greenfield Town,Franklin County,289710
67027,20471,21767,Zip,MD,MD,Maugansville,Hagerstown-Martinsburg,Washington County,255574
69136,20471,26763,Zip,WV,WV,Springfield,Winchester,Hampshire County,183946
84753,20471,61006,Zip,IL,IL,Ashton,Dixon,Lee County,119052
76415,20471,42716,Zip,KY,KY,Buffalo,Elizabethtown-Fort Knox,Larue County,158505
60834,20479,7847,Zip,NJ,NJ,Roxbury Township,New York-Newark-Jersey City,Morris County,394324
77598,20479,45337,Zip,OH,OH,Laura,Dayton,Miami County,211141
100077,20479,99036,Zip,WA,WA,Valleyford,Spokane-Spokane Valley,Spokane County,752676
76408,20479,42649,Zip,KY,KY,Strunk,,McCreary County,62989
74893,20479,38582,Zip,TN,TN,Silver Point,,Dekalb County,301231
63802,20479,14880,Zip,NY,NY,Town Of Scio,,Allegany County,95735
65608,20479,18832,Zip,PA,PA,Franklin Township,Sayre,Bradford County,170517
62464,20479,12192,Zip,NY,NY,Town Of New Baltimore,,Greene County,276127
89669,20479,72633,Zip,AR,AR,Everton,Harrison,Boone County,156188
90557,20490,74852,Zip,OK,OK,Tribbey,Shawnee,Pottawatomie County,162052
91136,20490,75933,Zip,TX,TX,Call,Beaumont-Port Arthur,Newton County,122512
93981,20490,82727,Zip,WY,WY,Rozet,Gillette,Campbell County,359082
95008,20490,85624,Zip,AZ,AZ,Patagonia,Nogales,Santa Cruz County,424244
74109,20490,37023,Zip,TN,TN,Big Rock,,Stewart County,158145
65663,20490,18955,Zip,PA,PA,Richlandtown,Philadelphia-Camden-Wilmington,Bucks County,298347
80780,20490,51640,Zip,IA,IA,Hamburg,,Fremont County,106040
93718,20490,81152,Zip,CO,CO,San Luis,,Costilla County,133336
90240,20490,74028,Zip,OK,OK,Depew,Tulsa,Creek County,171882
68188,20490,24526,Zip,VA,VA,Big Island,Lynchburg,Bedford County,187013
58771,20490,2462,Zip,MA,MA,Newton,Boston-Cambridge-Newton,Middlesex County,1176989
77780,20490,45724,Zip,OH,OH,Coolville,Athens,Athens County,181521
97192,20490,93261,Zip,CA,CA,Richgrove,Visalia-Porterville,Tulare County,218283
92441,20490,78407,Zip,TX,TX,Corpus Christi,Corpus Christi,Nueces County,121316
62600,20490,12481,Zip,NY,NY,Shokan,Kingston,Ulster County,422328
79575,20508,49089,Zip,MI,MI,Sherwood,Coldwater,Branch County,135921
94420,20508,84055,Zip,UT,UT,Oakley,Summit Park,Summit County,736366
94124,20508,83335,Zip,ID,ID,Hazelton,Twin Falls,Jerome County,247578
74911,20508,38621,Zip,MS,MS,Crenshaw,,Panola County,51312
88045,20508,68520,Zip,NE,NE,Lincoln,Lincoln,Lancaster County,458596
99375,20508,97627,Zip,OR,OR,Keno,Klamath Falls,Klamath County,396964
70180,20508,28736,Zip,NC,NC,Glenville,Cullowhee,Jackson County,613828
81008,20508,52553,Zip,IA,IA,Eddyville,Ottumwa,Wapello County,136899
81604,20508,54175,Zip,WI,WI,Townsend,Green Bay,Oconto County,233458
64449,20523,16112,Zip,PA,PA,Bessemer,New Castle,Lawrence County,121900
79639,20523,49255,Zip,MI,MI,Montgomery,Coldwater,Branch County,92209
88866,20523,71028,Zip,LA,LA,Gibsland,,Bienville Parish,55267
78701,20523,47619,Zip,IN,IN,Lynnville,Evansville,Warrick County,199925
59950,20529,5651,Zip,VT,VT,East Montpelier,Barre,Washington County,389357
58339,20529,1344,Zip,MA,MA,Erving,Greenfield Town,Franklin County,270156
85339,20529,62215,Zip,IL,IL,Albers,St. Louis,Clinton County,192531
76220,20529,42076,Zip,KY,KY,New Concord,Murray,Calloway County,271291
85065,20529,61570,Zip,IL,IL,Washburn,Peoria,Woodford County,95578
80913,20529,52248,Zip,IA,IA,Keota,,Keokuk County,132011
60014,20529,5767,Zip,VT,VT,Rochester,Claremont-Lebanon,Windsor County,278546
79809,20529,49612,Zip,MI,MI,Alden,,Antrim County,284720
59565,20529,4574,Zip,ME,ME,Washington,,Knox County,252189
82720,20529,56243,Zip,MN,MN,Grove City,,Meeker County,155042
87955,20541,68358,Zip,NE,NE,Firth,Lincoln,Lancaster County,432131
69650,20541,27981,Zip,NC,NC,Wanchese,Kill Devil Hills,Dare County,307480
97261,20541,93432,Zip,CA,CA,Creston,San Luis Obispo-Paso Robles-Arroyo Grande,San Luis Obispo County,1061561
59690,20541,4858,Zip,ME,ME,South Thomaston,,Knox County,357587
95246,20541,87010,Zip,NM,NM,Cerrillos,Santa Fe,Santa Fe County,449421
68008,20548,24138,Zip,VA,VA,Pilot,Blacksburg-Christiansburg-Radford,Floyd County,233752
89892,20548,73061,Zip,OK,OK,Morrison,,Noble County,151339
80599,20548,51030,Zip,IA,IA,Lawton,Sioux City,Woodbury County,254620
95980,20548,89835,Zip,NV,NV,Wells,Elko,Elko County,201814
59140,20548,3467,Zip,NH,NH,Westmoreland,Keene,Cheshire County,369875
78410,20548,47023,Zip,IN,IN,Holton,,Ripley County,193676
87199,20556,66514,Zip,KS,KS,Milford,Junction City,Geary County,253706
85244,20556,61943,Zip,IL,IL,Oakland,Charleston-Mattoon,Coles County,107488
66105,20556,19954,Zip,DE,DE,Houston,Dover,Kent County,296990
94661,20556,84725,Zip,UT,UT,Pine Valley,St. George,Washington County,376905
64110,20556,15459,Zip,PA,PA,Henry Clay Township,Pittsburgh,Fayette County,194482
84787,20556,61051,Zip,IL,IL,Milledgeville,,Carroll County,120768
71369,20563,31016,Zip,GA,GA,Culloden,Macon-Bibb County,Monroe County,182651
65623,20563,18854,Zip,PA,PA,Wysox Township,Sayre,Bradford County,204279
71235,20563,30619,Zip,GA,GA,Arnoldsville,Athens-Clarke County,Oglethorpe County,250783
64975,20572,17237,Zip,PA,PA,Mont Alto,Chambersburg-Waynesboro,Franklin County,188814
94115,20572,83323,Zip,ID,ID,Declo,Burley,Cassia County,297681
66947,20572,21649,Zip,MD,MD,Marydel,,Caroline County,194982
84709,20572,60924,Zip,IL,IL,Cissna Park,,Iroquois County,106959
69178,20572,27022,Zip,NC,NC,Lawsonville,Winston-Salem,Stokes County,162806
84495,20572,60444,Zip,IL,IL,Mazon,Chicago-Naperville-Elgin,Grundy County,188886
72418,20572,33109,Zip,FL,FL,Fisher Island,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,3370875
63600,20572,14550,Zip,NY,NY,Town of Gainesville,,Wyoming County,122483
59086,20585,3262,Zip,NH,NH,Woodstock,Claremont-Lebanon,Grafton County,394133
60048,20585,5846,Zip,VT,VT,Island Pond,Berlin,Essex County,172890
71703,20585,31824,Zip,GA,GA,Preston,,Webster County,81593
64795,20585,16877,Zip,PA,PA,Warriors Mark Township,Huntingdon,Huntingdon County,307449
62628,20585,12515,Zip,NY,NY,Town of Plattekill,Kingston,Ulster County,365019
59933,20585,5494,Zip,VT,VT,Westford,Burlington-South Burlington,Chittenden County,425457
71106,20592,30410,Zip,GA,GA,Ailey,Vidalia,Montgomery County,196395
89865,20592,73029,Zip,OK,OK,Cyril,,Caddo County,106680
93516,20592,80731,Zip,CO,CO,Haxtun,,Phillips County,228605
90287,20592,74081,Zip,OK,OK,Terlton,Tulsa,Pawnee County,151113
95021,20592,85637,Zip,AZ,AZ,Sonoita,Nogales,Santa Cruz County,503939
79233,20592,48468,Zip,MI,MI,Port Hope,,Huron County,145926
69648,20592,27979,Zip,NC,NC,Sunbury,Virginia Beach-Norfolk-Newport News,Gates County,177706
59552,20603,4554,Zip,ME,ME,Bristol,,Lincoln County,462721
80658,20603,51331,Zip,IA,IA,Arnolds Park,Spirit Lake,Dickinson County,353768
78629,20603,47468,Zip,IN,IN,Unionville,Bloomington,Monroe County,342743
85859,20603,63013,Zip,MO,MO,Beaufort,St. Louis,Franklin County,293753
70132,20603,28682,Zip,NC,NC,Terrell,Hickory-Lenoir-Morganton,Catawba County,892945
73224,20603,34797,Zip,FL,FL,Yalaha,Orlando-Kissimmee-Sanford,Lake County,322052
89815,20603,72932,Zip,AR,AR,Cedarville,Fort Smith,Crawford County,167009
66556,20610,20689,Zip,MD,MD,Sunderland,Washington-Arlington-Alexandria,Calvert County,507787
59330,20610,4051,Zip,ME,ME,Lovell,,Oxford County,324716
70010,20610,28531,Zip,NC,NC,Harkers Island,Morehead City,Carteret County,338079
88966,20610,71229,Zip,LA,LA,Collinston,Bastrop,Morehouse Parish,131226
64039,20610,15345,Zip,PA,PA,West Bethlehem Township,Pittsburgh,Washington County,108236
80763,20610,51575,Zip,IA,IA,Treynor,Omaha-Council Bluffs,Pottawattamie County,249831
87410,20610,67020,Zip,KS,KS,Burrton,Wichita,Harvey County,122112
67035,20610,21777,Zip,MD,MD,Point of Rocks,Washington-Arlington-Alexandria,Frederick County,386975
76732,20620,43534,Zip,OH,OH,Mc Clure,,Henry County,161561
64375,20620,15936,Zip,PA,PA,Hooversville,Somerset,Somerset County,101990
81368,20620,53543,Zip,WI,WI,Highland,Madison,Iowa County,157097
81865,20620,54741,Zip,WI,WI,Fairchild,Eau Claire,Eau Claire County,153897
62558,20620,12431,Zip,NY,NY,Town of Greenville,,Greene County,272661
86794,20620,65350,Zip,MO,MO,Smithton,Sedalia,Pettis County,140766
69608,20620,27926,Zip,NC,NC,Corapeake,Virginia Beach-Norfolk-Newport News,Gates County,213170
76828,20631,43754,Zip,OH,OH,Lewisville,,Monroe County,168731
63621,20631,14591,Zip,NY,NY,Middlebury,,Wyoming County,171166
68868,20631,26050,Zip,WV,WV,Newell,Weirton-Steubenville,Hancock County,55337
68535,20631,25265,Zip,WV,WV,New Haven,Point Pleasant,Mason County,79651
94335,20631,83836,Zip,ID,ID,Hope,Sandpoint,Bonner County,711047
86904,20631,65650,Zip,MO,MO,Flemington,,Hickory County,157525
67493,20631,23035,Zip,VA,VA,Dutton,Virginia Beach-Norfolk-Newport News,Mathews County,315668
71642,20640,31733,Zip,GA,GA,Chula,Tifton,Tift County,201855
85551,20640,62540,Zip,IL,IL,Kincaid,Taylorville,Christian County,98887
96804,20640,92321,Zip,CA,CA,Lake Arrowhead,Riverside-San Bernardino-Ontario,San Bernardino County,470699
59613,20640,4667,Zip,ME,ME,Perry,,Washington County,206297
99860,20640,98547,Zip,WA,WA,Grayland,Aberdeen,Grays Harbor County,330339
83877,20640,59014,Zip,MT,MT,Bridger,Billings,Carbon County,354868
64306,20649,15765,Zip,PA,PA,Cherryhill Township,Indiana,Indiana County,201251
82187,20649,55335,Zip,MN,MN,Gibbon,Minneapolis-St. Paul-Bloomington,Sibley County,118496
69288,20649,27305,Zip,NC,NC,Milton,,Caswell County,103866
83096,20649,57038,Zip,SD,SD,Jefferson,Sioux City,Union County,271477
73946,20649,36574,Zip,AL,AL,Seminole,Daphne-Fairhope-Foley,Baldwin County,296811
78532,20659,47326,Zip,IN,IN,Bryant,,Jay County,168082
59737,20659,4955,Zip,ME,ME,New Sharon,,Franklin County,173603
93763,20659,81324,Zip,CO,CO,Dove Creek,,Dolores County,146703
85216,20659,61877,Zip,IL,IL,Sidney,Champaign-Urbana,Champaign County,173447
67706,20659,23432,Zip,VA,VA,Suffolk,Virginia Beach-Norfolk-Newport News,Suffolk City,367772
63672,20659,14709,Zip,NY,NY,Town of Angelica,,Allegany County,103579
75954,20659,41183,Zip,KY,KY,Worthington,Huntington-Ashland,Greenup County,103760
88099,20668,68666,Zip,NE,NE,Stromsburg,,Polk County,166839
99088,20668,97118,Zip,OR,OR,Garibaldi,,Tillamook County,349731
80933,20668,52316,Zip,IA,IA,North English,,Iowa County,129175
86659,20668,65032,Zip,MO,MO,Eugene,,Miller County,223336
90129,20668,73669,Zip,OK,OK,Thomas,Weatherford,Custer County,118173
87355,20668,66866,Zip,KS,KS,Peabody,,Marion County,85198
79434,20668,48861,Zip,MI,MI,Mulliken,Lansing-East Lansing,Eaton County,199580
97305,20681,93518,Zip,CA,CA,Caliente,Bakersfield,Kern County,363368
70142,20681,28693,Zip,NC,NC,Warrensville,,Ashe County,241395
96624,20681,92070,Zip,CA,CA,Santa Ysabel,San Diego-Carlsbad,San Diego County,785764
68225,20681,24579,Zip,VA,VA,Natural Bridge Station,,Rockbridge County,166980
90375,20681,74364,Zip,OK,OK,Rose,,Delaware County,166880
87345,20688,66856,Zip,KS,KS,Lebo,,Coffey County,164940
79624,20688,49238,Zip,MI,MI,Deerfield,Adrian,Lenawee County,199019
59364,20688,4095,Zip,ME,ME,Newfield,Portland-South Portland,York County,343529
79449,20688,48878,Zip,MI,MI,Rosebush,Mount Pleasant,Isabella County,146888
88080,20688,68642,Zip,NE,NE,Humphrey,Columbus,Platte County,237436
100034,20688,98938,Zip,WA,WA,Outlook,Yakima,Yakima County,374553
78019,20688,46186,Zip,IN,IN,Wilkinson,Indianapolis-Carmel-Anderson,Hancock County,248116
74737,20688,38258,Zip,TN,TN,Trezevant,,Carroll County,94335
77796,20688,45761,Zip,OH,OH,Millfield,Athens,Athens County,160471
59007,20688,3043,Zip,NH,NH,Francestown,Manchester-Nashua,Hillsborough County,440707
86968,20700,65739,Zip,MO,MO,Ridgedale,Branson,Taney County,311721
61923,20700,10922,Zip,NY,NY,Highlands,New York-Newark-Jersey City,Orange County,415229
