RegionID,SizeRank,RegionName,RegionType,StateName,State,City,Metro,CountyName,4/30/2022
72152,4390,32701,Zip,FL,FL,Altamonte Springs,Orlando-Kissimmee-Sanford,Seminole County,126937
99522,4392,98037,Zip,WA,WA,Lynnwood,Seattle-Tacoma-Bellevue,Snohomish County,258140
79029,4394,48167,Zip,MI,MI,Northville,Detroit-Warren-Dearborn,Wayne County,155507
72730,4394,33629,Zip,FL,FL,Tampa,Tampa-St. Petersburg-Clearwater,Hillsborough County,320123
99787,4398,98405,Zip,WA,WA,Tacoma,Seattle-Tacoma-Bellevue,Pierce County,377212
82475,4402,55902,Zip,MN,MN,Rochester,Rochester,Olmsted County,234362
87811,4402,68022,Zip,NE,NE,Omaha,Omaha-Council Bluffs,Douglas County,699607
99754,4405,98367,Zip,WA,WA,Port Orchard,Bremerton-Silverdale,Kitsap County,453297
60529,4406,7013,Zip,NJ,NJ,Clifton,New York-Newark-Jersey City,Passaic County,265774
94477,4408,84117,Zip,UT,UT,Holladay,Salt Lake City,Salt Lake County,282709
75596,4410,40258,Zip,KY,KY,Louisville,Louisville/Jefferson County,Jefferson County,167741
98242,4414,95492,Zip,CA,CA,Windsor,Santa Rosa,Sonoma County,528125
96784,4414,92284,Zip,CA,CA,Yucca Valley,Riverside-San Bernardino-Ontario,San Bernardino County,315449
95509,4419,88005,Zip,NM,NM,Las Cruces,Las Cruces,Dona Ana County,169755
87676,4420,67601,Zip,KS,KS,Hays,Hays,Ellis County,83600
96971,4423,92653,Zip,CA,CA,Laguna Hills,Los Angeles-Long Beach-Anaheim,Orange County,475220
72336,4426,32967,Zip,FL,FL,Vero Beach,Sebastian-Vero Beach,Indian River County,183047
96151,4432,90404,Zip,CA,CA,Santa Monica,Los Angeles-Long Beach-Anaheim,Los Angeles County,692766
84287,4432,60018,Zip,IL,IL,Des Plaines,Chicago-Naperville-Elgin,Cook County,110788
79785,4435,49509,Zip,MI,MI,Wyoming,Grand Rapids-Wyoming,Kent County,182779
88493,4435,70130,Zip,LA,LA,New Orleans,New Orleans-Metairie,Orleans Parish,261582
97811,4440,94609,Zip,CA,CA,Oakland,San Francisco-Oakland-Hayward,Alameda County,699842
58889,4440,2760,Zip,MA,MA,North Attleboro,Providence-Warwick,Bristol County,176221
88179,4443,68803,Zip,NE,NE,Grand Island,Grand Island,Hall County,107131
72533,4443,33314,Zip,FL,FL,Davie,Miami-Fort Lauderdale-West Palm Beach,Broward County,147307
99570,4445,98110,Zip,WA,WA,Bainbridge Island,Bremerton-Silverdale,Kitsap County,690202
96495,4446,91752,Zip,CA,CA,Eastvale,Riverside-San Bernardino-Ontario,Riverside County,590054
91255,4448,76110,Zip,TX,TX,Fort Worth,Dallas-Fort Worth-Arlington,Tarrant County,228055
76583,4450,43215,Zip,OH,OH,Columbus,Columbus,Franklin County,266785
99847,4450,98531,Zip,WA,WA,Centralia,Centralia,Lewis County,273791
75576,4452,40222,Zip,KY,KY,Louisville,Louisville/Jefferson County,Jefferson County,136817
84432,4453,60187,Zip,IL,IL,Wheaton,Chicago-Naperville-Elgin,DuPage County,253025
61978,4453,11003,Zip,NY,NY,Elmont,New York-Newark-Jersey City,Nassau County,609339
95912,4456,89434,Zip,NV,NV,Sparks,Reno,Washoe County,208279
96330,4457,91214,Zip,CA,CA,Glendale,Los Angeles-Long Beach-Anaheim,Los Angeles County,666042
100459,4458,99801,Zip,AK,AK,Juneau,Juneau,Juneau Borough,275066
99566,4464,98106,Zip,WA,WA,Seattle,Seattle-Tacoma-Bellevue,King County,556689
97915,4465,95003,Zip,CA,CA,Aptos,Santa Cruz-Watsonville,Santa Cruz County,863202
64749,4467,16823,Zip,PA,PA,Spring Township,State College,Centre County,174771
60541,4468,7026,Zip,NJ,NJ,Garfield,New York-Newark-Jersey City,Bergen County,403348
58543,4471,1906,Zip,MA,MA,Saugus,Boston-Cambridge-Newton,Essex County,331821
93245,4473,80113,Zip,CO,CO,Englewood,Denver-Aurora-Lakewood,Arapahoe County,500257
99525,4474,98040,Zip,WA,WA,Mercer Island,Seattle-Tacoma-Bellevue,King County,531140
58695,4475,2215,Zip,MA,MA,Boston,Boston-Cambridge-Newton,Suffolk County,581406
76417,4476,42718,Zip,KY,KY,Campbellsville,Campbellsville,Taylor County,70246
79470,4477,48906,Zip,MI,MI,Lansing,Lansing-East Lansing,Ingham County,71195
77616,4478,45356,Zip,OH,OH,Piqua,Dayton,Miami County,77282
94729,4479,85013,Zip,AZ,AZ,Phoenix,Phoenix-Mesa-Scottsdale,Maricopa County,301511
100326,4482,99645,Zip,AK,AK,Palmer,Anchorage,Matanuska Susitna Borough,175621
72676,4485,33556,Zip,FL,FL,Odessa,Tampa-St. Petersburg-Clearwater,Hillsborough County,229708
94334,4486,83835,Zip,ID,ID,Hayden,Coeur d'Alene,Kootenai County,686898
91185,4488,76011,Zip,TX,TX,Arlington,Dallas-Fort Worth-Arlington,Tarrant County,133696
72679,4489,33563,Zip,FL,FL,Plant City,Tampa-St. Petersburg-Clearwater,Hillsborough County,181324
69661,4490,28012,Zip,NC,NC,Belmont,Charlotte-Concord-Gastonia,Gaston County,219063
65413,4492,18301,Zip,PA,PA,East Stroudsburg,East Stroudsburg,Monroe County,146049
66593,4495,20740,Zip,MD,MD,College Park,Washington-Arlington-Alexandria,Prince Georges County,168451
69765,4497,28202,Zip,NC,NC,Charlotte,Charlotte-Concord-Gastonia,Mecklenburg County,300050
77503,4500,45212,Zip,OH,OH,Norwood,Cincinnati,Hamilton County,135025
97702,4500,94402,Zip,CA,CA,San Mateo,San Francisco-Oakland-Hayward,San Mateo County,1185471
91740,4502,77091,Zip,TX,TX,Houston,Houston-The Woodlands-Sugar Land,Harris County,156161
85076,4504,61611,Zip,IL,IL,East Peoria,Peoria,Tazewell County,60123
79538,4506,49048,Zip,MI,MI,Comstock,Kalamazoo-Portage,Kalamazoo County,116215
71154,4506,30501,Zip,GA,GA,Gainesville,Gainesville,Hall County,211205
96280,4509,91030,Zip,CA,CA,South Pasadena,Los Angeles-Long Beach-Anaheim,Los Angeles County,689257
66276,4510,20190,Zip,VA,VA,Reston,Washington-Arlington-Alexandria,Fairfax County,308850
66119,4511,19971,Zip,DE,DE,Rehoboth Beach,Salisbury,Sussex County,605175
99791,4512,98409,Zip,WA,WA,Tacoma,Seattle-Tacoma-Bellevue,Pierce County,363735
96680,4514,92139,Zip,CA,CA,San Diego,San Diego-Carlsbad,San Diego County,357928
62661,4515,12553,Zip,NY,NY,Town of New Windsor,New York-Newark-Jersey City,Orange County,135066
61651,4516,10037,Zip,NY,NY,New York,New York-Newark-Jersey City,New York County,409760
70450,4517,29405,Zip,SC,SC,North Charleston,Charleston-North Charleston,Charleston County,170574
91838,4517,77316,Zip,TX,TX,Montgomery,Houston-The Woodlands-Sugar Land,Montgomery County,174630
91304,4519,76201,Zip,TX,TX,Denton,Dallas-Fort Worth-Arlington,Denton County,250360
72229,4521,32803,Zip,FL,FL,Orlando,Orlando-Kissimmee-Sanford,Orange County,217377
677175,4522,84009,Zip,UT,UT,South Jordan,Salt Lake City,Salt Lake County,443920
71471,4523,31206,Zip,GA,GA,Macon,Macon-Bibb County,Bibb County,34384
97752,4528,94545,Zip,CA,CA,Hayward,San Francisco-Oakland-Hayward,Alameda County,443661
60131,4529,6074,Zip,CT,CT,South Windsor,Hartford-West Hartford-East Hartford,Hartford County,129936
90758,4530,75205,Zip,TX,TX,University Park,Dallas-Fort Worth-Arlington,Dallas County,252791
60864,4533,7920,Zip,NJ,NJ,Bridgewater Township,New York-Newark-Jersey City,Somerset County,255798
66055,4535,19802,Zip,DE,DE,Wilmington,Philadelphia-Camden-Wilmington,New Castle County,146058
87891,4539,68154,Zip,NE,NE,Omaha,Omaha-Council Bluffs,Douglas County,312398
70226,4541,28787,Zip,NC,NC,Weaverville,Asheville,Buncombe County,315339
60158,4541,6105,Zip,CT,CT,Hartford,Hartford-West Hartford-East Hartford,Hartford County,68479
58658,4543,2144,Zip,MA,MA,Somerville,Boston-Cambridge-Newton,Middlesex County,672091
72100,4543,32605,Zip,FL,FL,Gainesville,Gainesville,Alachua County,97433
72544,4552,33325,Zip,FL,FL,Davie,Miami-Fort Lauderdale-West Palm Beach,Broward County,202978
70266,4555,29036,Zip,SC,SC,Chapin,Columbia,Lexington County,391741
96778,4557,92277,Zip,CA,CA,Twentynine Palms,Riverside-San Bernardino-Ontario,San Bernardino County,238143
74659,4557,38122,Zip,TN,TN,Memphis,Memphis,Shelby County,125856
99584,4560,98126,Zip,WA,WA,Seattle,Seattle-Tacoma-Bellevue,King County,430833
92645,4561,78734,Zip,TX,TX,Lakeway,Austin-Round Rock,Travis County,576016
58197,4562,1002,Zip,MA,MA,Amherst,Springfield,Hampshire County,188142
92479,4565,78516,Zip,TX,TX,Alamo,McAllen-Edinburg-Mission,Hidalgo County,62844
92047,4567,77586,Zip,TX,TX,Seabrook,Houston-The Woodlands-Sugar Land,Harris County,130847
72520,4570,33301,Zip,FL,FL,Fort Lauderdale,Miami-Fort Lauderdale-West Palm Beach,Broward County,294986
88478,4572,70114,Zip,LA,LA,New Orleans,New Orleans-Metairie,Orleans Parish,97918
91666,4574,77017,Zip,TX,TX,Houston,Houston-The Woodlands-Sugar Land,Harris County,75964
70979,4575,30241,Zip,GA,GA,Lagrange,LaGrange,Troup County,27933
61904,4576,10710,Zip,NY,NY,Yonkers,New York-Newark-Jersey City,Westchester County,568315
71749,4576,32043,Zip,FL,FL,Green Cove Springs,Jacksonville,Clay County,197363
77389,4581,44903,Zip,OH,OH,Mansfield,Mansfield,Richland County,106546
84587,4584,60559,Zip,IL,IL,Westmont,Chicago-Naperville-Elgin,DuPage County,110502
60756,4586,7701,Zip,NJ,NJ,Middletown Township,New York-Newark-Jersey City,Monmouth County,252643
93948,4589,82604,Zip,WY,WY,Casper,Casper,Natrona County,184842
70236,4590,28804,Zip,NC,NC,Asheville,Asheville,Buncombe County,257329
61886,4591,10598,Zip,NY,NY,Town Of Yorktown,New York-Newark-Jersey City,Westchester County,445882
89952,4591,73127,Zip,OK,OK,Oklahoma City,Oklahoma City,Oklahoma County,85663
61171,4593,8755,Zip,NJ,NJ,Toms River,New York-Newark-Jersey City,Ocean County,131907
92514,4594,78570,Zip,TX,TX,Mercedes,McAllen-Edinburg-Mission,Hidalgo County,72109
84503,4596,60452,Zip,IL,IL,Oak Forest,Chicago-Naperville-Elgin,Cook County,95752
70249,4599,28906,Zip,NC,NC,Murphy,,Cherokee County,139682
63638,4601,14617,Zip,NY,NY,Irondequoit,Rochester,Monroe County,93343
58504,4602,1830,Zip,MA,MA,Haverhill,Boston-Cambridge-Newton,Essex County,202150
95297,4606,87102,Zip,NM,NM,Albuquerque,Albuquerque,Bernalillo County,195191
79147,4611,48340,Zip,MI,MI,Pontiac,Detroit-Warren-Dearborn,Oakland County,74477
72059,4611,32550,Zip,FL,FL,Miramar Beach,Crestview-Fort Walton Beach-Destin,Walton County,386678
69485,4613,27701,Zip,NC,NC,Durham,Durham-Chapel Hill,Durham County,339071
91259,4614,76114,Zip,TX,TX,Fort Worth,Dallas-Fort Worth-Arlington,Tarrant County,181019
97536,4616,94062,Zip,CA,CA,Redwood City,San Francisco-Oakland-Hayward,San Mateo County,1797891
96989,4617,92679,Zip,CA,CA,Coto de Caza,Los Angeles-Long Beach-Anaheim,Orange County,472291
67166,4619,22152,Zip,VA,VA,Springfield,Washington-Arlington-Alexandria,Fairfax County,244149
95158,4620,86303,Zip,AZ,AZ,Prescott,Prescott,Yavapai County,354198
96387,4622,91364,Zip,CA,CA,Los Angeles,Los Angeles-Long Beach-Anaheim,Los Angeles County,809775
72227,4622,32801,Zip,FL,FL,Orlando,Orlando-Kissimmee-Sanford,Orange County,225773
80911,4626,52246,Zip,IA,IA,Iowa City,Iowa City,Johnson County,128022
79869,4628,49684,Zip,MI,MI,Traverse City,Traverse City,Grand Traverse County,381475
82158,4630,55305,Zip,MN,MN,Minnetonka,Minneapolis-St. Paul-Bloomington,Hennepin County,149716
99550,4632,98072,Zip,WA,WA,Woodinville,Seattle-Tacoma-Bellevue,King County,326312
72769,4633,33706,Zip,FL,FL,Saint Pete Beach,Tampa-St. Petersburg-Clearwater,Pinellas County,346807
72840,4634,33825,Zip,FL,FL,Avon Park,Sebring,Highlands County,75655
91570,4635,76801,Zip,TX,TX,Brownwood,Brownwood,Brown County,83453
99926,4636,98626,Zip,WA,WA,Kelso,Longview,Cowlitz County,241674
71008,4638,30286,Zip,GA,GA,Thomaston,Thomaston,Upson County,41346
84346,4639,60091,Zip,IL,IL,Wilmette,Chicago-Naperville-Elgin,Cook County,214547
73212,4642,34769,Zip,FL,FL,Saint Cloud,Orlando-Kissimmee-Sanford,Osceola County,190626
71834,4643,32169,Zip,FL,FL,New Smyrna Beach,Deltona-Daytona Beach-Ormond Beach,Volusia County,344735
60490,4645,6880,Zip,CT,CT,Westport,Bridgeport-Stamford-Norwalk,Fairfield County,413255
94143,4645,83402,Zip,ID,ID,Idaho Falls,Idaho Falls,Bonneville County,243573
72329,4649,32960,Zip,FL,FL,Vero Beach,Sebastian-Vero Beach,Indian River County,183543
88829,4650,70820,Zip,LA,LA,Baton Rouge,Baton Rouge,East Baton Rouge Parish,84590
87102,4652,66102,Zip,KS,KS,Kansas City,Kansas City,Wyandotte County,77708
79757,4654,49444,Zip,MI,MI,Muskegon Heights,Muskegon,Muskegon County,78618
99440,4655,97838,Zip,OR,OR,Hermiston,Hermiston-Pendleton,Umatilla County,153844
97414,4655,93703,Zip,CA,CA,Fresno,Fresno,Fresno County,219778
77460,4659,45133,Zip,OH,OH,Hillsboro,,Highland County,74986
78522,4660,47303,Zip,IN,IN,Muncie,Muncie,Delaware County,53268
72476,4662,33174,Zip,FL,FL,Fountainbleau,Miami-Fort Lauderdale-West Palm Beach,Miami-Dade County,174739
91654,4664,77005,Zip,TX,TX,Houston,Houston-The Woodlands-Sugar Land,Harris County,428526
87309,4665,66762,Zip,KS,KS,Pittsburg,Pittsburg,Crawford County,41987
71516,4667,31401,Zip,GA,GA,Savannah,Savannah,Chatham County,314194
86368,4669,64131,Zip,MO,MO,Kansas City,Kansas City,Jackson County,79094
99727,4671,98338,Zip,WA,WA,Graham,Seattle-Tacoma-Bellevue,Pierce County,453836
58885,4672,2745,Zip,MA,MA,New Bedford,Providence-Warwick,Bristol County,140452
80978,4675,52403,Zip,IA,IA,Cedar Rapids,Cedar Rapids,Linn County,133419
66063,4677,19810,Zip,DE,DE,Arden,Philadelphia-Camden-Wilmington,New Castle County,179744
91281,4680,76140,Zip,TX,TX,Fort Worth,Dallas-Fort Worth-Arlington,Tarrant County,217292
66812,4682,21202,Zip,MD,MD,Baltimore,Baltimore-Columbia-Towson,Baltimore City,160887
76591,4684,43223,Zip,OH,OH,Columbus,Columbus,Franklin County,98507
95940,4685,89512,Zip,NV,NV,Reno,Reno,Washoe County,181891
81428,4687,53713,Zip,WI,WI,Madison,Madison,Dane County,148762
96040,4687,90059,Zip,CA,CA,Los Angeles,Los Angeles-Long Beach-Anaheim,Los Angeles County,456985
72804,4690,33763,Zip,FL,FL,Clearwater,Tampa-St. Petersburg-Clearwater,Pinellas County,124908
81963,4691,54902,Zip,WI,WI,Oshkosh,Oshkosh-Neenah,Winnebago County,128791
92274,4692,78133,Zip,TX,TX,Canyon Lake,San Antonio-New Braunfels,Comal County,254418
96022,4692,90041,Zip,CA,CA,Los Angeles,Los Angeles-Long Beach-Anaheim,Los Angeles County,812005
78587,4695,47404,Zip,IN,IN,Bloomington,Bloomington,Monroe County,187302
60293,4696,6410,Zip,CT,CT,Cheshire,New Haven-Milford,New Haven County,132584
91692,4698,77043,Zip,TX,TX,Houston,Houston-The Woodlands-Sugar Land,Harris County,134847
84314,4699,60051,Zip,IL,IL,Lakemoor,Chicago-Naperville-Elgin,McHenry County,158967
74644,4699,38106,Zip,TN,TN,Memphis,Memphis,Shelby County,43831
78966,4699,48093,Zip,MI,MI,Warren,Detroit-Warren-Dearborn,Macomb County,91174
72048,4702,32536,Zip,FL,FL,Crestview,Crestview-Fort Walton Beach-Destin,Okaloosa County,157501
60526,4707,7010,Zip,NJ,NJ,Cliffside Park,New York-Newark-Jersey City,Bergen County,344245
79136,4709,48326,Zip,MI,MI,Auburn Hills,Detroit-Warren-Dearborn,Oakland County,132322
91671,4710,77022,Zip,TX,TX,Houston,Houston-The Woodlands-Sugar Land,Harris County,222761
59368,4712,4101,Zip,ME,ME,Portland,Portland-South Portland,Cumberland County,437163
91720,4713,77071,Zip,TX,TX,Houston,Houston-The Woodlands-Sugar Land,Harris County,55324
74239,4715,37208,Zip,TN,TN,Nashville,Nashville-Davidson--Murfreesboro--Franklin,Davidson County,406505
87857,4715,68106,Zip,NE,NE,Omaha,Omaha-Council Bluffs,Douglas County,173971
58940,4717,2852,Zip,RI,RI,North Kingstown,Providence-Warwick,Washington County,323521
71176,4717,30528,Zip,GA,GA,Cleveland,,White County,148473
73268,4720,35020,Zip,AL,AL,Bessemer,Birmingham-Hoover,Jefferson County,46818
72547,4721,33328,Zip,FL,FL,Davie,Miami-Fort Lauderdale-West Palm Beach,Broward County,187219
72771,4724,33708,Zip,FL,FL,Madeira Beach,Tampa-St. Petersburg-Clearwater,Pinellas County,283180
62160,4726,11570,Zip,NY,NY,Rockville Centre,New York-Newark-Jersey City,Nassau County,611697
72894,4727,33901,Zip,FL,FL,Fort Myers,Cape Coral-Fort Myers,Lee County,119334
97468,4727,93901,Zip,CA,CA,Salinas,Salinas,Monterey County,451386
72999,4729,34105,Zip,FL,FL,Naples,Naples-Immokalee-Marco Island,Collier County,206226
78036,4729,46221,Zip,IN,IN,Indianapolis,Indianapolis-Carmel-Anderson,Marion County,89896
59017,4731,3054,Zip,NH,NH,Merrimack,Manchester-Nashua,Hillsborough County,202787
75577,4734,40223,Zip,KY,KY,Louisville,Louisville/Jefferson County,Jefferson County,279253
79247,4735,48506,Zip,MI,MI,Flint,Flint,Genesee County,22792
73046,4736,34224,Zip,FL,FL,Englewood,Punta Gorda,Charlotte County,200938
99658,4736,98248,Zip,WA,WA,Ferndale,Bellingham,Whatcom County,580088
91672,4742,77023,Zip,TX,TX,Houston,Houston-The Woodlands-Sugar Land,Harris County,315456
91843,4744,77327,Zip,TX,TX,Cleveland,Houston-The Woodlands-Sugar Land,Liberty County,85701
91665,4745,77016,Zip,TX,TX,Houston,Houston-The Woodlands-Sugar Land,Harris County,141337
79775,4748,49464,Zip,MI,MI,Zeeland,Grand Rapids-Wyoming,Ottawa County,239277
92021,4749,77551,Zip,TX,TX,Galveston,Houston-The Woodlands-Sugar Land,Galveston County,192299
74520,4750,37862,Zip,TN,TN,Sevierville,Sevierville,Sevier County,491211
99758,4751,98372,Zip,WA,WA,Puyallup,Seattle-Tacoma-Bellevue,Pierce County,342545
60789,4752,7748,Zip,NJ,NJ,Middletown Township,New York-Newark-Jersey City,Monmouth County,281154
58648,4753,2134,Zip,MA,MA,Boston,Boston-Cambridge-Newton,Suffolk County,427563
93582,4754,80904,Zip,CO,CO,Colorado Springs,Colorado Springs,El Paso County,345089
66580,4755,20721,Zip,MD,MD,Bowie,Washington-Arlington-Alexandria,Prince Georges County,358164
96109,4755,90254,Zip,CA,CA,Hermosa Beach,Los Angeles-Long Beach-Anaheim,Los Angeles County,1141115
69864,4757,28334,Zip,NC,NC,Dunn,Dunn,Harnett County,101130
60466,4761,6830,Zip,CT,CT,Greenwich,Bridgeport-Stamford-Norwalk,Fairfield County,407639
75711,4762,40508,Zip,KY,KY,Lexington,Lexington-Fayette,Fayette County,139519
78731,4763,47712,Zip,IN,IN,Evansville,Evansville,Vanderburgh County,76082
98545,4767,96007,Zip,CA,CA,Anderson,Redding,Shasta County,229739
98433,4767,95824,Zip,CA,CA,Sacramento,Sacramento--Roseville--Arden-Arcade,Sacramento County,302640
77493,4769,45202,Zip,OH,OH,Cincinnati,Cincinnati,Hamilton County,263827
71046,4773,30327,Zip,GA,GA,Atlanta,Atlanta-Sandy Springs-Roswell,Fulton County,214523
66631,4776,20784,Zip,MD,MD,New Carrollton,Washington-Arlington-Alexandria,Prince Georges County,109461
77132,4777,44319,Zip,OH,OH,Portage Lakes,Akron,Summit County,108994
58783,4779,2478,Zip,MA,MA,Belmont,Boston-Cambridge-Newton,Middlesex County,459123
69277,4781,27288,Zip,NC,NC,Eden,Greensboro-High Point,Rockingham County,56617
60844,4783,7860,Zip,NJ,NJ,Newton,New York-Newark-Jersey City,Sussex County,241612
97805,4783,94603,Zip,CA,CA,Oakland,San Francisco-Oakland-Hayward,Alameda County,526594
91251,4786,76106,Zip,TX,TX,Fort Worth,Dallas-Fort Worth-Arlington,Tarrant County,143323
79139,4788,48329,Zip,MI,MI,Waterford,Detroit-Warren-Dearborn,Oakland County,207262
77016,4789,44116,Zip,OH,OH,Rocky River,Cleveland-Elyria,Cuyahoga County,83920
82103,4791,55102,Zip,MN,MN,Saint Paul,Minneapolis-St. Paul-Bloomington,Ramsey County,178244
87799,4792,68005,Zip,NE,NE,Bellevue,Omaha-Council Bluffs,Sarpy County,179212
69704,4793,28083,Zip,NC,NC,Kannapolis,Charlotte-Concord-Gastonia,Cabarrus County,171426
84272,4796,60002,Zip,IL,IL,Antioch,Chicago-Naperville-Elgin,Lake County,167952
70036,4797,28570,Zip,NC,NC,Newport,Morehead City,Carteret County,263967
96244,4798,90810,Zip,CA,CA,Long Beach,Los Angeles-Long Beach-Anaheim,Los Angeles County,490166
95952,4799,89701,Zip,NV,NV,Carson City,Carson City,Carson City,164064
60752,4799,7675,Zip,NJ,NJ,River Vale,New York-Newark-Jersey City,Bergen County,264582
96284,4804,91042,Zip,CA,CA,Los Angeles,Los Angeles-Long Beach-Anaheim,Los Angeles County,645877
90777,4805,75225,Zip,TX,TX,Dallas,Dallas-Fort Worth-Arlington,Dallas County,273539
86624,4806,64850,Zip,MO,MO,Neosho,Joplin,Newton County,78456
77592,4806,45331,Zip,OH,OH,Greenville,Greenville,Darke County,77025
93242,4811,80110,Zip,CO,CO,Englewood,Denver-Aurora-Lakewood,Arapahoe County,380298
100274,4816,99577,Zip,AK,AK,Anchorage,Anchorage,Anchorage Borough,307819
92426,4816,78382,Zip,TX,TX,Rockport,Corpus Christi,Aransas County,144264
60404,4819,6704,Zip,CT,CT,Waterbury,New Haven-Milford,New Haven County,68007
62100,4821,11414,Zip,NY,NY,New York,New York-Newark-Jersey City,Queens County,259879
78229,4826,46725,Zip,IN,IN,Columbia City,Fort Wayne,Whitley County,122737
58490,4831,1803,Zip,MA,MA,Burlington,Boston-Cambridge-Newton,Middlesex County,297898
70655,4831,29678,Zip,SC,SC,Seneca,Seneca,Oconee County,118615
66222,4836,20121,Zip,VA,VA,Centreville,Washington-Arlington-Alexandria,Fairfax County,235585
71936,4838,32327,Zip,FL,FL,Crawfordville,Tallahassee,Wakulla County,163983
94603,4838,84606,Zip,UT,UT,Provo,Provo-Orem,Utah County,281067
62383,4841,12078,Zip,NY,NY,Gloversville,Gloversville,Fulton County,86232
69204,4842,27101,Zip,NC,NC,Winston-Salem,Winston-Salem,Forsyth County,133847
70564,4843,29575,Zip,SC,SC,Surfside Beach,Myrtle Beach-Conway-North Myrtle Beach,Horry County,131461
84829,4844,61111,Zip,IL,IL,Loves Park,Rockford,Winnebago County,81050
87513,4845,67218,Zip,KS,KS,Wichita,Wichita,Sedgwick County,127768
63933,4848,15202,Zip,PA,PA,Bellevue,Pittsburgh,Allegheny County,97887
93114,4849,79902,Zip,TX,TX,El Paso,El Paso,El Paso County,120280
60768,4852,7719,Zip,NJ,NJ,Wall Township,New York-Newark-Jersey City,Monmouth County,375083
77539,4852,45248,Zip,OH,OH,Bridgetown,Cincinnati,Hamilton County,156054
