RegionID,SizeRank,RegionName,RegionType,StateName,State,City,Metro,CountyName,4/30/2022
88028,18102,68465,Zip,NE,NE,Wilber,,Saline County,171640
99892,18102,98586,Zip,WA,WA,South Bend,,Pacific County,229839
88123,18102,68731,Zip,NE,NE,Dakota City,Sioux City,Dakota County,278101
66218,18112,20117,Zip,VA,VA,Middleburg,Washington-Arlington-Alexandria,Loudoun County,1306309
63441,18112,14139,Zip,NY,NY,Wales,Buffalo-Cheektowaga-Niagara Falls,Erie County,358518
68209,18112,24555,Zip,VA,VA,Glasgow,,Rockbridge County,232784
63217,18112,13658,Zip,NY,NY,Ogdensburg,Ogdensburg-Massena,Saint Lawrence County,120479
77214,18112,44510,Zip,OH,OH,Youngstown,Youngstown-Warren-Boardman,Mahoning County,47358
79518,18112,49026,Zip,MI,MI,Bloomingdale,Kalamazoo-Portage,Van Buren County,178499
80703,18120,51455,Zip,IA,IA,Manning,Carroll,Carroll County,134702
63701,18120,14741,Zip,NY,NY,Town Of Great Valley,Olean,Cattaraugus County,211387
63259,18120,13736,Zip,NY,NY,Berkshire,Binghamton,Tioga County,174938
94225,18130,83612,Zip,ID,ID,Council,,Adams County,452333
80244,18130,50247,Zip,IA,IA,State Center,Marshalltown,Marshall County,220746
71582,18137,31565,Zip,GA,GA,Waverly,St. Marys,Camden County,408257
81961,18137,54896,Zip,WI,WI,Winter,,Sawyer County,223876
86284,18137,64019,Zip,MO,MO,Centerview,Warrensburg,Johnson County,325482
66928,18145,21625,Zip,MD,MD,Cordova,Easton,Talbot County,497466
68541,18145,25275,Zip,WV,WV,Sandyville,,Jackson County,157651
84882,18152,61284,Zip,IL,IL,Andalusia,Davenport-Moline-Rock Island,Rock Island County,268212
78338,18152,46919,Zip,IN,IN,Converse,Peru,Miami County,176485
80226,18152,50228,Zip,IA,IA,Prairie City,Newton,Jasper County,211473
82247,18152,55396,Zip,MN,MN,Winthrop,Minneapolis-St. Paul-Bloomington,Sibley County,179783
77259,18152,44645,Zip,OH,OH,Marshallville,Wooster,Wayne County,411352
76875,18152,43901,Zip,OH,OH,Adena,Weirton-Steubenville,Jefferson County,124292
67052,18162,21798,Zip,MD,MD,Woodsboro,Washington-Arlington-Alexandria,Frederick County,549100
86562,18162,64725,Zip,MO,MO,Archie,Kansas City,Cass County,285398
86665,18169,65039,Zip,MO,MO,Hartsburg,Columbia,Boone County,442887
59019,18169,3057,Zip,NH,NH,Mont Vernon,Manchester-Nashua,Hillsborough County,629449
90500,18169,74726,Zip,OK,OK,Bokchito,Durant,Bryan County,232607
83915,18169,59063,Zip,MT,MT,Park City,,Stillwater County,482082
59226,18169,3830,Zip,NH,NH,Wakefield,,Carroll County,584101
63678,18169,14716,Zip,NY,NY,Brocton,Jamestown-Dunkirk-Fredonia,Chautauqua County,146492
97406,18169,93667,Zip,CA,CA,Tollhouse,Fresno,Fresno County,581811
67960,18177,24067,Zip,VA,VA,Callaway,Roanoke,Franklin County,307067
99220,18177,97360,Zip,OR,OR,Mill City,Albany,Linn County,418932
80851,18177,52151,Zip,IA,IA,Lansing,,Allamakee County,232122
78856,18187,47951,Zip,IN,IN,Kentland,Chicago-Naperville-Elgin,Newton County,148365
79884,18187,49713,Zip,MI,MI,Boyne Falls,,Charlevoix County,278361
77245,18187,44629,Zip,OH,OH,Gnadenhutten,New Philadelphia-Dover,Tuscarawas County,167081
80542,18197,50833,Zip,IA,IA,Bedford,,Taylor County,114281
76538,18197,43128,Zip,OH,OH,Jeffersonville,Washington Court House,Fayette County,189561
80952,18197,52336,Zip,IA,IA,Springville,Cedar Rapids,Linn County,279295
78010,18197,46172,Zip,IN,IN,Roachdale,Indianapolis-Carmel-Anderson,Putnam County,209269
94368,18203,83873,Zip,ID,ID,Wallace,,Shoshone County,227279
68030,18203,24176,Zip,VA,VA,Union Hall,Roanoke,Franklin County,716107
87765,18203,67851,Zip,KS,KS,Holcomb,Garden City,Finney County,224147
73038,18203,34216,Zip,FL,FL,Anna Maria,North Port-Sarasota-Bradenton,Manatee County,2714761
97348,18210,93601,Zip,CA,CA,Ahwahnee,Madera,Madera County,616774
63373,18210,14033,Zip,NY,NY,Town Of Colden,Buffalo-Cheektowaga-Niagara Falls,Erie County,364744
61872,18210,10577,Zip,NY,NY,Purchase,New York-Newark-Jersey City,Westchester County,1431245
59274,18214,3887,Zip,NH,NH,Middleton,Boston-Cambridge-Newton,Strafford County,367915
71269,18214,30668,Zip,GA,GA,Tignall,Augusta-Richmond County,Lincoln County,261083
76187,18219,42027,Zip,KY,KY,Boaz,Mayfield,Graves County,238984
87419,18219,67030,Zip,KS,KS,Colwich,Wichita,Sedgwick County,339073
62831,18219,12916,Zip,NY,NY,Town Of Moira,Malone,Franklin County,97987
65095,18219,17536,Zip,PA,PA,Colerain Township,Lancaster,Lancaster County,480446
58395,18227,1515,Zip,MA,MA,East Brookfield,Worcester,Worcester County,455657
82957,18227,56586,Zip,MN,MN,Underwood,Fergus Falls,Otter Tail County,356976
82602,18227,56072,Zip,MN,MN,New Richland,,Waseca County,229204
62614,18227,12496,Zip,NY,NY,Town of Windham,,Greene County,506954
84197,18227,59821,Zip,MT,MT,Arlee,,Lake County,545729
69729,18227,28119,Zip,NC,NC,Morven,,Anson County,91397
77327,18227,44807,Zip,OH,OH,Attica,Tiffin,Seneca County,172894
79557,18237,49070,Zip,MI,MI,Martin,Holland,Allegan County,254009
63231,18237,13673,Zip,NY,NY,Town of Philadelphia,Watertown-Fort Drum,Jefferson County,182768
63004,18243,13164,Zip,NY,NY,Town of Camillus,Syracuse,Onondaga County,338850
80876,18246,52206,Zip,IA,IA,Atkins,Cedar Rapids,Benton County,311129
67840,18246,23866,Zip,VA,VA,Ivor,,Southampton County,313942
63107,18246,13420,Zip,NY,NY,Webb,Utica-Rome,Herkimer County,648022
76503,18253,43071,Zip,OH,OH,Saint Louisville,Columbus,Licking County,315476
66936,18253,21635,Zip,MD,MD,Galena,,Kent County,402616
98847,18253,96705,Zip,HI,HI,Hanapepe,Kapaa,Kauai County,740326
87946,18264,68347,Zip,NE,NE,Eagle,Omaha-Council Bluffs,Cass County,448756
69152,18264,26833,Zip,WV,WV,Maysville,,Grant County,159097
94332,18264,83833,Zip,ID,ID,Harrison,Coeur d'Alene,Kootenai County,1386675
67336,18268,22637,Zip,VA,VA,Gore,Winchester,Frederick County,486456
73340,18268,35135,Zip,AL,AL,Riverside,Birmingham-Hoover,Saint Clair County,329971
67326,18271,22610,Zip,VA,VA,Bentonville,Washington-Arlington-Alexandria,Warren County,552886
64093,18271,15438,Zip,PA,PA,Washington Township,Pittsburgh,Fayette County,158319
64804,18276,16914,Zip,PA,PA,Springfield Township,Sayre,Bradford County,238584
86762,18276,65284,Zip,MO,MO,Sturgeon,Columbia,Boone County,334610
59047,18276,3216,Zip,NH,NH,Andover,Concord,Merrimack County,452209
74102,18276,37014,Zip,TN,TN,Arrington,Nashville-Davidson--Murfreesboro--Franklin,Williamson County,1108165
62616,18276,12501,Zip,NY,NY,Town of Amenia,New York-Newark-Jersey City,Dutchess County,498690
84396,18286,60145,Zip,IL,IL,Kingston,Chicago-Naperville-Elgin,DeKalb County,286198
78876,18286,47977,Zip,IN,IN,Remington,Chicago-Naperville-Elgin,Jasper County,203369
98115,18286,95333,Zip,CA,CA,Le Grand,Merced,Merced County,486793
62677,18291,12578,Zip,NY,NY,Town of Pleasant Valley,New York-Newark-Jersey City,Dutchess County,522064
81338,18291,53507,Zip,WI,WI,Barneveld,Madison,Iowa County,339545
98212,18291,95452,Zip,CA,CA,Kenwood,Santa Rosa,Sonoma County,2434925
60019,18291,5773,Zip,VT,VT,Wallingford,Rutland,Rutland County,264955
81947,18291,54870,Zip,WI,WI,Sarona,,Washburn County,316748
65214,18291,17845,Zip,PA,PA,Hartley Township,Lewisburg,Union County,197450
88389,18300,69336,Zip,NE,NE,Bridgeport,,Morrill County,150345
80767,18300,51579,Zip,IA,IA,Woodbine,Omaha-Council Bluffs,Harrison County,183292
69565,18300,27869,Zip,NC,NC,Rich Square,Roanoke Rapids,Northampton County,92808
79826,18300,49630,Zip,MI,MI,Empire,Traverse City,Leelanau County,507066
63109,18310,13424,Zip,NY,NY,Oriskany,Utica-Rome,Oneida County,239069
65180,18310,17772,Zip,PA,PA,Lewis Township,Sunbury,Northumberland County,311640
64558,18310,16347,Zip,PA,PA,Sheffield Township,Warren,Warren County,72355
97303,18310,93516,Zip,CA,CA,Boron,Bakersfield,Kern County,151988
81169,18321,53044,Zip,WI,WI,Kohler,Sheboygan,Sheboygan County,458103
60762,18326,7711,Zip,NJ,NJ,Ocean Township,New York-Newark-Jersey City,Monmouth County,1356278
87082,18326,66073,Zip,KS,KS,Perry,Topeka,Jefferson County,284703
82533,18326,55974,Zip,MN,MN,Spring Grove,La Crosse-Onalaska,Houston County,243299
81397,18335,53576,Zip,WI,WI,Orfordville,Janesville-Beloit,Rock County,245058
80810,18335,52045,Zip,IA,IA,Epworth,Dubuque,Dubuque County,304042
77282,18335,44675,Zip,OH,OH,Sherrodsville,Canton-Massillon,Carroll County,216806
63801,18342,14879,Zip,NY,NY,Town of Bath,Corning,Steuben County,119311
78169,18342,46539,Zip,IN,IN,Mentone,Warsaw,Kosciusko County,219265
78432,18342,47108,Zip,IN,IN,Campbellsburg,Louisville/Jefferson County,Washington County,177207
61826,18342,10511,Zip,NY,NY,Buchanan,New York-Newark-Jersey City,Westchester County,582855
79408,18342,48834,Zip,MI,MI,Fenwick,Grand Rapids-Wyoming,Montcalm County,220096
64455,18342,16120,Zip,PA,PA,Little Beaver Township,New Castle,Lawrence County,246182
76369,18351,42452,Zip,KY,KY,Robards,Evansville,Henderson County,256291
87083,18351,66075,Zip,KS,KS,Pleasanton,Kansas City,Linn County,174296
64821,18356,16936,Zip,PA,PA,Jackson Township,,Tioga County,205549
78257,18362,46772,Zip,IN,IN,Monroe,Decatur,Adams County,280819
88164,18362,68779,Zip,NE,NE,Stanton,Norfolk,Stanton County,203659
87093,18362,66088,Zip,KS,KS,Valley Falls,Topeka,Jefferson County,216955
59692,18374,4860,Zip,ME,ME,St George,,Knox County,540770
63607,18374,14560,Zip,NY,NY,Town Of Springwater,Rochester,Livingston County,199895
79390,18374,48815,Zip,MI,MI,Clarksville,Ionia,Ionia County,297722
93809,18383,81524,Zip,CO,CO,Loma,Grand Junction,Mesa County,701118
87393,18383,66967,Zip,KS,KS,Smith Center,,Smith County,110189
68418,18383,25033,Zip,WV,WV,Buffalo,Huntington-Ashland,Putnam County,170011
68604,18383,25422,Zip,WV,WV,Great Cacapon,,Morgan County,206270
93742,18383,81236,Zip,CO,CO,Nathrop,,Chaffee County,710064
77607,18383,45346,Zip,OH,OH,New Madison,Greenville,Darke County,197480
63729,18392,14782,Zip,NY,NY,Charlotte,Jamestown-Dunkirk-Fredonia,Chautauqua County,141665
99931,18392,98635,Zip,WA,WA,Lyle,,Klickitat County,500427
62427,18392,12149,Zip,NY,NY,Town of Richmondville,Albany-Schenectady-Troy,Schoharie County,192332
76989,18399,44086,Zip,OH,OH,Thompson,Cleveland-Elyria,Geauga County,256583
59797,18399,5059,Zip,VT,VT,Hartford,Claremont-Lebanon,Windsor County,405203
80375,18399,50472,Zip,IA,IA,Saint Ansgar,,Mitchell County,201260
60430,18399,6763,Zip,CT,CT,Morris,Torrington,Litchfield County,538459
79424,18399,48851,Zip,MI,MI,Lyons,Ionia,Ionia County,199898
63572,18409,14516,Zip,NY,NY,Clyde,Rochester,Wayne County,148636
86027,18409,63377,Zip,MO,MO,Silex,St. Louis,Lincoln County,409727
82893,18409,56511,Zip,MN,MN,Audubon,,Becker County,484599
68767,18417,25825,Zip,WV,WV,Cool Ridge,Beckley,Raleigh County,202720
82798,18417,56340,Zip,MN,MN,Holdingford,St. Cloud,Stearns County,342538
80476,18424,50619,Zip,IA,IA,Clarksville,,Butler County,179864
69649,18424,27980,Zip,NC,NC,Hertford,Elizabeth City,Perquimans County,225757
59138,18424,3465,Zip,NH,NH,Troy,Keene,Cheshire County,249814
78779,18424,47841,Zip,IN,IN,Clay City,Terre Haute,Clay County,177383
74322,18424,37350,Zip,TN,TN,Lookout Mountain,Chattanooga,Hamilton County,903751
62159,18424,11569,Zip,NY,NY,Point Lookout,New York-Newark-Jersey City,Nassau County,1223351
63686,18432,14724,Zip,NY,NY,French Creek,Jamestown-Dunkirk-Fredonia,Chautauqua County,192527
90244,18432,74032,Zip,OK,OK,Glencoe,Stillwater,Payne County,283937
80718,18436,51521,Zip,IA,IA,Avoca,Omaha-Council Bluffs,Pottawattamie County,193928
98070,18436,95245,Zip,CA,CA,Mokelumne Hill,,Calaveras County,514339
81481,18436,53919,Zip,WI,WI,Brandon,Fond du Lac,Fond du Lac County,181264
77879,18436,45873,Zip,OH,OH,Oakwood,,Paulding County,135369
58841,18436,2650,Zip,MA,MA,Chatham,Barnstable Town,Barnstable County,2289222
82772,18436,56312,Zip,MN,MN,Belgrade,St. Cloud,Stearns County,339238
67821,18446,23833,Zip,VA,VA,Church Road,Richmond,Dinwiddie County,294616
59230,18446,3836,Zip,NH,NH,Freedom,,Carroll County,655665
81344,18446,53516,Zip,WI,WI,Blanchardville,,Lafayette County,238292
80238,18454,50240,Zip,IA,IA,Saint Charles,Des Moines-West Des Moines,Madison County,332897
96569,18454,91962,Zip,CA,CA,Descanso,San Diego-Carlsbad,San Diego County,767101
80752,18454,51560,Zip,IA,IA,Oakland,Omaha-Council Bluffs,Pottawattamie County,206987
68219,18461,24571,Zip,VA,VA,Lynch Station,Lynchburg,Campbell County,334396
78777,18466,47838,Zip,IN,IN,Carlisle,Terre Haute,Sullivan County,134075
65415,18466,18321,Zip,PA,PA,Pocono Township,East Stroudsburg,Monroe County,326701
63311,18466,13812,Zip,NY,NY,Town of Nichols,Binghamton,Tioga County,151174
98661,18473,96146,Zip,CA,CA,Tahoe City,Sacramento--Roseville--Arden-Arcade,Placer County,2134687
64457,18473,16123,Zip,PA,PA,Franklin Township,Pittsburgh,Beaver County,350205
68652,18478,25555,Zip,WV,WV,Prichard,Huntington-Ashland,Wayne County,173550
77734,18478,45658,Zip,OH,OH,Patriot,Point Pleasant,Gallia County,176255
82972,18478,56628,Zip,MN,MN,Bigfork,Grand Rapids,Itasca County,248769
78218,18484,46702,Zip,IN,IN,Andrews,Huntington,Huntington County,219558
63684,18490,14722,Zip,NY,NY,Mayville,Jamestown-Dunkirk-Fredonia,Chautauqua County,715867
86573,18490,64742,Zip,MO,MO,Drexel,Kansas City,Cass County,309079
59971,18490,5674,Zip,VT,VT,Warren,Barre,Washington County,502011
417441,18490,85137,Zip,AZ,AZ,Kearny,Phoenix-Mesa-Scottsdale,Pinal County,159351
93641,18500,81019,Zip,CO,CO,Colorado City,Pueblo,Pueblo County,403242
69514,18500,27814,Zip,NC,NC,Blounts Creek,Washington,Beaufort County,363614
64693,18500,16669,Zip,PA,PA,Jackson Township,Huntingdon,Huntingdon County,277364
76280,18500,42234,Zip,KY,KY,Guthrie,,Todd County,176150
80948,18500,52332,Zip,IA,IA,Shellsburg,Cedar Rapids,Benton County,272029
69602,18510,27920,Zip,NC,NC,Buxton,Kill Devil Hills,Dare County,551754
67522,18510,23083,Zip,VA,VA,Jetersville,Richmond,Amelia County,280628
67499,18510,23047,Zip,VA,VA,Doswell,Richmond,Hanover County,473978
62811,18510,12870,Zip,NY,NY,Schroon,,Essex County,313873
59687,18510,4854,Zip,ME,ME,Owls Head,,Knox County,514142
76551,18510,43148,Zip,OH,OH,Pleasantville,Columbus,Fairfield County,373742
67107,18520,21917,Zip,MD,MD,Colora,Philadelphia-Camden-Wilmington,Cecil County,406814
63741,18520,14806,Zip,NY,NY,Town of Andover,,Allegany County,90940
60894,18520,7980,Zip,NJ,NJ,Long Hill Township,New York-Newark-Jersey City,Morris County,712217
78707,18520,47634,Zip,IN,IN,Richland,,Spencer County,199665
76929,18520,43977,Zip,OH,OH,Flushing,Wheeling,Belmont County,110974
91472,18520,76554,Zip,TX,TX,Little River Academy,Killeen-Temple,Bell County,318601
63760,18530,14826,Zip,NY,NY,Town of Cohocton,Corning,Steuben County,116128
94226,18530,83615,Zip,ID,ID,Donnelly,,Valley County,853674
62700,18530,12723,Zip,NY,NY,Delaware,,Sullivan County,399396
64803,18530,16912,Zip,PA,PA,Blossburg,,Tioga County,134753
68806,18530,25882,Zip,WV,WV,Mullens,,Wyoming County,47448
62842,18539,12928,Zip,NY,NY,Town Of Crown Point,,Essex County,171332
63454,18539,14171,Zip,NY,NY,Ashford,Olean,Cattaraugus County,191740
64092,18539,15437,Zip,PA,PA,Wharton Township,Pittsburgh,Fayette County,330421
59520,18539,4472,Zip,ME,ME,Orland,,Hancock County,242699
82424,18547,55750,Zip,MN,MN,Hoyt Lakes,Duluth,Saint Louis County,106821
67999,18547,24128,Zip,VA,VA,Newport,Blacksburg-Christiansburg-Radford,Giles County,384722
62712,18547,12740,Zip,NY,NY,Town Of Neversink,,Sullivan County,339774
88242,18547,68883,Zip,NE,NE,Wood River,Grand Island,Hall County,216385
62635,18547,12523,Zip,NY,NY,Town Of Livingston,Hudson,Columbia County,419070
78636,18547,47513,Zip,IN,IN,Birdseye,Jasper,Dubois County,222237
61163,18559,8740,Zip,NJ,NJ,Ocean Gate,New York-Newark-Jersey City,Ocean County,392021
98333,18559,95638,Zip,CA,CA,Herald,Sacramento--Roseville--Arden-Arcade,Sacramento County,992727
64271,18559,15724,Zip,PA,PA,Montgomery Township,Indiana,Indiana County,166141
62465,18568,12193,Zip,NY,NY,Town Of Westerlo,Albany-Schenectady-Troy,Albany County,284318
81017,18568,52565,Zip,IA,IA,Keosauqua,,Van Buren County,187488
60117,18568,6060,Zip,CT,CT,North Granby,Hartford-West Hartford-East Hartford,Hartford County,489836
99438,18577,97836,Zip,OR,OR,Heppner,Hermiston-Pendleton,Morrow County,224652
88144,18577,68756,Zip,NE,NE,Neligh,,Antelope County,118556
88387,18577,69334,Zip,NE,NE,Bayard,,Morrill County,173953
87407,18577,67017,Zip,KS,KS,Benton,Wichita,Butler County,296076
99050,18577,97049,Zip,OR,OR,Rhododendron,Portland-Vancouver-Hillsboro,Clackamas County,600869
80833,18577,52076,Zip,IA,IA,Strawberry Point,,Clayton County,156295
66890,18585,21520,Zip,MD,MD,Accident,,Garrett County,268666
82909,18585,56531,Zip,MN,MN,Elbow Lake,,Grant County,149164
60115,18585,6058,Zip,CT,CT,Norfolk,Torrington,Litchfield County,500118
80941,18585,52324,Zip,IA,IA,Palo,Cedar Rapids,Linn County,326066
67370,18596,22724,Zip,VA,VA,Jeffersonton,Washington-Arlington-Alexandria,Culpeper County,619059
63060,18596,13327,Zip,NY,NY,Town of Croghan,,Lewis County,159829
90173,18596,73762,Zip,OK,OK,Okarche,,Kingfisher County,333069
61953,18607,10973,Zip,NY,NY,Wawayanda,New York-Newark-Jersey City,Orange County,517378
79581,18607,49095,Zip,MI,MI,Vandalia,South Bend-Mishawaka,Cass County,350067
94592,18607,84535,Zip,UT,UT,Monticello,,San Juan County,289075
63252,18615,13697,Zip,NY,NY,Town of Stockholm,Ogdensburg-Massena,Saint Lawrence County,119174
98918,18615,96783,Zip,HI,HI,Pepeekeo,Hilo,Hawaii County,655456
63130,18615,13459,Zip,NY,NY,Sharon,Albany-Schenectady-Troy,Schoharie County,171984
62633,18615,12521,Zip,NY,NY,Taghkanic,Hudson,Columbia County,553391
65330,18624,18053,Zip,PA,PA,Heidelberg Township,Allentown-Bethlehem-Easton,Lehigh County,425103
63748,18624,14814,Zip,NY,NY,Town of Big Flats,Elmira,Chemung County,269257
82389,18624,55706,Zip,MN,MN,Babbitt,Duluth,Saint Louis County,145072
77569,18630,45306,Zip,OH,OH,Botkins,Sidney,Shelby County,247520
65891,18634,19373,Zip,PA,PA,Thornbury Township,Philadelphia-Camden-Wilmington,Delaware County,763427
60034,18634,5828,Zip,VT,VT,Danville,,Caledonia County,308817
67264,18634,22454,Zip,VA,VA,Dunnsville,,Essex County,331449
63104,18634,13416,Zip,NY,NY,Town of Newport,Utica-Rome,Herkimer County,166667
62312,18634,11965,Zip,NY,NY,Town of Shelter Island,New York-Newark-Jersey City,Suffolk County,2000316
63594,18643,14544,Zip,NY,NY,Rushville,Rochester,Yates County,272425
63519,18650,14427,Zip,NY,NY,Town of Castile,,Wyoming County,149072
83157,18650,57212,Zip,SD,SD,Arlington,,Kingsbury County,268504
96551,18660,91916,Zip,CA,CA,Descanso,San Diego-Carlsbad,San Diego County,828094
77949,18660,46070,Zip,IN,IN,Summitville,Indianapolis-Carmel-Anderson,Madison County,167269
79504,18660,49011,Zip,MI,MI,Athens,Battle Creek,Calhoun County,173247
78354,18660,46939,Zip,IN,IN,Kewanna,,Fulton County,127256
62803,18667,12859,Zip,NY,NY,Greenfield Center,Albany-Schenectady-Troy,Saratoga County,368895
61963,18667,10984,Zip,NY,NY,Thiells,New York-Newark-Jersey City,Rockland County,579031
63099,18667,13409,Zip,NY,NY,Town Of Stockbridge,Syracuse,Madison County,148892
80269,18667,50276,Zip,IA,IA,Woodward,Des Moines-West Des Moines,Dallas County,255607
67864,18672,23898,Zip,VA,VA,Zuni,Virginia Beach-Norfolk-Newport News,Isle of Wight County,375542
70312,18672,29114,Zip,SC,SC,Olanta,Florence,Florence County,159061
63706,18672,14747,Zip,NY,NY,Poland,Jamestown-Dunkirk-Fredonia,Chautauqua County,121284
81908,18672,54821,Zip,WI,WI,Cable,,Bayfield County,449810
87439,18682,67058,Zip,KS,KS,Harper,,Harper County,117784
78858,18682,47954,Zip,IN,IN,Ladoga,Crawfordsville,Montgomery County,227037
63515,18682,14422,Zip,NY,NY,Town Of Byron,Batavia,Genesee County,177117
82086,18682,55074,Zip,MN,MN,Shafer,Minneapolis-St. Paul-Bloomington,Chisago County,357362
99082,18682,97112,Zip,OR,OR,Cloverdale,,Tillamook County,527587
80556,18694,50851,Zip,IA,IA,Lenox,,Taylor County,143453
87276,18694,66712,Zip,KS,KS,Arma,Pittsburg,Crawford County,138082
96854,18694,92391,Zip,CA,CA,Lake Arrowhead,Riverside-San Bernardino-Ontario,San Bernardino County,506200
65502,18694,18464,Zip,PA,PA,Palmyra Township,New York-Newark-Jersey City,Pike County,374859
99406,18703,97738,Zip,OR,OR,Hines,,Harney County,205087
68157,18703,24467,Zip,VA,VA,Mount Sidney,Staunton-Waynesboro,Augusta County,390885
85861,18703,63015,Zip,MO,MO,Catawissa,St. Louis,Franklin County,298166
72825,18703,33786,Zip,FL,FL,Belleair Beach,Tampa-St. Petersburg-Clearwater,Pinellas County,1988079
63213,18703,13654,Zip,NY,NY,Heuvelton,Ogdensburg-Massena,Saint Lawrence County,108111
68989,18703,26347,Zip,WV,WV,Bridgeport,Clarksburg,Harrison County,281251
70189,18713,28745,Zip,NC,NC,Lake Junaluska,Asheville,Haywood County,522494
70643,18713,29664,Zip,SC,SC,Mountain Rest,Seneca,Oconee County,370067
69310,18713,27343,Zip,NC,NC,Semora,Durham-Chapel Hill,Person County,694393
69609,18713,27927,Zip,NC,NC,Corolla,Virginia Beach-Norfolk-Newport News,Currituck County,608015
63187,18713,13625,Zip,NY,NY,Childwold,Ogdensburg-Massena,Saint Lawrence County,170459
60125,18722,6068,Zip,CT,CT,Salisbury,Torrington,Litchfield County,1177447
58220,18722,1034,Zip,MA,MA,Tolland,Springfield,Hampden County,408112
64842,18726,17009,Zip,PA,PA,Burnham,Lewistown,Mifflin County,117841
62939,18726,13076,Zip,NY,NY,Town Of Hastings,Syracuse,Oswego County,211970
95916,18726,89439,Zip,NV,NV,Verdi,Reno,Washoe County,854071
77917,18726,46031,Zip,IN,IN,Atlanta,Indianapolis-Carmel-Anderson,Hamilton County,298889
78464,18732,47145,Zip,IN,IN,Milltown,,Crawford County,201685
78567,18732,47373,Zip,IN,IN,Redkey,,Jay County,94736
63057,18732,13324,Zip,NY,NY,Town Of Ohio,Utica-Rome,Herkimer County,145863
81096,18739,52747,Zip,IA,IA,Durant,,Cedar County,241169
99023,18744,97018,Zip,OR,OR,Columbia City,Portland-Vancouver-Hillsboro,Columbia County,521881
67516,18744,23071,Zip,VA,VA,Hartfield,,Middlesex County,544226
70039,18744,28573,Zip,NC,NC,Pollocksville,New Bern,Jones County,219048
93709,18744,81140,Zip,CO,CO,La Jara,,Conejos County,194844
97331,18744,93553,Zip,CA,CA,Pearblossom,Los Angeles-Long Beach-Anaheim,Los Angeles County,515450
63001,18744,13160,Zip,NY,NY,Union Springs,Auburn,Cayuga County,197597
82621,18753,56098,Zip,MN,MN,Winnebago,,Faribault County,194937
77423,18753,45054,Zip,OH,OH,Oregonia,Cincinnati,Warren County,486053
90270,18753,74061,Zip,OK,OK,Ramona,Bartlesville,Washington County,380740
69110,18759,26679,Zip,WV,WV,Mount Nebo,,Nicholas County,101259
85141,18759,61756,Zip,IL,IL,Maroa,Decatur,Macon County,171370
62865,18759,12958,Zip,NY,NY,Town of Mooers,Plattsburgh,Clinton County,149921
77358,18759,44849,Zip,OH,OH,Nevada,,Wyandot County,145136
58975,18759,2898,Zip,RI,RI,Richmond,Providence-Warwick,Washington County,487030
80486,18769,50629,Zip,IA,IA,Fairbank,,Buchanan County,219856
69070,18769,26571,Zip,WV,WV,Farmington,Fairmont,Marion County,79157
85388,18772,62271,Zip,IL,IL,Okawville,,Washington County,246722
69627,18773,27950,Zip,NC,NC,Knotts Island,Virginia Beach-Norfolk-Newport News,Currituck County,410210
79722,18773,49403,Zip,MI,MI,Conklin,Grand Rapids-Wyoming,Ottawa County,294671
80697,18778,51449,Zip,IA,IA,Lake City,,Calhoun County,144582
62585,18778,12461,Zip,NY,NY,Town Of Olive,Kingston,Ulster County,573174
78913,18778,48028,Zip,MI,MI,Algonac,Detroit-Warren-Dearborn,Saint Clair County,526111
63548,18778,14476,Zip,NY,NY,Town Of Kendall,Rochester,Orleans County,196535
90052,18778,73526,Zip,OK,OK,Blair,Altus,Jackson County,221438
62989,18788,13145,Zip,NY,NY,Town of Sandy Creek,Syracuse,Oswego County,164183
90358,18788,74342,Zip,OK,OK,Eucha,,Delaware County,322333
64560,18796,16351,Zip,PA,PA,Limestone Township,Warren,Warren County,112191
68318,18796,24844,Zip,WV,WV,Iaeger,,McDowell County,61990
76725,18796,43527,Zip,OH,OH,Holgate,,Henry County,141642
94347,18796,83849,Zip,ID,ID,Osburn,,Shoshone County,281419
62336,18796,12023,Zip,NY,NY,Town Of Berne,Albany-Schenectady-Troy,Albany County,307070
79668,18796,49287,Zip,MI,MI,Manchester,Ann Arbor,Washtenaw County,375722
58801,18796,2543,Zip,MA,MA,Woods Hole,Barnstable Town,Barnstable County,1268583
63752,18807,14818,Zip,NY,NY,Burdett,,Schuyler County,245305
98392,18807,95703,Zip,CA,CA,Applegate,Sacramento--Roseville--Arden-Arcade,Placer County,797048
84123,18812,59632,Zip,MT,MT,Boulder,Helena,Jefferson County,296394
58229,18812,1053,Zip,MA,MA,Northampton,Springfield,Hampshire County,567865
63188,18812,13626,Zip,NY,NY,Pinckney,,Lewis County,171737
81335,18812,53504,Zip,WI,WI,Argyle,,Lafayette County,197186
62719,18812,12748,Zip,NY,NY,Callicoon,,Sullivan County,360251
78363,18812,46951,Zip,IN,IN,Macy,Peru,Miami County,169420
82519,18822,55959,Zip,MN,MN,Goodview,Winona,Winona County,292221
80811,18822,52046,Zip,IA,IA,Farley,Dubuque,Dubuque County,276738
78005,18822,46166,Zip,IN,IN,Paragon,Indianapolis-Carmel-Anderson,Morgan County,260651
98845,18829,96703,Zip,HI,HI,Kilauea,Kapaa,Kauai County,690474
64518,18829,16249,Zip,PA,PA,Cowanshannock Township,Pittsburgh,Armstrong County,150181
62443,18829,12168,Zip,NY,NY,Town Of Stephentown,Albany-Schenectady-Troy,Rensselaer County,294249
